time,value,predict
1623311019,498,-6163
1623311021,458,-6168
1623311023,458,-6173
1623311026,467,-6177
1623311028,467,-6182
1623311033,523,-6184
1623311039,552,-6185
1623311041,552,-6190
1623311043,552,-6195
1623311045,467,-6200
1623311047,467,-6205
1623311050,467,-6209
1623311052,568,-6214
1623311054,568,-6219
1623311056,568,-6224
1623311063,515,-6224
1623311065,589,-6229
1623311067,589,-6235
1623311071,589,-6238
1623312051,523,-5265
1623312054,523,-5269
1623312057,523,-5273
1623312060,522,-5277
1623312062,522,-5282
1623312065,522,-5286
1623312067,522,-5291
1623312069,522,-5296
1623312072,506,-5300
1623312074,506,-5305
1623312077,522,-5309
1623312079,522,-5314
1623312081,522,-5319
1623312084,513,-5323
1623312090,509,-5324
1623312092,509,-5329
1623312094,536,-5334
1623312096,536,-5340
1623312098,536,-5345
1623312101,510,-5349
1623312107,512,-5350
1623312109,512,-5355
1623312111,512,-5360
1623312114,517,-5364
1623312116,517,-5369
1623312118,517,-5374
1623312120,506,-5379
1623312122,506,-5384
1623312125,511,-5388
1623312127,511,-5393
1623312129,511,-5398
1623312131,512,-5403
1623312133,512,-5408
1623312136,512,-5412
1623312138,527,-5417
1623312140,527,-5422
1623312142,527,-5427
1623312145,504,-5432
1623312147,504,-5437
1623312152,540,-5439
1623312154,540,-5444
1623312157,527,-5448
1623312159,527,-5453
1623312161,527,-5458
1623312163,509,-5463
1623312167,509,-5466
1623312169,530,-5471
1623312171,530,-5476
1623312173,530,-5481
1623312176,583,-5485
1623312178,583,-5490
1623312181,573,-5494
1623312183,573,-5499
1623312185,573,-5504
1623312188,614,-5508
1623312190,614,-5513
1623312192,614,-5519
1623312194,600,-5524
1623312197,600,-5528
1623312199,546,-5533
1623312201,546,-5538
1623312203,546,-5543
1623312205,527,-5548
1623312208,527,-5552
1623312210,527,-5557
1623312212,520,-5562
1623312214,520,-5567
1623312217,520,-5571
1623312220,527,-5575
1623312222,527,-5580
1623312224,531,-5585
1623312247,531,-5569
1623312250,531,-5573
1623312252,531,-5578
1623312254,519,-5583
1623312256,519,-5589
1623312259,519,-5593
1623312261,548,-5598
1623312263,548,-5603
1623312265,548,-5608
1623312267,565,-5613
1623312270,565,-5617
1623312275,587,-5619
1623312277,587,-5624
1623312279,573,-5629
1623312282,573,-5633
1623312287,540,-5635
1623312289,540,-5640
1623312292,527,-5644
1623312295,527,-5648
1623312297,527,-5653
1623312299,534,-5658
1623312306,534,-5658
1623312311,531,-5660
1623312313,531,-5665
1623312315,531,-5671
1623312318,527,-5675
1623312320,527,-5680
1623312325,528,-5682
1623312329,528,-5685
1623312331,525,-5690
1623312333,525,-5695
1623312335,527,-5700
1623312338,527,-5704
1623312340,527,-5709
1623312342,527,-5714
1623312344,527,-5719
1623312347,537,-5723
1623312349,537,-5728
1623312351,537,-5733
1623312356,544,-5735
1623312359,544,-5739
1623312361,539,-5744
1623312363,539,-5749
1623312365,609,-5755
1623312367,609,-5760
1623312370,609,-5764
1623312372,599,-5769
1623312375,599,-5773
1623312377,599,-5778
1623312380,537,-5782
1623312383,537,-5786
1623312386,518,-5790
1623312388,518,-5795
1623312395,526,-5795
1623312397,533,-5800
1623312400,533,-5804
1623312403,510,-5808
1623312405,510,-5813
1623312407,510,-5818
1623312409,518,-5823
1623312415,522,-5824
1623312417,522,-5829
1623312422,528,-5832
1623312425,528,-5836
1623312427,528,-5841
1623312438,528,-5837
1623312443,522,-5839
1623312446,513,-5843
1623312449,513,-5847
1623312451,513,-5852
1623312454,515,-5856
1623312456,515,-5861
1623312459,531,-5865
1623312462,531,-5869
1623312464,518,-5874
1623312466,518,-5879
1623312472,541,-5880
1623312477,536,-5882
1623312479,536,-5887
1623312482,536,-5891
1623312484,529,-5896
1623312486,529,-5901
1623312488,526,-5907
1623312491,526,-5911
1623312493,526,-5916
1623312498,498,-5918
1623312500,498,-5923
1623312503,524,-5927
1623312505,524,-5932
1623312508,519,-5936
1623312510,519,-5941
1623312513,531,-5945
1623312520,521,-5945
1623312523,521,-5949
1623312525,521,-5954
1623312527,529,-5959
1623312529,529,-5964
1623312532,536,-5968
1623312534,536,-5973
1623312536,536,-5978
1623312538,511,-5983
1623312549,527,-5980
1623312551,529,-5985
1623312553,529,-5990
1623312555,529,-5995
1623312557,524,-6000
1623312560,524,-6004
1623312562,524,-6009
1623312564,546,-6014
1623312566,546,-6019
1623312570,546,-6022
1623312572,565,-6027
1623312574,565,-6032
1623312580,598,-6033
1623312582,600,-6038
1623312584,600,-6043
1623312586,600,-6048
1623312588,551,-6053
1623312591,551,-6057
1623312593,541,-6062
1623312595,541,-6068
1623312597,541,-6073
1623312600,550,-6077
1623312602,550,-6082
1623312605,550,-6086
1623312607,529,-6091
1623312609,529,-6096
1623312612,536,-6100
1623312614,536,-6105
1623312616,536,-6110
1623312619,522,-6114
1623312621,522,-6119
1623312624,522,-6123
1623312626,521,-6128
1623312631,527,-6130
1623312641,526,-6127
1623312644,496,-6131
1623312647,496,-6135
1623312649,525,-6140
1623312651,525,-6145
1623312654,525,-6150
1623312656,517,-6155
1623312659,517,-6159
1623312661,533,-6164
1623312666,533,-6166
1623312668,555,-6171
1623312671,555,-6175
1623312673,555,-6180
1623312675,594,-6185
1623312677,594,-6190
1623312679,610,-6195
1623312682,610,-6199
1623312684,610,-6204
1623312686,557,-6209
1623312688,557,-6214
1623312690,557,-6219
1623312693,539,-6223
1623312695,539,-6228
1623312697,539,-6233
1623312700,528,-6238
1623312703,528,-6242
1623312705,514,-6247
1623312707,514,-6252
1623312709,514,-6257
1623312711,510,-6262
1623312714,510,-6266
1623312716,510,-6271
1623312718,521,-6276
1623312720,521,-6281
1623312722,526,-6286
1623312725,526,-6290
1623312727,526,-6295
1623312729,513,-6300
1623312731,513,-6305
1623312734,513,-6309
1623312736,514,-6314
1623312738,514,-6319
1623312740,514,-6324
1623312743,534,-6329
1623312746,534,-6333
1623312748,529,-6338
1623312750,529,-6343
1623312752,529,-6348
1623312754,509,-6353
1623312757,509,-6357
1623312759,509,-6362
1623312761,568,-6367
1623312763,568,-6372
1623312766,526,-6376
1623312771,526,-6378
1623312773,540,-6383
1623312777,540,-6386
1623312779,520,-6391
1623312781,520,-6396
1623312784,520,-6400
1623312786,540,-6405
1623312791,532,-6407
1623312794,532,-6411
1623312800,527,-6413
1623312802,527,-6418
1623312804,534,-6423
1623312806,534,-6428
1623312809,531,-6432
1623312812,531,-6436
1623312814,531,-6441
1623312816,546,-6446
1623312823,546,-6446
1623312825,524,-6451
1623312827,537,-6456
1623312829,537,-6461
1623312832,537,-6465
1623312835,537,-6469
1623312837,537,-6474
1623312839,537,-6479
1623312845,525,-6480
1623312847,534,-6485
1623312849,534,-6490
1623312851,534,-6496
1623312857,524,-6497
1623312859,527,-6502
1623312861,527,-6507
1623312863,527,-6512
1623312866,534,-6516
1623312868,534,-6521
1623312871,538,-6525
1623312873,538,-6530
1623312875,538,-6535
1623312877,532,-6540
1623312880,532,-6544
1623312885,536,-6546
1623312887,536,-6551
1623312891,536,-6554
1623312893,531,-6559
1623312895,525,-6564
1623312897,525,-6569
1623312900,525,-6573
1623312902,520,-6578
1623312904,520,-6584
1623312906,520,-6589
1623312909,544,-6593
1623312912,544,-6597
1623312914,532,-6602
1623312916,532,-6607
1623312918,532,-6612
1623312921,519,-6616
1623312924,519,-6620
1623312926,539,-6625
1623312929,539,-6629
1623312931,539,-6634
1623312934,530,-6638
1623312936,530,-6643
1623312938,532,-6648
1623312941,532,-6652
1623312943,532,-6657
1623312946,518,-6661
1623312949,518,-6665
1623312951,538,-6671
1623312953,538,-6676
1623312958,524,-6678
1623312961,524,-6682
1623312963,538,-6687
1623312968,538,-6689
1623312970,546,-6694
1623312973,546,-6698
1623312975,552,-6703
1623312977,552,-6708
1623312979,552,-6713
1623312982,589,-6717
1623312984,589,-6722
1623312986,589,-6727
1623312988,594,-6732
1623312995,594,-6732
1623312997,598,-6737
1623312999,598,-6742
1623313001,620,-6747
1623313004,620,-6752
1623313006,567,-6757
1623313008,567,-6762
1623313010,567,-6767
1623313016,548,-6768
1623313019,534,-6772
1623313022,534,-6776
1623313025,530,-6780
1623313027,530,-6785
1623313029,530,-6790
1623313034,536,-6792
1623313038,536,-6795
1623313041,519,-6799
1623313044,529,-6803
1623313046,529,-6808
1623313050,529,-6811
1623313052,536,-6816
1623313061,544,-6814
1623313063,523,-6819
1623313065,523,-6824
1623313068,528,-6829
1623313071,528,-6833
1623313073,528,-6838
1623313075,525,-6843
1623313081,532,-6844
1623313083,532,-6849
1623313085,532,-6854
1623313087,522,-6859
1623313089,522,-6864
1623313092,522,-6868
1623313094,546,-6873
1623313096,546,-6878
1623313098,536,-6883
1623313102,536,-6886
1623313104,536,-6891
1623313106,534,-6896
1623313109,534,-6900
1623313112,535,-6904
1623313114,535,-6909
1623313116,535,-6915
1623313118,528,-6920
1623313120,528,-6925
1623313123,528,-6929
1623313125,530,-6934
1623313127,530,-6939
1623313129,546,-6944
1623313131,546,-6949
1623313134,546,-6953
1623313136,522,-6958
1623313138,522,-6963
1623313140,522,-6968
1623313143,529,-6972
1623313145,529,-6977
1623313147,529,-6982
1623313149,535,-6987
1623313152,535,-6991
1623313154,526,-6996
1623313156,526,-7001
1623313158,526,-7007
1623313160,524,-7012
1623313163,524,-7016
1623313166,524,-7020
1623313168,525,-7025
1623313170,525,-7030
1623313176,534,-7031
1623313179,521,-7035
1623313181,521,-7040
1623313183,521,-7045
1623313185,532,-7050
1623313189,532,-7053
1623313196,532,-7053
1623313199,527,-7057
1623313201,527,-7062
1623313203,531,-7067
1623313206,531,-7071
1623313209,531,-7075
1623313211,518,-7080
1623313213,518,-7085
1623313215,536,-7091
1623313218,536,-7095
1623313220,536,-7100
1623313222,531,-7105
1623313224,531,-7110
1623313227,531,-7114
1623313229,526,-7119
1623313231,526,-7124
1623313237,552,-7125
1623313239,552,-7130
1623313241,525,-7135
1623313244,525,-7139
1623313246,525,-7144
1623313251,537,-7146
1623313253,586,-7151
1623313256,586,-7155
1623313258,586,-7160
1623313260,652,-7165
1623313262,652,-7170
1623313265,564,-7175
1623313267,564,-7180
1623313269,564,-7185
1623313271,549,-7190
1623313273,549,-7195
1623313276,549,-7199
1623313278,526,-7204
1623313280,526,-7209
1623313282,526,-7214
1623313285,528,-7218
1623313287,528,-7223
1623313292,522,-7225
1623313298,521,-7226
1623313303,543,-7228
1623313305,543,-7233
1623313307,543,-7238
1623313310,530,-7242
1623313312,530,-7247
1623313314,530,-7252
1623313316,532,-7258
1623313318,532,-7263
1623313321,533,-7267
1623313323,533,-7272
1623313326,533,-7276
1623313328,533,-7281
1623313331,533,-7285
1623313333,532,-7290
1623313337,532,-7293
1623313339,532,-7298
1623313344,515,-7300
1623313346,515,-7305
1623313348,515,-7310
1623313352,534,-7313
1623313354,534,-7318
1623313356,534,-7323
1623313358,526,-7328
1623313360,526,-7333
1623313363,526,-7337
1623313365,538,-7342
1623313367,538,-7348
1623313369,538,-7353
1623313371,557,-7358
1623313377,569,-7359
1623313380,569,-7363
1623313382,600,-7368
1623313384,600,-7373
1623313387,600,-7377
1623313389,584,-7382
1623313391,584,-7387
1623313393,584,-7392
1623313399,568,-7393
1623313401,525,-7398
1623313403,525,-7403
1623313406,525,-7407
1623313408,524,-7412
1623313413,507,-7414
1623313415,507,-7419
1623313418,507,-7423
1623313421,526,-7428
1623313423,526,-7433
1623313425,526,-7438
1623313427,515,-7443
1623313430,515,-7447
1623313433,524,-7451
1623313435,524,-7456
1623313437,524,-7461
1623313440,549,-7465
1623313446,596,-7466
1623313448,596,-7471
1623313450,596,-7476
1623313453,623,-7480
1623313455,623,-7485
1623313457,563,-7490
1623313459,563,-7495
1623313461,563,-7500
1623313468,543,-7500
1623313470,516,-7505
1623313472,516,-7511
1623313475,516,-7515
1623313477,536,-7520
1623313479,536,-7525
1623313481,521,-7530
1623313483,521,-7535
1623313486,521,-7539
1623313488,524,-7544
1623313490,524,-7549
1623313495,520,-7551
1623313498,520,-7555
1623313500,506,-7560
1623313502,506,-7565
1623313505,506,-7569
1623313507,536,-7574
1623313509,536,-7579
1623313511,536,-7584
1623313515,526,-7587
1623313517,526,-7592
1623313519,531,-7597
1623313525,512,-7599
1623313528,512,-7603
1623313530,512,-7608
1623313532,530,-7613
1623313534,530,-7618
1623313536,530,-7623
1623313539,528,-7627
1623313544,515,-7629
1623313548,515,-7632
1623313550,514,-7637
1623313552,514,-7642
1623313554,514,-7647
1623313556,511,-7652
1623313559,511,-7656
1623313562,529,-7660
1623313572,530,-7657
1623313574,521,-7662
1623313577,521,-7666
1623313579,521,-7671
1623313585,553,-7673
1623313588,520,-7677
1623313593,524,-7679
1623313595,524,-7684
1623313597,524,-7689
1623313600,519,-7693
1623313603,519,-7697
1623313606,532,-7701
1623313608,532,-7706
1623313610,532,-7711
1623313614,510,-7714
1623313616,510,-7719
1623313618,517,-7724
1623313621,517,-7728
1623313623,517,-7733
1623313625,525,-7738
1623313627,525,-7743
1623313629,546,-7748
1623313632,546,-7752
1623313635,546,-7757
1623313638,575,-7761
1623313641,575,-7765
1623313643,617,-7770
1623313648,587,-7772
1623313650,587,-7777
1623313653,587,-7781
1623313655,559,-7786
1623313657,559,-7791
1623313659,559,-7796
1623313661,522,-7801
1623313664,522,-7805
1623313666,522,-7810
1623313668,536,-7815
1623313670,536,-7820
1623313677,520,-7820
1623313679,526,-7825
1623313681,526,-7830
1623313683,526,-7835
1623313686,543,-7839
1623313688,543,-7845
1623313693,523,-7847
1623313695,523,-7852
1623313698,526,-7856
1623313700,526,-7861
1623313702,526,-7866
1623313704,538,-7871
1623313707,538,-7875
1623313709,538,-7880
1623313711,517,-7885
1623313713,517,-7890
1623313715,522,-7895
1623313718,522,-7899
1623313720,522,-7904
1623313722,514,-7909
1623313724,514,-7914
1623313726,514,-7919
1623313732,502,-7920
1623313734,531,-7925
1623313736,531,-7931
1623313738,531,-7936
1623313741,536,-7940
1623313743,536,-7945
1623313745,536,-7950
1623313747,534,-7955
1623313753,548,-7956
1623313755,548,-7961
1623313757,548,-7966
1623313759,556,-7971
1623313761,556,-7976
1623313765,556,-7979
1623313768,588,-7983
1623313770,588,-7988
1623313772,574,-7993
1623313774,574,-7998
1623313778,574,-8001
1623313780,553,-8006
1623313782,553,-8011
1623313784,524,-8016
1623313787,524,-8021
1623313789,524,-8026
1623313791,517,-8031
1623313793,517,-8036
1623313796,534,-8040
1623313798,534,-8045
1623313800,534,-8050
1623313802,534,-8055
1623313804,534,-8060
1623313807,534,-8064
1623313809,529,-8069
1623313811,529,-8074
1623313813,529,-8079
1623313815,528,-8084
1623313818,528,-8088
1623313820,528,-8093
1623313822,529,-8098
1623313824,529,-8103
1623313827,531,-8107
1623313829,531,-8113
1623313831,531,-8118
1623313833,545,-8123
1623313835,545,-8128
1623313838,545,-8132
1623313840,535,-8137
1623313842,535,-8142
1623313844,535,-8147
1623313850,528,-8148
1623313855,526,-8150
1623313858,543,-8154
1623313864,543,-8155
1623313867,589,-8159
1623313870,628,-8163
1623313872,628,-8168
1623313874,628,-8173
1623313876,575,-8178
1623313879,575,-8182
1623313881,575,-8187
1623313883,541,-8193
1623313885,541,-8198
1623313891,521,-8199
1623313893,521,-8204
1623313895,543,-8209
1623313899,543,-8212
1623313901,513,-8217
1623313903,513,-8222
1623313905,513,-8227
1623313907,526,-8232
1623313910,526,-8236
1623313912,526,-8241
1623313914,526,-8246
1623313916,526,-8251
1623313918,526,-8256
1623313921,532,-8260
1623313923,532,-8265
1623313925,532,-8270
1623313927,522,-8275
1623313930,522,-8279
1623313936,534,-8281
1623313938,524,-8286
1623313940,524,-8291
1623313942,524,-8296
1623313945,516,-8300
1623313947,516,-8305
1623313949,516,-8310
1623313951,518,-8315
1623313954,518,-8319
1623313956,518,-8324
1623313958,529,-8329
1623313960,529,-8334
1623313963,539,-8338
1623313966,539,-8342
1623313968,539,-8347
1623313970,511,-8352
1623313972,511,-8357
1623313978,517,-8358
1623313985,520,-8358
1623313987,529,-8364
1623313989,529,-8369
1623313991,529,-8374
1623313994,529,-8378
1623313996,529,-8383
1623313999,529,-8387
1623314001,515,-8392
1623314007,525,-8393
1623314009,525,-8398
1623314011,525,-8403
1623314014,522,-8407
1623314016,522,-8412
1623314019,534,-8416
1623314021,534,-8421
1623314023,534,-8426
1623314025,533,-8431
1623314027,533,-8436
1623314030,533,-8440
1623314032,513,-8445
1623314034,513,-8451
1623314036,530,-8456
1623314038,530,-8461
1623314042,530,-8464
1623314045,528,-8468
1623314047,528,-8473
1623314049,522,-8478
1623314051,522,-8483
1623314054,522,-8487
1623314056,521,-8492
1623314058,521,-8497
1623314060,521,-8502
1623314062,538,-8507
1623314065,538,-8511
1623314067,538,-8516
1623314069,532,-8521
1623314071,532,-8526
1623314074,522,-8530
1623314076,522,-8535
1623314078,522,-8540
1623314080,549,-8546
1623314082,549,-8551
1623314085,549,-8555
1623314087,594,-8560
1623314090,594,-8564
1623314092,594,-8569
1623314094,603,-8574
1623314096,603,-8579
1623314099,566,-8583
1623314101,566,-8588
1623314103,566,-8593
1623314105,540,-8598
1623314108,540,-8602
1623314110,540,-8607
1623314112,525,-8612
1623314114,525,-8617
1623314117,525,-8621
1623314120,525,-8625
1623314123,525,-8629
1623314125,525,-8635
1623314130,522,-8637
1623314132,522,-8642
1623314135,522,-8646
1623314137,532,-8651
1623314139,532,-8656
1623314141,532,-8661
1623314144,552,-8665
1623314146,552,-8670
1623314148,587,-8675
1623314150,587,-8680
1623314152,587,-8685
1623314155,583,-8689
1623314157,583,-8694
1623314159,583,-8699
1623314161,567,-8704
1623314163,567,-8709
1623314166,567,-8713
1623314168,549,-8718
1623314170,549,-8724
1623314176,532,-8725
1623314178,532,-8730
1623314180,509,-8735
1623314190,513,-8732
1623314192,531,-8737
1623314194,531,-8742
1623314196,531,-8747
1623314199,525,-8751
1623314201,525,-8756
1623314203,525,-8761
1623314205,524,-8766
1623314208,524,-8770
1623314210,524,-8775
1623314212,526,-8780
1623314214,526,-8785
1623314217,515,-8789
1623314222,515,-8791
1623314225,509,-8795
1623314227,509,-8800
1623314237,517,-8798
1623314239,517,-8803
1623314241,510,-8808
1623314243,510,-8813
1623314246,510,-8817
1623314249,528,-8821
1623314251,528,-8826
1623314253,528,-8831
1623314255,523,-8836
1623314258,523,-8840
1623314260,510,-8845
1623314262,510,-8850
1623314264,510,-8855
1623314266,516,-8860
1623314269,516,-8864
1623314271,516,-8869
1623314273,511,-8874
1623314275,511,-8879
1623314285,509,-8876
1623314287,509,-8882
1623314290,509,-8886
1623314292,517,-8891
1623314294,517,-8896
1623314296,517,-8901
1623314298,509,-8906
1623314301,509,-8910
1623314303,517,-8915
1623314309,527,-8916
1623314311,527,-8921
1623314315,527,-8924
1623314317,530,-8929
1623314319,530,-8934
1623314329,515,-8931
