time,value,predict
1634779799,36,-31589952
1634779900,33,-31616997
1634780000,34,-31644043
1634780099,38,-31671090
1634780199,40,-31698137
1634780299,42,-31725183
1634780399,42,-31752229
1634780497,41,-31779277
1634780599,41,-31806321
1634780703,40,-31833364
1634780798,41,-31860415
1634780899,43,-31887460
1634781001,42,-31914504
1634781099,42,-31941552
1634781199,41,-31968599
1634781299,42,-31995645
1634781400,41,-32022690
1634781499,40,-32049737
1634781597,40,-32076785
1634781699,41,-32103830
1634781797,41,-32130878
1634781899,42,-32157922
1634781999,43,-32184968
1634782100,45,-32212013
1634782199,44,-32239061
1634782299,38,-32266107
1634782397,37,-32293155
1634782499,43,-32320199
1634782601,49,-32347243
1634782699,55,-32374291
1634782800,63,-32401337
1634782899,63,-32428384
1634782999,60,-32455430
1634783099,63,-32482476
1634783199,59,-32509522
1634783300,53,-32536568
1634783399,48,-32563615
1634783500,44,-32590660
1634783599,43,-32617707
1634783701,39,-32644751
1634783797,33,-32671802
1634783899,38,-32698846
1634783999,38,-32725892
1634784099,38,-32752938
1634784200,37,-32779983
1634784299,28,-32807031
1634784399,29,-32834077
1634784497,29,-32861125
1634784599,30,-32888169
1634784699,29,-32915215
1634784799,30,-32942261
1634784900,35,-32969307
1634784999,42,-32996354
1634785099,40,-33023400
1634785199,34,-33050446
1634785298,37,-33077493
1634785410,38,-33104528
1634785498,33,-33131586
1634785601,35,-33158629
1634785708,33,-33185668
1634785798,33,-33212724
1634785899,34,-33239770
1634785999,34,-33266816
1634786099,35,-33293862
1634786199,37,-33320908
1634786300,36,-33347953
1634786400,37,-33375000
1634786499,36,-33402047
1634786599,36,-33429093
1634786707,36,-33456131
1634786798,37,-33483186
1634786899,36,-33510232
1634787000,35,-33537277
1634787101,35,-33564322
1634787199,35,-33591370
1634787301,35,-33618414
1634787399,36,-33645462
1634787500,35,-33672508
1634787601,36,-33699553
1634787701,35,-33726599
1634787799,36,-33753647
1634787899,35,-33780693
1634787999,35,-33807740
1634788099,35,-33834786
1634788199,36,-33861832
1634788300,35,-33888877
1634788400,34,-33915923
1634788497,34,-33942973
1634788597,35,-33970019
1634788699,27,-33997063
1634788798,26,-34024110
1634788899,29,-34051155
1634788999,29,-34078202
1634789100,27,-34105247
1634789199,21,-34132294
1634789299,18,-34159340
1634789399,33,-34186386
1634789562,32,-34213370
1634789599,34,-34240479
1634789699,36,-34267525
1634789800,35,-34294570
1634789899,32,-34321617
1634790002,36,-34348660
1634790099,34,-34375710
1634790197,34,-34402758
1634790300,36,-34429801
1634790400,36,-34456847
1634790498,35,-34483895
1634790600,34,-34510940
1634790700,32,-34537986
1634790798,30,-34565034
1634790899,29,-34592079
1634791000,27,-34619124
1634791099,27,-34646172
1634791200,27,-34673217
1634791299,27,-34700264
1634791399,27,-34727310
1634791499,26,-34754356
1634791599,28,-34781403
1634791699,28,-34808449
1634791797,28,-34835497
1634791897,29,-34862543
1634791999,29,-34889587
1634792100,29,-34916632
1634792199,29,-34943680
1634792299,29,-34970726
1634792408,29,-34997763
1634792499,29,-35024818
1634792600,29,-35051863
1634792699,31,-35078911
1634792798,32,-35105958
1634792900,31,-35133002
1634792999,35,-35160049
1634793099,32,-35187095
1634793201,30,-35214140
1634793298,32,-35241189
1634793399,29,-35268234
1634793499,23,-35295280
1634793599,15,-35322326
1634793699,11,-35349373
1634793799,16,-35376419
1634793899,9,-35403465
1634794000,7,-35430510
1634794099,358,-35457557
1634794199,352,-35484604
1634794299,355,-35511650
1634794399,357,-35538696
1634794499,358,-35565742
1634794634,358,-35592753
1634794697,0,-35619836
1634794798,5,-35646882
1634794941,5,-35673885
1634794998,8,-35700974
1634795097,10,-35728021
1635146407,29,-35403857
1635146505,32,-35430906
1635146606,25,-35457951
1635146706,22,-35484997
1635146806,21,-35512043
1635146906,26,-35539089
1635147006,22,-35566136
1635147106,20,-35593182
1635147206,23,-35620228
1635147306,22,-35647274
1635147406,25,-35674320
1635147506,19,-35701367
1635147606,18,-35728413
1635147706,17,-35755459
1635147806,17,-35782505
1635147906,15,-35809551
1635148006,16,-35836598
1635148106,17,-35863644
1635148206,17,-35890690
1635148306,22,-35917736
1635148405,25,-35944783
1635148505,26,-35971829
1635148605,23,-35998876
1635148705,25,-36025922
1635148805,25,-36052968
1635148905,25,-36080014
1635149005,25,-36107060
1635149105,23,-36134107
1635149205,23,-36161153
1635149305,18,-36188199
1635149405,20,-36215245
1635149505,17,-36242291
1635149605,17,-36269338
1635149705,21,-36296384
1635149805,23,-36323430
1635149905,28,-36350476
1635150005,34,-36377522
1635150105,30,-36404569
1635150206,30,-36431614
1635150305,31,-36458661
1635150405,29,-36485707
1635150505,29,-36512753
1635150605,29,-36539799
1635150705,30,-36566846
1635150805,26,-36593892
1635150905,25,-36620938
1635151005,23,-36647984
1635151105,24,-36675030
1635151205,25,-36702077
1635151305,24,-36729123
1635151414,23,-36756160
1635151505,24,-36783215
1635151605,25,-36810261
1635151705,27,-36837308
1635151805,27,-36864354
1635151905,28,-36891400
1635152005,27,-36918446
1635152105,27,-36945492
1635152205,29,-36972539
1635152305,31,-36999585
1635152406,29,-37026630
1635152505,27,-37053677
1635152605,29,-37080723
1635152705,30,-37107770
1635152805,29,-37134816
1635152905,34,-37161862
1635153006,35,-37188907
1635153105,32,-37215954
1635153205,29,-37243000
1635153305,30,-37270047
1635153405,35,-37297093
1635153505,33,-37324139
1635153605,33,-37351185
1635153705,30,-37378231
1635153805,27,-37405278
1635153905,27,-37432324
1635154005,40,-37459370
1635154105,35,-37486416
1635154205,36,-37513462
1635154305,33,-37540509
1635154410,36,-37567550
1635154520,25,-37594586
1635154605,26,-37621647
1635154705,31,-37648693
1635154806,29,-37675739
1635154905,25,-37702786
1635155006,25,-37729831
1635155105,24,-37756878
1635155206,24,-37783923
1635155307,25,-37810968
1635155405,24,-37838017
1635155506,26,-37865062
1635155606,27,-37892108
1635155705,27,-37919155
1635155805,26,-37946201
1635155905,26,-37973248
1635156005,27,-38000294
1635156107,27,-38027338
1635156205,26,-38054386
1635156312,26,-38081425
1635156405,25,-38108479
1635156571,24,-38135459
1635156605,25,-38162571
1635156706,24,-38189616
1635156805,24,-38216663
1635156905,24,-38243710
1635157005,25,-38270756
1635157105,24,-38297802
1635157205,25,-38324848
1635157305,25,-38351894
1635157405,24,-38378941
1635157505,25,-38405987
1635157605,24,-38433033
1635157705,24,-38460079
1635157805,24,-38487125
1635157915,24,-38514161
1635158005,24,-38541218
1635158106,24,-38568263
1635158205,24,-38595310
1635158314,24,-38622347
1635158405,24,-38649402
1635158505,26,-38676449
1635158605,28,-38703495
1635158706,22,-38730540
1635158805,32,-38757587
1635158905,26,-38784633
1635159005,27,-38811680
1635159105,26,-38838726
1635159205,27,-38865772
1635159305,24,-38892818
1635159405,25,-38919864
1635159505,30,-38946911
1635159605,26,-38973957
1635159705,25,-39001003
1635159827,25,-39028027
1635159906,27,-39055094
1635160006,30,-39082141
1635160106,33,-39109187
1635160206,31,-39136233
1635160306,34,-39163279
1635160406,36,-39190325
1635160506,38,-39217371
1635160606,44,-39244418
1635160706,22,-39271464
1635160806,24,-39298510
1635160906,11,-39325556
1635161006,17,-39352602
1635161106,26,-39379649
1635161206,29,-39406695
1635161306,36,-39433741
1635161406,41,-39460787
1635161506,41,-39487833
1635161644,44,-39514842
1635161705,44,-39541927
1635161806,44,-39568972
1635161906,44,-39596018
1635162005,45,-39623065
1635162106,45,-39650111
1635162206,45,-39677157
1635162311,42,-39704198
1635162406,45,-39731249
1635162506,43,-39758295
1635162606,43,-39785341
1635162706,42,-39812388
1635162806,43,-39839434
1635162906,43,-39866480
1635163006,44,-39893526
1635163106,43,-39920572
1635163206,43,-39947619
1635163306,44,-39974665
1635163406,44,-40001711
1635163506,44,-40028757
1635163605,44,-40055804
1635163705,44,-40082851
1635163806,45,-40109896
1635163906,46,-40136942
1635164006,48,-40163988
1635164106,46,-40191034
1635164206,44,-40218081
1635164306,37,-40245127
1635164405,38,-40272174
1635164505,37,-40299220
1635164623,40,-40326248
1635164705,35,-40353313
1635164806,33,-40380358
1635164906,32,-40407404
1635165006,31,-40434450
1635165106,33,-40461496
1635165206,33,-40488542
1635165306,30,-40515589
1635165406,28,-40542635
1635165506,30,-40569681
1635165606,30,-40596727
1635165706,27,-40623773
1635165824,22,-40650802
1635165907,29,-40677865
1635166008,42,-40704910
1635166107,40,-40731957
1635166207,40,-40759003
1635166307,40,-40786050
1635166406,42,-40813097
1635166509,37,-40840140
1635166607,42,-40867188
1635166720,40,-40894221
1635166806,43,-40921282
1635166907,42,-40948327
1635167007,42,-40975373
1635167107,42,-41002419
1635167207,39,-41029465
1635167307,38,-41056512
1635167406,40,-41083559
1635167509,36,-41110602
1635167607,34,-41137650
1635167707,39,-41164696
1635167807,38,-41191742
1635167907,37,-41218789
1635168007,34,-41245835
1635168107,30,-41272881
1635168207,30,-41299927
1635168307,38,-41326973
1635168407,38,-41354020
1635168507,36,-41381066
1635168606,36,-41408113
1635168707,35,-41435158
1635168807,36,-41462204
1635168907,36,-41489251
1635169007,36,-41516297
1635169107,37,-41543343
1635169207,36,-41570389
1635169307,37,-41597435
1635169412,37,-41624477
1635169506,37,-41651529
1635169611,36,-41678570
1635169706,36,-41705621
1635169806,36,-41732667
1635169907,36,-41759712
1635170006,37,-41786760
1635170106,36,-41813806
1635170209,36,-41840849
1635170306,36,-41867898
1635170406,34,-41894944
1635170506,29,-41921991
1635170607,27,-41949036
1635170707,30,-41976082
1635170807,29,-42003128
1635170907,30,-42030174
1635171007,27,-42057221
1635171107,34,-42084267
1635171207,35,-42111313
1635171307,31,-42138359
1635171406,37,-42165406
1635171507,37,-42192452
1635171607,35,-42219498
1635171706,33,-42246545
1635171810,37,-42273587
1635171909,37,-42300634
1635172007,38,-42327683
1635172107,37,-42354729
1635172207,37,-42381775
1635172307,36,-42408821
1635172406,33,-42435868
1635172509,32,-42462911
1635172607,31,-42489960
1635172707,31,-42517006
1635172807,32,-42544052
1635172907,33,-42571098
1635173007,32,-42598144
1635173107,32,-42625191
1635173207,32,-42652237
1635173307,31,-42679283
1635173407,31,-42706329
1635173507,33,-42733375
1635173607,34,-42760422
1635173707,35,-42787468
1635173807,33,-42814514
1635173907,33,-42841560
1635174007,32,-42868606
1635174115,34,-42895645
1635174206,24,-42922700
1635174307,19,-42949745
1635174407,34,-42976791
1635174507,32,-43003837
1635174607,30,-43030883
1635174707,32,-43057930
1635174807,32,-43084976
1635174906,32,-43112023
1635175026,33,-43139049
1635175107,34,-43166114
1635175207,33,-43193161
1635175307,35,-43220207
1635175407,36,-43247253
1635175507,34,-43274299
1635175607,28,-43301345
1635175707,29,-43328392
1635175806,28,-43355439
1635175909,30,-43382482
1635176007,29,-43409530
1635176107,32,-43436576
1635176207,37,-43463623
1635176307,35,-43490669
1635176408,40,-43517714
1635176509,35,-43544759
1635176607,32,-43571807
1635176707,29,-43598854
1635176875,29,-43625832
1635176906,32,-43652947
1635177006,30,-43679993
1635177106,31,-43707039
1635177207,30,-43734084
1635177307,31,-43761131
1635177407,30,-43788177
1635177506,28,-43815224
1635177606,30,-43842270
1635177706,29,-43869316
1635177806,28,-43896363
1635177906,28,-43923409
1635178006,29,-43950455
1635178106,28,-43977501
1635178206,28,-44004547
1635178306,28,-44031594
1635178406,28,-44058640
1635178507,28,-44085685
1635178606,28,-44112732
1635178706,28,-44139778
1635178806,29,-44166825
1635178907,29,-44193870
1635179006,28,-44220917
1635179112,29,-44247957
1635179206,30,-44275009
1635179306,29,-44302056
1635179407,29,-44329101
1635179506,29,-44356148
1635179606,29,-44383194
1635179707,30,-44410239
1635179807,29,-44437285
1635179907,30,-44464332
1635180007,31,-44491378
1635180107,33,-44518424
1635180207,37,-44545470
1635180307,33,-44572516
1635180407,33,-44599563
1635180507,36,-44626609
1635180607,40,-44653655
1635180707,40,-44680701
1635180807,33,-44707747
1635180907,5,-44734794
1635181007,6,-44761840
1635181107,18,-44788886
1635181207,22,-44815932
1635181307,26,-44842978
1635181406,33,-44870026
1635181506,35,-44897072
1635181608,32,-44924116
1635181707,36,-44951163
1635181807,35,-44978209
1635181949,32,-45005213
1635182006,33,-45032303
1635182108,34,-45059347
1635182207,35,-45086394
1635182307,35,-45113440
1635182407,33,-45140486
1635182507,34,-45167533
1635182607,35,-45194579
1635182707,35,-45221625
1635182807,36,-45248671
1635182907,36,-45275717
1635183007,36,-45302764
1635183107,35,-45329810
1635183207,36,-45356856
1635183307,36,-45383902
1635183406,36,-45410949
1635183509,35,-45437993
1635183607,36,-45465041
1635183707,36,-45492087
1635183806,37,-45519134
1635183906,36,-45546180
1635184007,36,-45573226
1635184107,36,-45600272
1635184207,36,-45627318
1635184307,37,-45654364
1635184408,36,-45681409
1635184507,36,-45708456
1635184607,36,-45735503
1635184707,35,-45762549
1635184807,33,-45789595
1635184907,33,-45816641
1635185007,32,-45843687
1635185107,29,-45870734
1635185207,31,-45897780
1635185307,30,-45924826
1635185407,28,-45951872
1635185507,38,-45978918
1635185607,49,-46005965
1635185707,45,-46033011
1635185807,36,-46060057
1635185907,40,-46087103
1635186007,42,-46114149
1635186107,34,-46141196
1635186207,39,-46168242
1635186307,44,-46195288
1635186407,39,-46222334
1635186507,41,-46249380
1635186607,40,-46276427
1635186707,40,-46303473
1635186807,40,-46330519
1635186907,40,-46357565
1635187012,39,-46384606
1635187106,36,-46411658
1635187207,28,-46438704
1635187307,24,-46465750
1635187407,25,-46492796
1635187507,29,-46519842
1635187607,30,-46546888
1635187707,30,-46573935
1635187807,30,-46600981
1635187907,28,-46628027
1635188007,27,-46655073
1635188107,29,-46682119
1635188207,40,-46709166
1635188307,40,-46736212
1635188407,40,-46763258
1635188510,40,-46790301
1635188607,43,-46817350
1635188707,39,-46844397
1635188807,39,-46871443
1635188907,38,-46898489
1635189007,38,-46925535
1635189107,38,-46952581
1635189236,38,-46979598
1635189306,40,-47006675
1635189406,38,-47033721
1635189506,39,-47060767
1635189606,39,-47087813
1635189706,39,-47114859
1635189808,40,-47141904
1635189908,37,-47168950
1635190007,37,-47195997
1635190107,36,-47223043
1635190207,31,-47250089
1635190307,29,-47277136
1635190407,34,-47304182
1635190507,33,-47331228
1635190607,21,-47358274
1635190707,28,-47385320
1635190807,28,-47412367
1635190907,30,-47439413
1635191007,37,-47466459
1635191107,54,-47493505
1635191207,54,-47520551
1635191307,48,-47547598
1635191406,51,-47574645
1635191506,45,-47601691
1635191606,56,-47628737
1635191707,55,-47655782
1635191807,57,-47682828
1635191906,51,-47709876
1635192007,44,-47736921
1635192106,50,-47763968
1635192206,61,-47791014
1635192306,59,-47818060
1635192406,54,-47845107
1635192506,51,-47872153
1635192606,51,-47899199
1635192707,56,-47926244
1635192806,55,-47953291
1635192906,52,-47980338
1635193007,52,-48007383
1635193106,53,-48034430
1635193206,58,-48061476
1635193306,53,-48088522
1635193407,54,-48115568
1635193507,44,-48142614
1635193606,46,-48169661
1635193706,52,-48196707
1635193806,46,-48223753
1635193906,51,-48250799
1635194006,49,-48277846
1635194106,52,-48304892
1635194206,49,-48331938
1635194306,49,-48358984
1635194406,49,-48386030
1635194508,52,-48413075
1635194608,51,-48440121
1635194706,52,-48467169
1635194806,50,-48494215
1635194906,48,-48521261
1635195006,44,-48548308
1635195106,41,-48575354
1635195206,45,-48602400
1635195306,41,-48629446
1635195406,45,-48656492
1635195506,40,-48683539
1635195606,48,-48710585
1635195706,49,-48737631
1635195806,51,-48764677
1635195906,54,-48791723
1635196006,50,-48818770
1635196106,50,-48845816
1635196208,48,-48872860
1635196306,40,-48899908
1635196406,45,-48926954
1635196506,41,-48954000
1635196606,36,-48981047
1635196707,40,-49008092
1635196807,39,-49035138
1635196908,40,-49062183
1635197006,39,-49089231
1635197185,37,-49116199
1635197206,37,-49143324
1635197306,36,-49170370
1635197406,34,-49197416
1635197507,33,-49224461
1635197607,33,-49251508
1635197706,31,-49278555
1635197806,35,-49305601
1635197906,37,-49332647
1635198006,33,-49359693
1635198106,35,-49386740
1635198206,29,-49413786
1635198306,34,-49440832
1635198406,34,-49467878
1635198506,33,-49494924
1635198687,34,-49521890
1635198706,32,-49549017
1635198806,32,-49576063
1635198906,31,-49603109
1635199006,34,-49630155
1635199106,29,-49657201
1635199206,34,-49684248
1635199309,28,-49711291
1635199411,32,-49738335
1635199506,34,-49765386
1635199606,31,-49792432
1635199706,34,-49819479
1635199806,31,-49846525
1635199906,38,-49873571
1635200006,35,-49900617
1635200106,37,-49927663
1635200206,40,-49954710
1635200306,43,-49981756
1635200406,39,-50008802
1635200506,28,-50035848
1635200606,23,-50062894
1635200706,41,-50089941
1635200806,45,-50116987
1635200912,49,-50144027
1635201006,49,-50171079
1635201106,54,-50198125
1635201206,52,-50225171
1635201307,53,-50252217
1635201407,56,-50279263
1635201506,53,-50306310
1635201606,49,-50333356
1635201706,49,-50360402
1635201806,48,-50387449
1635201906,49,-50414495
1635202006,48,-50441541
1635202106,52,-50468587
1635202256,53,-50495583
1635202306,53,-50522680
1635202415,51,-50549717
1635202506,50,-50576772
1635202606,51,-50603818
1635202706,52,-50630864
1635202806,50,-50657911
