time,value,predict
1539443892,0,-59021
1539443952,0,-59141
1539444012,0,-59262
1539444072,0,-59382
1539444132,0,-59502
1539444192,0,-59622
1539444252,0,-59742
1539444312,0,-59862
1539444372,0,-59983
1539444432,5,-60103
1539444492,5,-60223
1539444552,3,-60343
1539444612,16,-60463
1539444672,48,-60584
1539444732,75,-60704
1539444792,92,-60824
1539444852,85,-60944
1539444912,90,-61064
1539444972,92,-61184
1539445032,98,-61305
1539445092,96,-61425
1539445152,86,-61545
1539445212,75,-61665
1539445272,61,-61785
1539445332,66,-61906
1539445392,83,-62026
1539445452,90,-62146
1539445512,86,-62266
1539445572,79,-62386
1539445632,83,-62507
1539445692,96,-62627
1539445752,96,-62747
1539445812,90,-62867
1539445872,88,-62987
1539445932,81,-63107
1539445992,96,-63228
1539446052,90,-63348
1539446112,98,-63468
1539446172,98,-63588
1539446232,88,-63708
1539446292,92,-63829
1539446412,96,-63889
1539446428,98,-64053
1539446472,98,-64189
1539446532,81,-64309
1539446592,75,-64430
1539446652,94,-64550
1539446712,103,-64670
1539446772,70,-64790
1539446832,92,-64910
1539446892,79,-65030
1539446952,90,-65151
1539447012,74,-65271
1539447072,88,-65391
1539447132,86,-65511
1539447192,38,-65631
1539447252,0,-65752
1539447312,0,-65872
1539448092,0,-65272
1539448152,0,-65392
1539448212,0,-65512
1539448272,0,-65633
1539448332,0,-65753
1539448392,0,-65873
1539448452,16,-65993
1539448512,62,-66113
1539448572,85,-66233
1539448632,85,-66354
1539448692,86,-66474
1539448752,70,-66594
1539448812,72,-66714
1539448872,88,-66834
1539448932,90,-66955
1539448992,83,-67075
1539449052,75,-67195
1539449112,70,-67315
1539449172,55,-67435
1539449232,42,-67555
1539449292,42,-67676
1539449352,85,-67796
1539449412,90,-67916
1539449472,85,-68036
1539449532,66,-68156
1539449592,70,-68277
1539449652,68,-68397
1539449712,68,-68517
1539449772,61,-68637
1539449832,57,-68757
1539449892,40,-68878
1539449952,55,-68998
1539450012,66,-69118
1539450072,74,-69238
1539450132,72,-69358
1539450192,70,-69478
1539450252,70,-69599
1539450312,79,-69719
1539450372,75,-69839
1539450432,59,-69959
1539450492,55,-70079
1539450552,57,-70200
1539450612,64,-70320
1539450672,51,-70440
1539450732,55,-70560
1539450792,53,-70680
1539450852,53,-70801
1539450912,61,-70921
1539450972,57,-71041
1539451032,40,-71161
1539451092,48,-71281
1539451152,68,-71401
1539451212,62,-71522
1539451272,61,-71642
1539451332,74,-71762
1539451392,57,-71882
1539451452,61,-72002
1539451512,51,-72123
1539451572,53,-72243
1539451632,53,-72363
1539451692,55,-72483
1539451752,55,-72603
1539451812,74,-72724
1539451872,64,-72844
1539451932,64,-72964
1539451992,64,-73084
1539452052,61,-73204
1539452112,85,-73324
1539452172,77,-73445
1539452232,79,-73565
1539452292,70,-73685
1539452352,64,-73805
1539452412,74,-73925
1539452472,77,-74046
1539452532,57,-74166
1539452592,62,-74286
1539452652,68,-74406
1539452712,83,-74526
1539452772,68,-74646
1539452832,61,-74767
1539452892,81,-74887
1539452952,75,-75007
1539453012,88,-75127
1539453072,74,-75247
1539453132,85,-75368
1539453192,79,-75488
1539453252,59,-75608
1539453312,64,-75728
1539453372,64,-75848
1539453432,64,-75969
1539453492,75,-76089
1539453552,64,-76209
1539453612,74,-76329
1539453672,70,-76449
1539453732,70,-76569
1539453792,66,-76690
1539453852,75,-76810
1539453912,75,-76930
1539453972,61,-77050
1539454032,66,-77170
1539454092,68,-77291
1539454152,72,-77411
1539454212,68,-77531
1539454272,75,-77651
1539454332,68,-77771
1539454392,46,-77892
1539454452,55,-78012
1539454512,3,-78132
1539454572,0,-78252
1539454632,0,-78372
1539454692,7,-78492
1539454752,53,-78613
1539454812,61,-78733
1539454872,81,-78853
1539454932,74,-78973
1539454992,70,-79093
1539455052,75,-79214
1539455112,75,-79334
1539455172,83,-79454
1539455232,74,-79574
1539455292,79,-79694
1539455352,70,-79815
1539455412,81,-79935
1539455472,70,-80055
1539455532,66,-80175
1539455592,70,-80295
1539455652,70,-80415
1539455712,74,-80536
1539455772,72,-80656
1539455832,72,-80776
1539455892,68,-80896
1539455952,75,-81016
1539456012,61,-81137
1539456072,72,-81257
1539456132,70,-81377
1539456192,64,-81497
1539456252,64,-81617
1539456312,81,-81737
1539456372,83,-81858
1539456432,75,-81978
1539456492,75,-82098
1539456552,81,-82218
1539456612,81,-82338
1539456672,83,-82459
1539456732,86,-82579
1539456792,83,-82699
1539456852,77,-82819
1539456912,90,-82939
1539456972,85,-83060
1539457716,0,-82496
1539458471,0,-81921
1539458531,0,-82041
1539458564,0,-82188
1539458591,5,-82341
1539458651,29,-82462
1539458711,70,-82582
1539458771,77,-82702
1539458831,83,-82822
1539458891,85,-82942
1539458951,85,-83063
1539459011,81,-83183
1539459071,64,-83303
1539459131,64,-83423
1539459191,62,-83543
1539459251,74,-83664
1539459311,88,-83784
1539459371,83,-83904
1539459431,72,-84024
1539459491,77,-84144
1539459551,51,-84264
1539459611,61,-84385
1539459671,51,-84505
1539459731,81,-84625
1539459791,77,-84745
1539459851,81,-84865
1539459911,70,-84986
1539459971,70,-85106
1539460031,81,-85226
1539460091,29,-85346
1539460151,3,-85466
1539460211,0,-85586
1539460271,3,-85707
1539460331,16,-85827
1539460391,46,-85947
1539460451,53,-86067
1539460511,68,-86187
1539460571,68,-86308
1539460631,64,-86428
1539460691,68,-86548
1539460751,85,-86668
1539460811,72,-86788
1539460871,81,-86909
1539460931,94,-87029
1539460991,90,-87149
1539461051,85,-87269
1539461111,75,-87389
1539461171,77,-87509
1539461231,72,-87630
1539461291,70,-87750
1539461351,79,-87870
1539461411,74,-87990
1539461471,81,-88110
1539461531,83,-88231
1539461591,75,-88351
1539461651,72,-88471
1539461711,16,-88591
1539461771,0,-88711
1539461831,14,-88832
1539461891,31,-88952
1539461951,35,-89072
1539462011,40,-89192
1539462071,48,-89312
1539462131,48,-89432
1539462191,0,-89553
1539462251,24,-89673
1539462311,38,-89793
1539462371,46,-89913
1539462431,42,-90033
1539462491,51,-90154
1539462551,31,-90274
1539462611,3,-90394
1539462671,0,-90514
1539462731,0,-90634
1539462791,0,-90755
1539462851,11,-90875
1539462911,14,-90995
1539462971,0,-91115
1539463031,16,-91235
1539463091,3,-91355
1539463110,0,-91517
1539463151,0,-91656
1539463211,0,-91776
1539463271,0,-91896
1539463331,0,-92016
1539463391,0,-92137
1539463404,0,-92304
1539463406,0,-92482
1539463451,0,-92617
1539463511,0,-92737
1539463531,0,-92897
1539467291,0,-89318
1539467351,0,-89438
1539467411,0,-89558
1539467442,0,-89707
1539467471,1,-89858
1539467531,0,-89979
1539467591,0,-90099
1539467651,20,-90219
1539467711,31,-90339
1539467771,0,-90459
1539468707,0,-89704
1539468709,0,-89882
1539468731,11,-90040
1539468791,35,-90160
1539468851,33,-90280
1539468911,44,-90400
1539468971,46,-90521
1539469031,44,-90641
1539469091,49,-90761
1539469151,46,-90881
1539469211,48,-91001
1539469271,46,-91122
1539469331,44,-91242
1539469391,48,-91362
1539469451,48,-91482
1539469511,38,-91602
1539469571,0,-91723
1539469631,22,-91843
1539469691,5,-91963
1539469751,7,-92083
1539469811,0,-92203
1539469862,0,-92332
1539469871,0,-92504
1539469931,0,-92624
1539474910,1,-87825
1539475210,1,-87705
1539475270,0,-87825
1539475390,0,-87886
1539475444,1,-88012
1539475450,0,-88186
1539477130,0,-86686
1539483393,0,-80603
1539483430,0,-80747
1539483490,0,-80867
1539483550,7,-80987
1539483610,18,-81107
1539483670,24,-81227
1539483730,24,-81347
1539483790,25,-81468
1539483850,20,-81588
1539483910,35,-81708
1539483970,38,-81828
1539484030,35,-81948
1539484090,22,-82069
1539484150,16,-82189
1539484210,33,-82309
1539484270,31,-82429
1539484330,37,-82549
1539484390,44,-82669
1539484450,48,-82790
1539484510,46,-82910
1539484570,49,-83030
1539484630,38,-83150
1539484690,0,-83270
1539484750,38,-83391
1539484810,40,-83511
1539484870,40,-83631
1539484930,20,-83751
1539484990,27,-83871
1539485050,31,-83992
1539485110,38,-84112
1539485170,46,-84232
1539485230,40,-84352
1539485290,33,-84472
1539485350,22,-84592
1539485410,46,-84713
1539485470,68,-84833
1539485530,72,-84953
1539485590,70,-85073
1539485650,79,-85193
1539485710,72,-85314
1539485770,75,-85434
1539485830,74,-85554
1539485890,68,-85674
1539485950,68,-85794
1539486010,72,-85915
1539486070,74,-86035
1539486130,72,-86155
1539486190,68,-86275
1539486250,70,-86395
1539486310,61,-86515
1539486370,61,-86636
1539486430,57,-86756
1539486490,64,-86876
1539486550,74,-86996
1539486610,75,-87116
1539486670,68,-87237
1539486730,85,-87357
1539486790,70,-87477
1539486850,86,-87597
1539486910,85,-87717
1539486970,74,-87838
1539487030,75,-87958
1539487090,46,-88078
1539487150,0,-88198
1539487210,0,-88318
1539487270,55,-88438
1539487330,68,-88559
1539487390,74,-88679
1539487450,74,-88799
1539487510,74,-88919
1539487570,29,-89039
1539487630,64,-89160
1539487690,74,-89280
1539487750,77,-89400
1539487810,77,-89520
1539487870,70,-89640
1539487930,77,-89760
1539487990,70,-89881
1539488050,72,-90001
1539488110,85,-90121
1539488170,51,-90241
1539488230,5,-90361
1539488290,3,-90482
1539488350,25,-90602
1539488410,70,-90722
1539488470,72,-90842
1539488530,74,-90962
1539488590,70,-91083
1539488650,64,-91203
1539488710,64,-91323
1539488770,5,-91443
1539488830,9,-91563
1539488890,3,-91683
1539488950,0,-91804
1539489010,0,-91924
1539489070,0,-92044
1539489130,0,-92164
1539489190,0,-92284
1539489250,0,-92405
1539489310,0,-92525
1539489370,0,-92645
1539489430,0,-92765
1539489490,0,-92885
1539489550,0,-93006
1539489610,0,-93126
1539489670,0,-93246
1539489730,0,-93366
1539489790,5,-93486
1539489850,0,-93606
1539489910,37,-93727
1539489970,74,-93847
1539490030,70,-93967
1539490090,64,-94087
1539490150,68,-94207
1539490210,74,-94328
1539490270,72,-94448
1539490330,74,-94568
1539490450,14,-94628
1539493830,0,-91428
1539493887,0,-91552
1539493947,1,-91672
1539494006,25,-91793
1539494066,44,-91913
1539494126,46,-92033
1539494186,48,-92153
1539494246,55,-92274
1539494306,57,-92394
1539494366,57,-92514
1539494426,55,-92634
1539494486,57,-92754
1539494546,57,-92875
1539494606,57,-92995
1539494666,61,-93115
1539494726,57,-93235
1539494786,53,-93355
1539494846,59,-93475
1539494906,57,-93596
1539494966,59,-93716
1539495026,59,-93836
1539495086,53,-93956
1539495146,53,-94076
1539495206,55,-94197
1539495266,59,-94317
1539495326,48,-94437
1539495386,33,-94557
1539495446,7,-94677
1539495506,14,-94798
1539495566,11,-94918
1539495626,0,-95038
1539495661,0,-95183
1539495663,0,-95361
1539495686,0,-95518
1539495746,0,-95639
1539495806,1,-95759
1539495866,1,-95879
1539495926,0,-95999
1539495986,1,-96119
1539496046,0,-96240
1539496106,1,-96360
1539496166,3,-96480
1539496226,1,-96600
1539496245,0,-96761
1539496286,0,-96901
1539496346,0,-97021
1539496406,0,-97141
1539496466,0,-97261
1539496526,0,-97381
1539496586,0,-97501
1539496646,0,-97622
1539496706,0,-97742
1539496766,0,-97862
1539496826,0,-97982
1539496886,0,-98102
1539496946,0,-98223
1539497006,0,-98343
1539497066,0,-98463
1539497126,0,-98583
1539497186,0,-98703
1539497246,0,-98824
1539497306,0,-98944
1539497366,0,-99064
1539497426,0,-99184
1539497486,0,-99304
1539497546,0,-99424
1539497606,0,-99545
1539497666,0,-99665
1539497726,0,-99785
1539497786,0,-99905
1539497846,0,-100025
1539497906,0,-100146
1539497966,0,-100266
1539498026,0,-100386
1539498086,0,-100506
1539498146,0,-100626
1539498206,0,-100746
1539498266,0,-100867
1539498326,0,-100987
1539498386,0,-101107
1539498446,0,-101227
1539498506,0,-101347
1539498566,0,-101468
1539498626,0,-101588
1539498686,0,-101708
1539498746,0,-101828
1539498806,0,-101948
1539498866,0,-102069
1539498926,0,-102189
1539498986,0,-102309
1539499046,0,-102429
1539499106,0,-102549
1539499166,0,-102669
1539499226,0,-102790
1539499286,0,-102910
1539499346,0,-103030
1539499406,0,-103150
1539499466,0,-103270
1539499526,0,-103391
1539499586,0,-103511
1539499646,0,-103631
1539499706,0,-103751
1539499766,0,-103871
1539499826,0,-103992
1539499886,0,-104112
1539499946,0,-104232
1539500006,0,-104352
1539500066,0,-104472
1539500126,0,-104592
1539500186,0,-104713
1539500246,0,-104833
1539500306,0,-104953
1539500366,0,-105073
1539500426,0,-105193
1539500486,0,-105314
1539500546,0,-105434
1539500606,0,-105554
1539500666,0,-105674
1539500726,0,-105794
1539500786,0,-105915
1539500846,0,-106035
1539500906,0,-106155
1539500966,0,-106275
1539501026,0,-106395
1539501086,0,-106515
1539501146,0,-106636
1539501206,0,-106756
1539501266,0,-106876
1539501326,0,-106996
1539501386,0,-107116
1539501446,0,-107237
1539501506,0,-107357
1539501566,0,-107477
1539501626,0,-107597
1539501686,0,-107717
1539501746,0,-107837
1539501806,0,-107958
1539501866,0,-108078
1539501926,0,-108198
1539501986,0,-108318
1539502046,0,-108438
1539502106,0,-108559
1539502166,0,-108679
1539502226,0,-108799
1539502286,0,-108919
1539502346,0,-109039
1539502406,0,-109160
1539502466,0,-109280
1539502526,0,-109400
1539502586,0,-109520
1539502646,0,-109640
1539502706,0,-109760
1539502766,0,-109881
1539502826,0,-110001
1539502886,0,-110121
1539502946,0,-110241
1539503006,0,-110361
1539503066,0,-110482
1539503126,0,-110602
1539503186,0,-110722
1539503246,0,-110842
1539503306,0,-110962
1539503366,0,-111083
1539503426,0,-111203
1539503486,0,-111323
1539503546,0,-111443
1539503606,0,-111563
1539503666,0,-111683
1539503726,0,-111804
1539503786,0,-111924
1539503846,0,-112044
1539503906,0,-112164
1539503966,0,-112284
1539504026,0,-112405
1539504086,0,-112525
1539504146,0,-112645
1539504206,0,-112765
1539504266,0,-112885
1539504326,0,-113006
1539504386,0,-113126
1539504446,0,-113246
1539504506,0,-113366
1539504566,0,-113486
1539504626,0,-113606
1539504686,0,-113727
1539504746,0,-113847
1539504806,0,-113967
1539504866,0,-114087
1539504926,0,-114207
1539504986,0,-114328
1539505046,0,-114448
1539505106,0,-114568
1539505166,0,-114688
1539505226,0,-114808
1539505286,0,-114928
1539505346,0,-115049
1539505406,0,-115169
1539505466,0,-115289
1539505526,0,-115409
1539505586,0,-115529
1539505646,0,-115650
1539505706,0,-115770
1539505766,0,-115890
1539505826,0,-116010
1539505886,0,-116130
1539505946,0,-116251
1539506006,0,-116371
1539506066,0,-116491
1539506126,0,-116611
1539506186,0,-116731
1539506246,0,-116851
1539506306,0,-116972
1539506366,0,-117092
1539506426,0,-117212
1539506486,0,-117332
1539506546,0,-117452
1539506606,0,-117573
1539506666,0,-117693
1539506726,0,-117813
1539506785,0,-117934
1539506845,0,-118054
1539506906,0,-118174
1539506966,0,-118294
1539507026,0,-118414
1539507085,0,-118535
1539507145,0,-118655
1539507205,0,-118775
1539507265,0,-118896
1539507325,0,-119016
1539507385,0,-119136
1539507445,0,-119256
1539507505,0,-119376
1539507565,0,-119497
1539507625,0,-119617
1539507685,0,-119737
1539507745,0,-119857
1539507805,0,-119977
1539507865,0,-120098
1539507925,0,-120218
1539507985,0,-120338
1539508045,0,-120458
1539508105,0,-120578
1539508165,0,-120698
1539508465,0,-120579
1539508645,0,-120579
1539508705,0,-120699
1539508765,0,-120819
1539508825,0,-120939
1539508885,0,-121060
1539508945,0,-121180
1539509005,0,-121300
1539509065,0,-121420
1539509125,0,-121540
1539509185,0,-121660
1539509245,0,-121781
1539509305,0,-121901
1539509365,0,-122021
1539509425,0,-122141
1539509485,0,-122261
1539509545,0,-122382
1539509605,0,-122502
1539509665,0,-122622
1539509725,0,-122742
1539509785,0,-122862
1539509845,0,-122983
1539509905,0,-123103
1539509965,0,-123223
1539510025,0,-123343
1539510085,0,-123463
1539510145,0,-123583
1539510205,0,-123704
1539510265,0,-123824
1539510325,0,-123944
1539510385,0,-124064
1539510445,0,-124184
1539510505,0,-124305
1539510565,0,-124425
1539510625,0,-124545
1539510685,0,-124665
1539510745,0,-124785
1539510805,0,-124906
1539510865,0,-125026
1539510925,0,-125146
1539510985,0,-125266
1539511045,0,-125386
1539511105,0,-125506
1539511165,0,-125627
1539511225,0,-125747
1539511285,0,-125867
1539511345,0,-125987
1539511405,0,-126107
1539511465,0,-126228
1539511525,0,-126348
1539511585,0,-126468
1539511645,0,-126588
1539511705,0,-126708
1539511765,0,-126829
1539511825,0,-126949
1539511885,0,-127069
1539511945,0,-127189
1539512005,0,-127309
1539512065,0,-127429
1539512125,0,-127550
1539512185,0,-127670
1539512245,0,-127790
1539512305,0,-127910
1539512365,0,-128030
1539512425,0,-128151
1539512485,0,-128271
1539512545,0,-128391
1539512605,0,-128511
1539512665,0,-128631
1539512725,0,-128751
1539512785,0,-128872
1539512845,0,-128992
1539512905,0,-129112
1539512965,0,-129232
1539513025,0,-129352
1539513085,0,-129473
1539513145,0,-129593
1539513205,0,-129713
1539513265,0,-129833
1539513325,0,-129953
1539513385,0,-130074
1539513445,0,-130194
1539513505,0,-130314
1539513565,0,-130434
1539513625,0,-130554
1539513685,0,-130674
1539513745,0,-130795
1539513805,0,-130915
1539513865,0,-131035
1539513925,0,-131155
1539513985,0,-131275
1539514045,0,-131396
1539514105,0,-131516
1539514165,0,-131636
1539514225,0,-131756
1539514285,0,-131876
1539514345,0,-131997
1539514405,0,-132117
1539514465,0,-132237
1539514525,0,-132357
1539514585,0,-132477
1539514645,0,-132597
1539514705,0,-132718
1539514765,0,-132838
1539514825,0,-132958
1539514885,0,-133078
1539514945,0,-133198
1539515005,0,-133319
1539515065,0,-133439
1539515125,0,-133559
1539515185,0,-133679
1539515245,0,-133799
1539515305,0,-133920
1539515365,0,-134040
1539515425,0,-134160
1539515485,0,-134280
1539515545,0,-134400
1539515605,0,-134520
1539515665,0,-134641
1539515725,0,-134761
1539515785,0,-134881
1539515845,0,-135001
1539515905,0,-135121
1539515965,0,-135242
1539516025,0,-135362
1539516085,0,-135482
1539516145,0,-135602
1539516205,0,-135722
1539516265,0,-135842
1539516325,0,-135963
1539516385,0,-136083
1539516445,0,-136203
1539516505,0,-136323
1539516565,0,-136443
1539516625,0,-136564
1539516685,0,-136684
1539516745,0,-136804
1539516805,0,-136924
1539516865,0,-137044
1539516925,0,-137165
1539516985,0,-137285
1539517045,0,-137405
1539517105,0,-137525
1539517165,0,-137645
1539517225,0,-137765
1539517285,0,-137886
1539517345,0,-138006
1539517405,0,-138126
1539517465,0,-138246
1539517525,0,-138366
1539517585,0,-138487
1539517645,0,-138607
1539517705,0,-138727
1539517765,0,-138847
1539517825,0,-138967
1539517885,0,-139088
1539517945,0,-139208
1539518005,0,-139328
1539518065,0,-139448
1539518125,0,-139568
1539518185,0,-139688
1539518245,0,-139809
1539518305,0,-139929
1539518365,0,-140049
1539518425,0,-140169
1539518485,0,-140289
1539518545,0,-140410
1539518605,0,-140530
1539518665,0,-140650
1539518725,0,-140770
1539518785,0,-140890
1539518845,0,-141011
1539518905,0,-141131
1539518965,0,-141251
1539519025,0,-141371
1539519085,0,-141491
1539519145,0,-141611
1539519205,0,-141732
1539519265,0,-141852
1539519325,0,-141972
1539519385,0,-142092
1539519445,0,-142212
1539519505,0,-142333
1539519565,0,-142453
1539519625,0,-142573
1539519685,0,-142693
1539519745,0,-142813
1539519805,0,-142933
1539519865,0,-143054
1539519925,0,-143174
1539519985,0,-143294
1539520045,0,-143414
1539520105,0,-143534
1539520165,0,-143655
1539520225,0,-143775
1539520285,0,-143895
1539520345,0,-144015
1539520405,0,-144135
1539520465,0,-144256
1539520525,0,-144376
1539520585,0,-144496
1539520645,0,-144616
1539520705,0,-144736
1539520765,0,-144856
1539520825,0,-144977
1539520885,0,-145097
1539520945,0,-145217
1539521005,0,-145337
1539521065,0,-145457
1539521125,0,-145578
1539521185,0,-145698
1539521245,0,-145818
1539521305,0,-145938
1539521365,0,-146058
1539521425,0,-146179
1539521485,0,-146299
1539521545,0,-146419
1539521605,0,-146539
1539521665,0,-146659
1539521725,0,-146779
1539521785,0,-146900
1539521845,0,-147020
1539521905,0,-147140
1539521965,0,-147260
1539522025,0,-147380
1539522085,0,-147501
