time,value,predict
1627543343,112,-7805
1627543348,86,-7836
1627543364,122,-7857
1627543370,1,-7887
1627543375,0,-7919
1627543391,81,-7940
1627543402,63,-7965
1627543435,0,-7969
1627543440,17,-8000
1627543471,999,-8006
1627543486,999,-8027
1627543513,999,-8037
1627543518,0,-8068
1627543524,88,-8099
1627543529,172,-8130
1627543535,50,-8161
1627543546,44,-8186
1627543556,68,-8213
1627543562,38,-8243
1627543567,52,-8275
1627543572,20,-8307
1627543583,31,-8332
1627543589,27,-8363
1627543594,19,-8394
1627543600,10,-8425
1627543605,7,-8456
1627543616,999,-8482
1627543627,999,-8507
1627543632,0,-8539
1627543643,999,-8564
1627543655,119,-8589
1627543693,43,-8587
1627543698,14,-8619
1627543709,10,-8644
1627543714,15,-8676
1627543731,0,-8695
1627543736,0,-8727
1627543747,46,-8753
1627543753,0,-8783
1627543758,79,-8815
1627543785,999,-8824
1627543801,999,-8845
1627543818,131,-8864
1627543823,0,-8896
1627543845,9,-8910
1627543866,16,-8926
1627543872,17,-8956
1627543877,26,-8988
1627543883,999,-9018
1627543888,47,-9050
1627543903,29,-9071
1627543909,999,-9102
1627543925,111,-9122
1627543936,0,-9148
1627543942,24,-9179
1627543963,53,-9194
1627544010,999,-9184
1627544024,15,-9206
1627544040,128,-9227
1627544045,71,-9258
1627544062,43,-9278
1627544067,0,-9309
1627544072,12,-9341
1627544121,999,-9328
1627544136,999,-9350
1627544166,415,-9356
1627544171,0,-9388
1627544182,131,-9413
1627544193,0,-9439
1627544198,0,-9470
1627544210,242,-9495
1627544221,55,-9521
1627544248,12,-9530
1627544259,46,-9556
1627544270,71,-9581
1627544281,34,-9607
1627544286,9,-9638
1627544297,134,-9664
1627544308,49,-9689
1627544330,58,-9704
1627544353,999,-9717
1627544359,999,-9748
1627544364,8,-9779
1627544376,999,-9804
1627544381,999,-9835
1627544443,999,-9810
1627544458,999,-9831
1627544489,999,-9837
1627544505,999,-9858
1627544551,999,-9848
1627544566,999,-9870
1627544628,999,-9844
1627544655,999,-9854
1627544670,999,-9875
1627544686,999,-9896
1627544717,999,-9901
1627544732,999,-9923
1627544747,999,-9944
1627544809,999,-9919
1627544820,57,-9944
1627544831,999,-9970
1627544842,20,-9995
1627544847,47,-10027
1627544853,26,-10058
1627544864,50,-10083
1627550642,999,-4342
1627550657,999,-4363
1627550703,999,-4354
1627550719,999,-4374
1627550734,999,-4396
1627550749,999,-4417
1627550765,999,-4438
1627550796,999,-4443
1627550811,999,-4465
1627550842,999,-4470
1627556808,99,1459
1627556865,999,1480
1627556923,999,1501
1627556978,999,1520
1627557042,118,1547
1627557060,999,1528
1627557106,999,1538
1627557122,999,1517
1627557153,999,1512
1627557168,999,1490
1627557230,999,1516
1627557276,999,1525
1627557292,999,1505
1627557307,999,1483
1627557323,999,1463
1627557365,999,1468
1627557381,999,1448
1627557396,999,1426
1627557412,999,1406
1627557422,999,1379
1627557428,999,1349
1627557441,999,1325
1627557446,999,1293
1627557452,999,1263
1627557470,999,1244
1627557475,999,1213
1627557481,999,1182
1627557486,999,1151
1627557521,999,1149
1627557547,999,1139
1627557563,999,1118
1627557609,999,1128
1627557656,999,1138
1627557733,999,1179
1627557795,999,1204
1627557816,164,1189
1627557822,282,1158
1627557838,999,1138
1627557849,999,1112
1627557905,999,1131
1627557911,999,1101
1627557916,999,1069
1627557921,999,1038
1627557927,999,1007
1627557942,999,986
1627557949,999,956
1627557959,459,930
1627557965,250,899
1627557970,126,868
1627557981,159,842
1627557987,117,812
1627557992,0,780
1627557998,148,750
1627558008,114,723
1627558019,170,698
1627558030,0,672
1627558041,0,646
1627558046,0,615
1627558057,0,589
1627558063,276,559
1627558079,174,538
1627558085,164,508
1627558101,98,487
1627558117,0,467
1627558128,18,441
1627558146,0,423
1627558152,0,392
1627558168,146,372
1627558179,31,346
1627558201,999,332
1627558216,999,310
1627558262,999,319
1627558293,999,314
1627558312,999,296
1627558320,999,268
1627558341,999,252
1627558346,334,221
1627558352,254,190
1627558374,148,176
1627558384,27,149
1627558390,51,119
1627558401,59,93
1627558406,42,62
1627558422,0,41
1627558433,5,16
1627558439,48,-15
1627558444,61,-46
1627558450,38,-77
1627558482,5,-82
1627558488,39,-112
1627558498,8,-139
1627558504,10,-169
1627558510,18,-200
1627558536,0,-210
1627558547,0,-236
1627558558,100,-261
1627558563,0,-293
1627558574,4,-318
1627558592,55,-337
1627558607,59,-358
1627558612,106,-390
1627558623,0,-415
1627558629,0,-446
1627558640,19,-471
1627558671,999,-477
1627558686,999,-499
1627558702,999,-519
1627558718,999,-540
1627558723,999,-571
1627558729,365,-602
1627558750,152,-617
1627558761,118,-643
1627558767,41,-673
1627558772,10,-705
1627558778,0,-735
1627558810,999,-740
1627558849,133,-737
1627558866,96,-757
1627558871,64,-788
1627558876,0,-820
1627558887,8,-845
1627558893,9,-876
1627558904,27,-902
1627558993,172,-849
1627558999,1,-880
1627559020,0,-895
1627559026,0,-926
1627559048,94,-940
1627559059,54,-966
1627559064,30,-997
1627559069,68,-1029
1627559075,4,-1059
1627559133,999,-1038
1627559143,999,-1064
1627559154,197,-1090
1627559170,8,-1110
1627559175,10,-1142
1627559181,39,-1173
1627559186,17,-1204
1627559191,242,-1236
1627559202,147,-1261
1627559208,170,-1292
1627559213,149,-1323
1627559219,1,-1354
1627559224,81,-1385
1627559229,0,-1417
1627559240,132,-1442
1627559246,102,-1473
1627559256,30,-1499
1627559272,999,-1520
1627559288,999,-1540
1627559318,999,-1547
1627559339,202,-1562
1627559355,156,-1583
1627559361,0,-1614
1627559377,130,-1634
1627559382,127,-1666
1627559388,72,-1696
1627559393,0,-1728
1627559399,0,-1758
1627559419,16,-1775
1627559419,35,-1811
1627559420,999,-1847
1627559431,999,-1872
1627559437,999,-1903
1627559453,999,-1923
1627559462,999,-1951
1627559531,13,-1918
1627559552,999,-1934
1627559567,999,-1955
1627559624,42,-1935
1627559641,0,-1955
1627559658,244,-1974
1627559663,106,-2006
1627559712,28,-1993
1627559717,0,-2025
1627559728,13,-2050
1627559744,274,-2071
1627559755,131,-2096
1627559761,160,-2127
1627559783,141,-2141
1627559788,147,-2173
1627559804,67,-2193
1627559832,134,-2202
1627559837,0,-2233
1627559842,12,-2265
1627559848,49,-2295
1627559863,999,-2317
1627559879,999,-2338
1627559884,347,-2369
1627559895,111,-2395
1627559906,101,-2420
1627559911,0,-2452
1627559917,0,-2482
1627559922,0,-2514
1627559927,0,-2545
1627559933,174,-2576
1627559938,170,-2607
1627559949,0,-2633
1627559955,22,-2663
1627559968,999,-2687
1627559974,54,-2717
1627559990,240,-2738
1627560001,0,-2763
1627560012,99,-2789
1627560039,999,-2799
1627560059,53,-2815
1627560065,999,-2846
1627560086,999,-2861
1627560101,999,-2883
1627560114,999,-2906
1627560129,999,-2928
1627560160,999,-2933
1627560206,999,-2924
1627560235,999,-2931
1627560258,999,-2945
1627560320,999,-2919
1627560351,999,-2925
1627560366,999,-2946
1627560372,999,-2977
1627560434,999,-2952
1627560440,999,-2982
1627560445,999,-3014
1627560461,999,-3034
1627560466,999,-3066
1627560472,999,-3096
1627560477,999,-3128
1627560482,999,-3159
1627560488,999,-3190
1627560509,999,-3205
1627560524,999,-3227
1627560540,999,-3247
1627560555,999,-3269
1627560570,999,-3290
1627560586,999,-3311
1627560632,999,-3301
1627560648,999,-3322
1627560679,999,-3328
1627560694,999,-3349
1627560709,999,-3371
1627560725,999,-3391
1627560740,999,-3413
1627560756,999,-3433
1627560910,999,-3316
1627560925,999,-3337
1627560941,999,-3358
1627560956,999,-3379
1627561018,999,-3354
1627561049,999,-3359
1627561060,84,-3385
1627561065,999,-3416
1627561080,999,-3438
1627561090,999,-3464
1627561101,999,-3490
1627561119,999,-3509
1627561130,999,-3534
1627561224,999,-3477
1627561255,999,-3482
1627561271,999,-3503
1627561286,999,-3524
1627561317,999,-3530
1627561363,999,-3520
1627561409,999,-3511
1627561425,999,-3531
1627561440,999,-3553
1627561456,999,-3573
1627561487,999,-3579
1627561518,999,-3584
1627561564,999,-3575
1627561580,999,-3595
1627561595,999,-3617
1627561610,999,-3639
1627561626,999,-3659
1627561641,999,-3681
1627561657,999,-3701
1627561688,999,-3707
1627561703,999,-3728
1627561734,999,-3734
1627561780,999,-3724
1627561811,999,-3730
1627561842,999,-3735
1627561919,999,-3695
1627561950,999,-3700
1627562012,999,-3675
1627562043,999,-3680
1627562105,999,-3655
1627562182,999,-3614
1627562213,999,-3620
1627562244,999,-3626
1627562275,999,-3631
1627562290,999,-3653
1627562305,999,-3674
1627562383,999,-3633
1627562398,999,-3654
1627562429,999,-3660
1627562444,999,-3681
1627562460,999,-3702
1627562491,999,-3707
1627562506,999,-3729
1627562521,999,-3750
1627562537,999,-3771
1627562552,999,-3792
1627562568,999,-3813
1627562598,999,-3820
1627562691,999,-3763
1627562784,999,-3707
1627562815,999,-3712
1627562861,999,-3703
1627562877,999,-3723
1627562907,999,-3730
1627562923,999,-3750
1627562969,999,-3741
1627562985,999,-3761
1627563000,999,-3783
1627563015,999,-3804
1627563047,999,-3809
1627563062,999,-3830
1627563077,999,-3852
1627563093,999,-3872
1627563139,999,-3863
1627563201,999,-3838
1627563216,999,-3859
1627563247,999,-3865
1627563263,999,-3885
1627563278,999,-3907
1627563356,999,-3865
1627563371,999,-3887
1627563386,999,-3908
1627563402,999,-3929
1627563433,999,-3934
1627563448,999,-3956
1627563556,999,-3884
1627563572,999,-3905
1627563664,999,-3849
1627563680,999,-3870
1627563695,999,-3891
1627563742,999,-3881
1627563757,999,-3903
1627563773,999,-3923
1627563788,999,-3945
1627563865,999,-3904
1627563881,999,-3925
1627563912,999,-3930
1627563927,999,-3952
1627564050,999,-3865
1627564081,999,-3871
1627564097,999,-3891
1627564143,999,-3882
1627564159,999,-3902
1627564174,999,-3924
1627564205,999,-3929
1627564220,999,-3951
1627564251,999,-3956
1627564282,999,-3962
1627564297,999,-3984
1627564313,999,-4004
1627564344,999,-4010
1627564452,999,-3938
1627564499,999,-3928
1627564529,999,-3934
1627564545,999,-3955
1627564576,999,-3960
1627564622,999,-3951
1627564637,999,-3972
1627564684,999,-3962
1627564746,999,-3936
1627564776,999,-3943
1627564838,999,-3917
1627564869,999,-3923
1627564885,999,-3944
1627564900,999,-3965
1627565070,999,-3832
1627565116,999,-3822
1627565147,999,-3828
1627565193,999,-3818
1627565209,999,-3839
1627565224,999,-3860
1627565255,999,-3866
1627565270,999,-3887
1627565301,999,-3893
1627565332,999,-3898
1627565348,999,-3919
1627565363,999,-3940
1627565379,999,-3961
1627565425,999,-3951
1627565456,999,-3957
1627565529,999,-3921
1627565540,999,-3946
1627565545,999,-3978
1627565563,999,-3996
1627565578,999,-4018
1627565643,52,-3989
1627565680,999,-3989
1627565686,999,-4019
1627565691,999,-4051
1627565697,999,-4081
1627565712,999,-4103
1627565728,999,-4123
1627565789,999,-4099
1627565820,999,-4104
1627565836,999,-4125
1627565867,999,-4130
1627565882,999,-4152
1627565897,999,-4174
1627565913,999,-4194
1627565944,999,-4200
1627565959,999,-4221
1627566005,999,-4212
1627566052,999,-4201
1627566127,23,-4163
1627566132,999,-4194
1627566144,999,-4219
1627566164,49,-4235
1627566169,61,-4267
1627566175,6,-4297
1627566180,29,-4329
1627566186,999,-4359
1627566196,999,-4386
1627566212,999,-4406
1627566224,999,-4431
1627566229,253,-4463
1627566234,169,-4494
1627566240,123,-4525
1627566251,46,-4550
1627566262,39,-4576
1627566273,13,-4601
1627566304,999,-4607
1627566319,999,-4628
1627566367,0,-4617
1627566394,18,-4626
1627566405,35,-4652
1627566427,0,-4666
1627566446,999,-4684
1627566452,3,-4714
1627566474,6,-4729
1627566485,8,-4754
1627566501,999,-4775
1627566573,101,-4740
1627566578,107,-4771
1627566583,65,-4803
1627566589,0,-4833
1627566605,0,-4854
1627566611,103,-4884
1627566627,0,-4905
1627566638,43,-4930
1627566643,8,-4962
1627566671,5,-4970
1627566681,127,-4997
1627566698,10,-5016
1627566703,57,-5048
1627566747,2,-5040
1627566780,0,-5044
1627566786,147,-5075
1627566791,9,-5106
1627566801,24,-5133
1627566807,31,-5163
1627566865,999,-5142
1627566880,999,-5163
1627566891,8,-5189
1627566896,172,-5220
1627566907,0,-5246
1627566913,56,-5276
1627566918,9,-5308
1627566923,47,-5339
1627566934,0,-5365
1627566940,9,-5395
1627566961,999,-5411
1627566974,117,-5434
1627566984,12,-5461
1627566995,30,-5487
1627567006,17,-5512
1627567012,20,-5543
1627567022,0,-5569
1627567043,999,-5585
1627567059,999,-5605
1627567090,999,-5611
1627567106,102,-5631
1627567117,27,-5657
1627567128,0,-5682
1627567133,0,-5714
1627567150,33,-5733
1627567165,999,-5755
1627567181,999,-5775
1627567186,0,-5807
1627567191,999,-5838
1627567207,999,-5859
1627567218,0,-5885
1627567238,115,-5901
1627567250,0,-5926
1627567251,53,-5961
1627567251,16,-5998
1627567275,16,-6010
1627567289,0,-6033
1627567295,5,-6063
1627567311,389,-6084
1627567316,0,-6115
1627567322,38,-6146
1627567327,221,-6177
1627567338,90,-6203
1627567343,15,-6234
1627567349,14,-6265
1627567360,27,-6290
1627567365,26,-6322
1627567371,97,-6353
1627567376,14,-6384
1627567387,51,-6410
1627567392,31,-6441
1627567403,14,-6467
1627567436,0,-6470
1627567447,7,-6496
1627567463,21,-6516
1627567469,12,-6547
1627567474,1,-6578
1627567507,153,-6582
1627567513,34,-6612
1627567523,0,-6639
1627567540,27,-6658
1627567561,91,-6674
1627567583,44,-6688
1627567589,26,-6719
1627567600,8,-6745
1627567605,12,-6776
1627567616,131,-6802
1627567623,999,-6831
1627567639,999,-6852
1627567670,999,-6857
1627567682,0,-6882
1627567687,40,-6913
1627567698,139,-6939
1627567709,41,-6964
1627567714,58,-6996
1627567720,204,-7026
1627567725,159,-7058
1627567731,70,-7088
1627567736,97,-7120
1627567747,23,-7146
1627567753,0,-7176
1627567758,15,-7208
1627567769,26,-7233
1627567780,0,-7259
1627567785,33,-7290
1627567791,8,-7321
1627567812,32,-7336
1627567823,118,-7362
1627567829,53,-7392
1627567834,88,-7424
1627567845,50,-7449
1627567850,30,-7481
1627567856,27,-7511
1627567861,28,-7543
1627567893,999,-7547
1627567898,999,-7579
1627567904,999,-7610
1627567909,999,-7641
1627567915,999,-7672
1627567920,999,-7703
1627567936,999,-7724
1627567997,999,-7699
1627568028,999,-7705
1627568059,999,-7710
1627568075,999,-7731
1627568136,999,-7706
1627568167,999,-7712
1627568198,999,-7717
1627568213,999,-7739
1627568244,999,-7744
1627568260,999,-7765
1627568287,999,-7774
1627568308,999,-7790
1627568323,999,-7812
1627568339,999,-7832
1627568354,999,-7854
1627568385,999,-7859
1627568401,999,-7880
1627568416,999,-7901
1627568459,999,-7895
1627568477,999,-7913
1627568494,71,-7933
1627568505,0,-7958
1627568522,43,-7978
1627568527,75,-8009
1627568538,60,-8035
1627568543,999,-8066
1627568554,999,-8092
1627568562,999,-8120
1627568567,999,-8152
1627595167,999,18411
1627595259,999,18467
1627595275,999,18446
1627595290,999,18425
1627595304,999,18402
1627595315,161,18377
1627595326,999,18351
1627595337,999,18326
1627595346,999,18298
1627595363,999,18279
1627595368,999,18247
1627595415,999,18258
1627595446,999,18252
1627595461,999,18231
1627595477,999,18210
1627595523,999,18220
1627595600,999,18260
1627595616,999,18239
1627595631,999,18218
1627595637,154,18187
1627595642,170,18156
1627595664,132,18141
1627595669,23,18110
1627595675,999,18079
1627595701,999,18069
1627595719,331,18050
1627595741,2,18036
1627595762,171,18020
1627595784,91,18006
1627595790,102,17975
1627595806,149,17955
1627595811,0,17923
1627595828,0,17903
1627595839,105,17878
1627595865,999,17867
1627595899,93,17865
1627595921,94,17850
1627595931,56,17824
1627595937,16,17793
1627595942,0,17762
1627595948,14,17731
1627595964,241,17711
1627595986,0,17696
1627596015,999,17689
1627596026,999,17663
1627596056,999,17657
1627596115,999,17679
1627596145,999,17673
1627596161,999,17652
1627596183,0,17637
1627596194,115,17612
1627596200,72,17581
1627596205,94,17550
1627596211,57,17519
1627596216,115,17488
1627596221,91,17456
1627596227,58,17426
1627596238,8,17400
1627596243,12,17369
1627596259,179,17348
1627596265,205,17318
1627596270,24,17286
1627596292,56,17272
1627596297,7,17240
1627596303,168,17210
1627596308,0,17178
1627596314,60,17147
1627596324,0,17121
1627596330,9,17090
1627596352,48,17076
1627596362,57,17049
1627596373,21,17024
1627596384,13,16998
1627596395,0,16973
1627596401,4,16942
1627596406,0,16911
1627596417,1,16885
1627596422,105,16854
1627596433,0,16828
1627596439,12,16798
1627596452,999,16774
1627596466,214,16752
1627596514,20,16763
1627596547,127,16759
1627596553,29,16729
1627596574,0,16713
1627596580,30,16683
1627596611,203,16677
1627596616,169,16646
1627596622,153,16615
1627596627,14,16584
1627596633,121,16553
1627596638,77,16522
1627596649,0,16496
1627596676,133,16487
1627596687,120,16461
1627596692,4,16430
1627596698,5,16399
1627596709,999,16373
1627596745,306,16373
1627596761,155,16352
1627596772,61,16327
1627596777,31,16295
1627596794,67,16276
1627596805,2,16250
1627596810,21,16219
1627596815,227,16187
1627596821,181,16157
1627596826,6,16125
1627596832,168,16095
1627596853,44,16079
1627596859,0,16049
1627596864,9,16017
1627596870,145,15987
1627596881,97,15961
1627596913,9,15956
1627596919,0,15926
1627596940,0,15910
1627596951,999,15885
1627596960,999,15857
1627596971,229,15832
1627596977,171,15801
1627596982,84,15770
1627596988,0,15739
1627596993,46,15708
1627596999,999,15677
1627597014,999,15656
1627597033,13,15638
1627597038,40,15607
1627597043,46,15575
1627597071,999,15567
1627597081,61,15540
1627597108,999,15530
1627597123,999,15509
1627597139,999,15488
1627597154,999,15467
1627597160,999,15436
1627597166,120,15406
1627597177,999,15380
1627597193,999,15360
1627597198,999,15328
1627597204,999,15298
1627597220,205,15277
1627597226,999,15247
1627597272,999,15256
1627597288,999,15236
1627597303,999,15214
1627597327,3,15202
1627597332,999,15170
1627597349,999,15150
1627597354,999,15119
1627597377,999,15105
1627597405,999,15097
1627597435,999,15090
1627597451,999,15070
1627597528,999,15110
1627597544,999,15090
1627597559,999,15068
1627597575,999,15048
1627597605,999,15041
1627597621,999,15021
1627597667,999,15030
1627597698,999,15025
1627597714,999,15004
1627597744,999,14998
1627597791,999,15008
1627597822,999,15002
1627597868,999,15012
1627597883,999,14990
1627597899,999,14970
1627597914,999,14948
1627597976,999,14974
1627597991,999,14952
1627598007,999,14932
1627598022,999,14910
1627598053,999,14905
1627598068,999,14883
1627598084,999,14863
1627598099,999,14841
1627598192,999,14898
1627598223,999,14892
1627598238,999,14870
1627598254,999,14850
1627598269,999,14828
1627598284,999,14807
1627598346,999,14832
1627598377,999,14827
1627598423,999,14836
1627598439,999,14816
1627598470,999,14810
1627598485,999,14789
1627598516,999,14783
1627598578,999,14809
1627598609,999,14803
1627598655,999,14813
1627598686,999,14807
1627598717,999,14802
1627598748,999,14796
1627598779,999,14790
1627598794,999,14769
1627598825,999,14763
1627598840,999,14742
1627598902,999,14767
1627598933,999,14762
1627598949,999,14741
1627598980,999,14736
1627599072,999,14791
1627599103,999,14786
1627599149,999,14795
1627599180,999,14790
1627599211,999,14784
1627599242,999,14779
1627599303,999,14803
1627599319,999,14783
1627599334,999,14761
1627599365,999,14755
1627599381,999,14735
1627599458,999,14775
1627599489,999,14770
1627599504,999,14748
1627599519,999,14727
1627599550,999,14721
1627599581,999,14716
1627599658,999,14756
1627599674,999,14736
1627599689,999,14714
1627599720,999,14709
1627599735,999,14687
1627599751,999,14667
1627599782,999,14661
1627599797,999,14640
1627599813,999,14619
1627599828,999,14597
1627599844,999,14577
1627599937,999,14633
1627599952,999,14612
1627599983,999,14606
1627599998,999,14585
1627600045,999,14595
1627600060,999,14574
1627600075,999,14552
1627600106,999,14547
1627600137,999,14541
1627600153,999,14521
1627600168,999,14499
1627600199,999,14494
1627600215,999,14473
1627600230,999,14452
1627600261,999,14446
1627600276,999,14424
1627600307,999,14419
1627600323,999,14398
1627600338,999,14377
1627600384,999,14386
1627600446,999,14412
1627600477,999,14406
1627600492,999,14385
1627600507,999,14363
1627600554,999,14374
1627600600,999,14383
1627600616,999,14363
1627600631,999,14341
1627600646,999,14320
1627600708,999,14345
1627600785,999,14385
1627600909,999,14473
1627600955,999,14482
1627600970,999,14461
1627600986,999,14440
1627601032,999,14450
1627601048,999,14429
1627601063,999,14408
1627601079,999,14387
1627601109,999,14381
1627601140,999,14375
1627601156,999,14355
1627601202,999,14364
1627601249,999,14375
1627601264,999,14353
1627601279,999,14332
1627601295,999,14311
1627601326,999,14305
1627601341,999,14284
1627601356,999,14262
1627601387,999,14257
1627601403,999,14236
1627601434,999,14231
1627601496,999,14256
1627601557,999,14281
1627601573,999,14260
1627601588,999,14239
1627601635,999,14249
1627601696,999,14274
1627601711,999,14252
1627601758,999,14263
1627601835,999,14303
1627601850,999,14282
1627601866,999,14261
1627601912,999,14270
1627601943,999,14265
1627601958,999,14243
1627601989,999,14238
1627602051,999,14263
1627602082,999,14258
1627602097,999,14236
1627602113,999,14216
1627602128,999,14194
1627602159,999,14189
1627602190,999,14183
1627602252,999,14209
1627602282,999,14202
1627602298,999,14182
1627602313,999,14160
1627602329,999,14140
1627602344,999,14118
1627602359,999,14096
1627602375,999,14076
1627602467,999,14131
1627602483,999,14111
1627602514,999,14105
1627602576,999,14131
1627602591,999,14109
1627602607,999,14089
1627602683,999,14128
1627602699,999,14108
1627602730,999,14102
1627602745,999,14081
1627602761,999,14060
1627602792,999,14055
1627602823,999,14049
1627602853,999,14042
1627602914,999,14067
1627602925,102,14041
1627602930,72,14010
1627602936,2,13979
1627602952,0,13959
1627602958,40,13928
1627602963,107,13897
1627602987,999,13884
1627602995,999,13856
1627603010,999,13834
1627603026,999,13814
1627603072,999,13823
1627603118,999,13833
1627603149,999,13827
1627603180,999,13822
1627603211,999,13816
1627603226,999,13794
1627603304,999,13836
1627603319,999,13814
1627603366,999,13825
1627603396,999,13818
1627603427,999,13813
1627603443,999,13792
1627603448,12,13761
1627603459,104,13735
1627603464,184,13704
1627603542,999,13745
1627603562,999,13729
1627603568,183,13698
1627603589,9,13683
1627603603,999,13660
1627603616,999,13637
1627603638,0,13622
1627603670,99,13617
1627603681,0,13592
1627603697,42,13571
1627603703,0,13541
1627603708,10,13509
1627603724,52,13489
1627603730,44,13458
1627603737,131,13429
1627603743,85,13398
1627603748,25,13367
1627603754,68,13336
1627603759,51,13305
1627603770,7,13279
1627603781,250,13254
1627603792,103,13228
1627603798,152,13198
1627603803,13,13166
1627603809,145,13135
1627603814,175,13104
1627603820,16,13073
1627603842,0,13059
1627603852,0,13032
1627603863,23,13007
1627603905,140,13012
1627603910,117,12981
1627603916,0,12950
1627603921,22,12919
1627603927,38,12888
1627603938,9,12863
1627603959,999,12847
1627603972,32,12824
1627603989,4,12804
1627603994,13,12773
1627604015,999,12757
1627604062,999,12767
1627604077,999,12746
1627604093,999,12725
1627604099,0,12695
1627604104,37,12663
1627604110,0,12633
1627604115,52,12601
1627604131,0,12581
1627604142,15,12555
1627604148,999,12525
1627604158,125,12498
1627604164,2,12468
1627604169,31,12436
1627604180,8,12411
1627604191,120,12385
1627604227,999,12384
1627604235,999,12356
1627604240,999,12324
1627604253,152,12301
1627604259,999,12270
1627604270,87,12245
1627604281,22,12219
1627604286,0,12188
1627604292,28,12157
1627604297,0,12126
1627604339,999,12131
1627604397,23,12153
1627604414,3,12133
1627604424,17,12107
1627604429,83,12075
1627604440,0,12050
1627604446,17,12019
1627604451,122,11987
1627604462,22,11962
1627604499,999,11962
1627604514,999,11941
1627604535,999,11925
1627604557,0,11911
1627604563,19,11880
1627604590,49,11871
1627604601,0,11845
1627604617,22,11825
1627604623,16,11794
1627604633,99,11768
1627604644,123,11742
1627604650,85,11712
1627604672,243,11697
1627604688,0,11677
1627604693,61,11645
1627604699,42,11614
1627604704,20,11583
1627604715,9,11557
1627604720,49,11526
1627604757,999,11526
1627604787,81,11520
1627604798,0,11494
1627604809,999,11469
1627604815,0,11438
1627604825,40,11412
1627604836,40,11386
1627604844,999,11358
1627604859,999,11336
1627604885,37,11326
1627604911,24,11315
1627604932,999,11300
1627604939,999,11270
1627604944,28,11238
1627604961,999,11219
1627604966,31,11187
1627604977,999,11162
1627604983,27,11131
1627604993,999,11105
1627604998,29,11073
1627605004,999,11043
1627605040,999,11042
1627605071,999,11037
1627605148,999,11077
1627605164,999,11057
1627605210,999,11066
1627605226,32,11046
1627605232,0,11015
1627605237,0,10984
1627605248,6,10958
1627605253,10,10926
1627605259,999,10896
1627605308,0,10908
1627605314,0,10878
1627605319,10,10846
1627605325,59,10816
1627605341,0,10795
1627605373,999,10791
1627605399,469,10780
1627605425,82,10770
1627605441,160,10749
1627605446,149,10718
1627605452,115,10687
1627605490,6,10689
1627605495,98,10657
1627605512,9,10637
1627605528,26,10617
1627605539,32,10591
1627605544,80,10560
1627605550,104,10529
1627605567,999,10510
1627605573,999,10479
1627605578,999,10448
1627605583,999,10416
1627605589,999,10386
1627607339,999,12099
1627607371,999,12095
1627607402,999,12089
1627607418,999,12069
1627607435,999,12049
1627607440,999,12018
1627607477,999,12018
1627607492,999,11996
1627607507,999,11975
1627607523,999,11954
1627607554,999,11949
1627607585,999,11943
1627607615,999,11937
1627607708,999,11993
1627607739,999,11988
1627607755,219,11967
1627607771,117,11947
1627607810,999,11949
1627607815,999,11918
1627607826,131,11892
1627607832,23,11862
1627607863,999,11856
1627607878,999,11835
1627607883,350,11803
1627607894,0,11777
1627607911,180,11758
1627607916,0,11726
1627607922,47,11696
1627607938,0,11675
1627607943,132,11644
1627607949,154,11613
1627607954,157,11582
1627607965,5,11556
1627607976,144,11531
1627607981,0,11499
1627607992,19,11474
1627608014,117,11459
1627608019,100,11428
1627608025,225,11397
1627608041,136,11377
1627608063,0,11362
1627608074,30,11336
1627608081,999,11307
1627608092,248,11281
1627608114,0,11267
1627608124,11,11240
1627608151,999,11231
1627608181,443,11224
1627608187,0,11194
1627608192,999,11162
1627608198,999,11132
1627608215,999,11112
1627608236,999,11097
1627608252,999,11076
1627608282,999,11070
1627608298,999,11049
1627608329,999,11044
1627608360,999,11038
1627608375,999,11016
1627608409,258,11014
1627608416,999,10984
1627608427,0,10959
1627608438,258,10933
1627608454,139,10913
1627608466,75,10888
1627608471,68,10857
1627608476,6,10825
1627608482,47,10795
1627608498,18,10774
1627608503,46,10743
1627608520,65,10723
1627608531,17,10698
1627608536,58,10666
1627608542,47,10635
1627608552,6,10609
1627608563,55,10583
1627608569,14,10553
1627608580,9,10527
1627608585,13,10496
1627608606,999,10480
1627608621,999,10459
1627608669,169,10470
1627608675,103,10440
1627608686,164,10414
1627608691,128,10383
1627608713,0,10368
1627608718,77,10337
1627608729,112,10311
1627608746,0,10292
1627608762,21,10271
1627608773,999,10245
1627608787,0,10223
1627608794,0,10193
1627608804,153,10167
1627608809,103,10135
1627608817,109,10107
1627608820,0,10073
1627608826,70,10043
1627608831,80,10011
1627608836,0,9980
1627608847,16,9954
1627608905,999,9976
1627608910,148,9944
1627608921,169,9919
1627608937,104,9898
1627608943,69,9868
1627608948,66,9836
1627608975,3,9826
1627608986,103,9801
1627608997,59,9775
1627609003,0,9745
1627609024,12,9729
1627609030,26,9699
1627609045,999,9677
1627609091,0,9687
1627609102,164,9661
1627609107,160,9630
1627609118,0,9604
1627609123,62,9573
1627609134,58,9547
1627609140,0,9517
1627609151,10,9491
1627609195,999,9499
1627609217,209,9484
1627609228,170,9458
1627609239,0,9433
1627609266,0,9423
1627609318,999,9439
1627609333,999,9417
1627609348,999,9396
1627609375,108,9386
1627609381,82,9356
1627609402,0,9340
1627609408,189,9310
1627609413,169,9278
1627609419,153,9248
1627609446,131,9238
1627609451,0,9207
1627609489,6,9208
