time,value,predict
1352894400,3052,-926677
1352898000,2665,-927001
1352901600,2044,-927326
1352905200,1841,-927651
1352908800,575,-927975
1352912400,325,-928300
1352916000,294,-928625
1352919600,371,-928949
1352923200,817,-929274
1352926800,2657,-929599
1352930400,5814,-929923
1352934000,6761,-930248
1352937600,6171,-930573
1352941200,5387,-930897
1352944800,4704,-931222
1352948400,4811,-931547
1352952000,5115,-931871
1352955600,5114,-932196
1352959200,5597,-932521
1352962800,5801,-932845
1352966400,6570,-933170
1352970000,6396,-933495
1352973600,4717,-933819
1352977200,3398,-934144
1352980800,3258,-934469
1352984400,2681,-934793
1352991600,1367,-931518
1352995200,662,-931843
1352998800,435,-932167
1353002400,332,-932492
1353006000,391,-932817
1353009600,708,-933141
1353013200,2477,-933466
1353016800,5527,-933791
1353020400,6517,-934115
1353024000,5360,-934440
1353027600,5177,-934765
1353031200,4661,-935089
1353034800,5129,-935414
1353038400,5326,-935739
1353042000,5488,-936063
1353045600,5489,-936388
1353049200,5835,-936713
1353052800,6427,-937037
1353056400,6093,-937362
1353060000,5074,-937687
1353063600,3522,-938011
1353067200,2818,-938336
1353070800,2804,-938661
1353074400,2639,-938985
1353078000,1766,-939310
1353081600,1091,-939635
1353085200,739,-939959
1353088800,642,-940284
1353092400,404,-940609
1353096000,407,-940933
1353099600,753,-941258
1353103200,1381,-941582
1353106800,2046,-941907
1353110400,3031,-942232
1353114000,3842,-942556
1353117600,4233,-942881
1353121200,4416,-943206
1353124800,4753,-943530
1353128400,4525,-943855
1353132000,4628,-944180
1353135600,4546,-944504
1353139200,4516,-944829
1353142800,4468,-945154
1353150000,3265,-941878
1353153600,2608,-942203
1353157200,2770,-942528
1353160800,2661,-942852
1353164400,2191,-943177
1353168000,1293,-943502
1353171600,861,-943826
1353175200,644,-944151
1353178800,368,-944476
1353182400,293,-944800
1353186000,482,-945125
1353189600,774,-945450
1353193200,1052,-945774
1353196800,1722,-946099
1353200400,2561,-946424
1353204000,3232,-946748
1353207600,3630,-947073
1353211200,3999,-947398
1353214800,4075,-947722
1353218400,3966,-948047
1353222000,4083,-948372
1353225600,4277,-948696
1353229200,4368,-949021
1353232800,3504,-949346
1353236400,3575,-949670
1353240000,2702,-949995
1353243600,2007,-950320
1353247200,1505,-950644
1353250800,961,-950969
1353254400,476,-951294
1353258000,311,-951618
1353261600,268,-951943
1353265200,364,-952268
1353268800,789,-952592
1353272400,2579,-952917
1353276000,5546,-953242
1353279600,6831,-953566
1353283200,5884,-953891
1353286800,5133,-954216
1353290400,4518,-954540
1353294000,4564,-954865
1353297600,4925,-955190
1353301200,4866,-955514
1353304800,5118,-955839
1353308400,5473,-956164
1353312000,6276,-956488
1353315600,5908,-956813
1353319200,4239,-957138
1353322800,3011,-957462
1353326400,2644,-957787
1353330000,2150,-958112
1353333600,1539,-958436
1353337200,970,-958761
1353340800,504,-959086
1353344400,327,-959410
1353348000,254,-959735
1353351600,346,-960060
1353355200,775,-960384
1353358800,2568,-960709
1353362400,5647,-961034
1353366000,6824,-961358
1353369600,5989,-961683
1353373200,5419,-962008
1353376800,4826,-962332
1353380400,5003,-962657
1353384000,5099,-962982
1353387600,5264,-963306
1353391200,5561,-963631
1353394800,5721,-963956
1353398400,6521,-964280
1353402000,6019,-964605
1353405600,4525,-964930
1353409200,3385,-965254
1353412800,2999,-965579
1353416400,2642,-965904
1353420000,2050,-966228
1353423600,1211,-966553
1353427200,667,-966878
1353430800,399,-967202
1353434400,269,-967527
1353438000,412,-967852
1353441600,746,-968176
1353445200,2489,-968501
1353448800,5343,-968826
1353448800,5343,-972750
1353452400,6138,-973075
1353452400,6138,-977000
1353456000,5413,-977324
1353456000,5413,-981249
1353456000,5413,-985174
1353459600,5041,-985498
1353459600,5041,-989423
1353459600,5041,-993348
1353463200,4875,-993672
1353463200,4875,-997597
1353466800,5266,-997922
1353470400,5656,-998246
1353474000,5561,-998571
1353477600,5963,-998896
1353481200,5928,-999220
1353484800,5733,-999545
1353488400,4964,-999870
1353492000,4179,-1000194
1353495600,3267,-1000519
1353499200,2787,-1000844
1353502800,2432,-1001168
1353506400,1972,-1001493
1353510000,1399,-1001818
1353513600,919,-1002142
1353517200,634,-1002467
1353520800,411,-1002792
1353524400,317,-1003116
1353528000,252,-1003441
1353531600,380,-1003766
1353535200,881,-1004090
1353538800,1094,-1004415
1353542400,1119,-1004740
1353546000,1674,-1005064
1353549600,2477,-1005389
1353553200,3245,-1005714
1353556800,3461,-1006038
1353560400,3213,-1006363
1353564000,3090,-1006688
1353567600,3068,-1007012
1353571200,3152,-1007337
1353574800,3023,-1007662
1353578400,3083,-1007986
1353582000,3010,-1008311
1353585600,3002,-1008636
1353589200,2533,-1008960
1353592800,1958,-1009285
1353596400,1390,-1009610
1353600000,693,-1009934
1353603600,482,-1010259
1353607200,370,-1010584
1353610800,341,-1010908
1353614400,456,-1011233
1353618000,1105,-1011558
1353621600,2069,-1011882
1353625200,2381,-1012207
1353628800,2364,-1012532
1353632400,2783,-1012856
1353636000,3230,-1013181
1353639600,3586,-1013506
1353643200,3947,-1013830
1353646800,3800,-1014155
1353650400,4231,-1014480
1353654000,4174,-1014804
1353657600,4079,-1015129
1353657600,4079,-1019054
1353661200,3900,-1019378
1353661200,3900,-1023303
1353664800,3420,-1023628
1353664800,3420,-1027552
1353668400,2876,-1027877
1353668400,2876,-1031802
1353668400,2876,-1035726
1353668400,2876,-1039651
1353672000,2543,-1039976
1353672000,2543,-1043900
1353672000,2543,-1047825
1353675600,2221,-1048150
1353679200,2148,-1048474
1353682800,1512,-1048799
1353682800,1512,-1052724
1353686400,917,-1053048
1353690000,611,-1053373
1353690000,611,-1057298
1353693600,470,-1057622
1353697200,322,-1057947
1353697200,322,-1061872
1353700800,299,-1062196
1353704400,574,-1062521
1353708000,1017,-1062846
1353711600,1348,-1063170
1353715200,1878,-1063495
1353718800,2753,-1063820
1353722400,3178,-1064144
1353726000,3880,-1064469
1353729600,4312,-1064794
1353733200,4494,-1065118
1353736800,4206,-1065443
1353740400,4204,-1065768
1353744000,4449,-1066092
1353747600,4357,-1066417
1353751200,3905,-1066742
1353754800,3068,-1067066
1353758400,2779,-1067391
1353776400,689,-1053316
1353780000,536,-1053640
1353783600,322,-1053965
1353787200,271,-1054290
1353790800,426,-1054614
1353794400,726,-1054939
1353798000,910,-1055264
1353801600,1366,-1055588
1353805200,2222,-1055913
1353808800,2918,-1056238
1353812400,3413,-1056562
1353816000,3724,-1056887
1353819600,3949,-1057212
1353823200,4076,-1057536
1353826800,4729,-1057861
1353830400,4880,-1058186
1353834000,4435,-1058510
1353837600,3749,-1058835
1353841200,3381,-1059160
1353844800,2809,-1059484
1353848400,2150,-1059809
1353852000,1533,-1060134
1353855600,925,-1060458
1353859200,524,-1060783
1353862800,293,-1061108
1353866400,258,-1061432
1353870000,337,-1061757
1353873600,771,-1062082
1353877200,2496,-1062406
1353880800,5529,-1062731
1353884400,6752,-1063056
1353888000,5787,-1063380
1353891600,4699,-1063705
1353895200,4271,-1064030
1353898800,4314,-1064354
1353902400,4603,-1064679
1353906000,4816,-1065004
1353913200,5449,-1061728
1353916800,6238,-1062053
1353920400,5761,-1062378
1353924000,4022,-1062702
1353927600,2874,-1063027
1353931200,2362,-1063352
1353934800,2098,-1063676
1353938400,1342,-1064001
1353942000,944,-1064326
1353945600,459,-1064650
1353949200,303,-1064975
1353952800,247,-1065300
1353956400,337,-1065624
1353960000,781,-1065949
1353963600,2601,-1066274
1353967200,5639,-1066598
1353970800,6768,-1066923
1353974400,6116,-1067248
1353978000,5215,-1067572
1353981600,4315,-1067897
1353985200,4497,-1068222
1353988800,4799,-1068546
1353992400,4884,-1068871
1353996000,5234,-1069196
1353999600,5665,-1069520
1354003200,6428,-1069845
1354006800,6092,-1070170
1354010400,4317,-1070494
1354014000,3137,-1070819
1354017600,2647,-1071144
1354021200,2194,-1071468
1354024800,1523,-1071793
1354028400,949,-1072118
1354032000,510,-1072442
1354035600,342,-1072767
1354039200,245,-1073092
1354042800,352,-1073416
1354046400,759,-1073741
1354050000,2638,-1074066
1354053600,5816,-1074390
1354057200,6995,-1074715
1354060800,6071,-1075039
1354064400,5228,-1075364
1354068000,4570,-1075689
1354071600,4809,-1076013
1354075200,4839,-1076338
1354078800,4837,-1076663
1354082400,5290,-1076987
1354086000,5621,-1077312
1354089600,6116,-1077637
1354093200,5813,-1077961
1354096800,4314,-1078286
1354100400,3077,-1078611
1354104000,2691,-1078935
1354107600,2297,-1079260
1354111200,1568,-1079585
1354114800,1020,-1079909
1354118400,561,-1080234
1354122000,358,-1080559
1354125600,279,-1080883
1354129200,363,-1081208
1354132800,784,-1081533
1354136400,2612,-1081857
1354140000,5608,-1082182
1354143600,7020,-1082507
1354147200,6072,-1082831
1354150800,5403,-1083156
1354154400,4566,-1083481
1354158000,4906,-1083805
1354161600,5081,-1084130
1354165200,5101,-1084455
1354168800,5463,-1084779
1354172400,5945,-1085104
1354176000,6489,-1085429
1354179600,6078,-1085753
1354183200,4522,-1086078
1354186800,3293,-1086403
1354190400,2913,-1086727
1354194000,2571,-1087052
1354201200,1070,-1083777
1354204800,591,-1084101
1354208400,382,-1084426
1354212000,340,-1084751
1354215600,381,-1085075
1354219200,784,-1085400
1354222800,2468,-1085725
1354226400,5503,-1086049
1354230000,6615,-1086374
1354233600,5913,-1086699
1354237200,5171,-1087023
1354240800,4840,-1087348
1354244400,5263,-1087673
1354251600,5446,-1084397
1354255200,5746,-1084722
1354258800,6110,-1085047
1354262400,6749,-1085371
1354266000,5518,-1085696
1354269600,5420,-1086021
1354273200,3618,-1086345
1354276800,3020,-1086670
1354280400,2987,-1086995
1354284000,2644,-1087319
1354287600,1799,-1087644
1354291200,1103,-1087969
1354294800,702,-1088293
1354298400,588,-1088618
1354302000,411,-1088943
1354305600,384,-1089267
1354309200,748,-1089592
1354312800,1274,-1089917
1354316400,2192,-1090241
1354320000,2953,-1090566
1354320000,2953,-1094491
1354323600,3648,-1094815
1354323600,3648,-1098740
1354327200,3971,-1099065
1354327200,3971,-1102989
1354330800,4618,-1103314
1354330800,4618,-1107239
1354334400,5161,-1107563
1354334400,5161,-1111488
1354338000,4986,-1111813
1354338000,4986,-1115737
1354341600,4919,-1116062
1354341600,4919,-1119987
1354345200,4819,-1120311
1354345200,4819,-1124236
1354348800,5085,-1124561
1354348800,5085,-1128485
1354352400,5231,-1128810
1354356000,4788,-1129135
1354356000,4788,-1133059
1354359600,3288,-1133384
1354359600,3288,-1137309
1354363200,2746,-1137633
1354363200,2746,-1141558
1354366800,2616,-1141883
1354370400,2489,-1142207
1354374000,1917,-1142532
1354377600,1341,-1142857
1354381200,825,-1143181
1354384800,627,-1143506
1354388400,339,-1143831
1354392000,301,-1144155
1354395600,447,-1144480
1354399200,667,-1144805
1354402800,1029,-1145129
1354406400,1613,-1145454
1354413600,3179,-1142179
1354417200,3642,-1142503
1354420800,3770,-1142828
1354424400,3924,-1143153
1354424400,3924,-1147077
1354428000,3696,-1147402
1354428000,3696,-1151327
1354431600,4329,-1151651
1354431600,4329,-1155576
1354435200,4135,-1155901
1354435200,4135,-1159825
1354438800,3938,-1160150
1354438800,3938,-1164075
1354442400,3243,-1164399
1354442400,3243,-1168324
1354446000,2731,-1168649
1354449600,2319,-1168973
1354453200,2093,-1169298
1354456800,2350,-1169623
1354460400,930,-1169947
1354460400,930,-1173872
1354464000,496,-1174197
1354464000,496,-1178121
1354467600,273,-1178446
1354467600,273,-1182371
1354471200,234,-1182695
1354471200,234,-1186620
1354474800,291,-1186945
1354474800,291,-1190869
1354478400,802,-1191194
1354478400,802,-1195119
1354482000,2518,-1195443
1354485600,5506,-1195768
1354489200,6393,-1196093
1354492800,5800,-1196417
1354492800,5800,-1200342
1354496400,5064,-1200667
1354496400,5064,-1204591
1354500000,4442,-1204916
1354500000,4442,-1208841
1354503600,4544,-1209165
1354503600,4544,-1213090
1354507200,4777,-1213415
1354507200,4777,-1217339
1354510800,4810,-1217664
1354510800,4810,-1221589
1354514400,5310,-1221913
1354518000,5678,-1222238
1354521600,6334,-1222563
1354525200,5914,-1222887
1354528800,4179,-1223212
1354532400,3076,-1223537
1354536000,2478,-1223861
1354539600,2159,-1224186
1354543200,1399,-1224511
1354546800,1006,-1224835
1354550400,516,-1225160
1354554000,346,-1225485
1354557600,253,-1225809
1354561200,347,-1226134
1354564800,802,-1226459
1354568400,2638,-1226783
1354575600,7051,-1223508
1354579200,6112,-1223833
1354582800,5388,-1224157
1354582800,5388,-1228082
1354586400,4489,-1228407
1354586400,4489,-1232331
1354590000,4731,-1232656
1354590000,4731,-1236581
1354590000,4731,-1240505
1354593600,4816,-1240830
1354597200,4918,-1241155
1354600800,5292,-1241479
1354604400,5657,-1241804
1354608000,6647,-1242129
1354611600,6434,-1242453
1354615200,4551,-1242778
1354618800,3186,-1243103
1354622400,2773,-1243427
1354626000,2360,-1243752
1354629600,1811,-1244077
1354633200,2544,-1244401
1354640400,381,-1241126
1354644000,264,-1241451
1354647600,341,-1241775
1354651200,783,-1242100
1354654800,2612,-1242425
1354658400,5900,-1242749
1354662000,5922,-1243074
1354665600,6888,-1243399
1354669200,5345,-1243723
1354672800,4536,-1244048
1354676400,4757,-1244373
1354680000,4961,-1244697
1354683600,4967,-1245022
1354687200,5346,-1245347
1354690800,5867,-1245671
1354694400,6605,-1245996
1354698000,6074,-1246321
1354701600,4557,-1246645
1354705200,3177,-1246970
1354708800,2788,-1247295
1354712400,2416,-1247619
1354716000,1946,-1247944
1354719600,1056,-1248269
1354723200,536,-1248593
1354726800,348,-1248918
1354730400,273,-1249243
1354734000,382,-1249567
1354737600,780,-1249892
1354741200,2627,-1250217
1354744800,5545,-1250541
1354748400,6789,-1250866
1354752000,6298,-1251191
1354755600,5391,-1251515
1354759200,4540,-1251840
1354762800,5001,-1252165
1354766400,5098,-1252489
1354770000,5113,-1252814
1354773600,5522,-1253139
1354777200,5879,-1253463
1354780800,6695,-1253788
1354784400,6587,-1254113
1354788000,4564,-1254437
1354791600,3429,-1254762
1354795200,2983,-1255087
1354798800,3225,-1255411
1354802400,2092,-1255736
1354806000,1204,-1256061
1354809600,629,-1256385
1354813200,419,-1256710
1354816800,322,-1257035
1354820400,375,-1257359
1354824000,743,-1257684
1354827600,2480,-1258009
1354831200,5555,-1258333
1354831200,5555,-1262258
1354838400,6012,-1258983
1354842000,5253,-1259307
1354845600,4832,-1259632
1354849200,5404,-1259957
1354852800,5654,-1260281
1354856400,5727,-1260606
1354860000,5918,-1260931
1354863600,5938,-1261255
1354867200,6082,-1261580
1354870800,5376,-1261905
1354874400,4270,-1262229
1354878000,3231,-1262554
1354881600,2617,-1262879
1354885200,2995,-1263203
1354888800,2652,-1263528
1354892400,1667,-1263853
1354896000,1072,-1264177
1354899600,674,-1264502
1354903200,526,-1264827
1354906800,356,-1265151
1354910400,418,-1265476
1354914000,713,-1265801
1354917600,1192,-1266125
1354921200,1881,-1266450
1354924800,2687,-1266775
1354928400,3421,-1267099
1354932000,3724,-1267424
1354935600,4465,-1267749
1354939200,5009,-1268073
1354942800,5163,-1268398
1354946400,4621,-1268722
1354950000,4807,-1269047
1354950000,4807,-1272972
1354953600,4983,-1273296
1354953600,4983,-1277221
1354957200,5327,-1277546
1354957200,5327,-1281470
1354964400,3137,-1278195
1354968000,2678,-1278520
1354971600,2911,-1278844
1354975200,2716,-1279169
1354978800,1860,-1279494
1354986000,774,-1276218
1354989600,540,-1276543
1354993200,321,-1276868
1354996800,291,-1277192
1355000400,458,-1277517
1355004000,759,-1277842
1355007600,938,-1278166
1355011200,1438,-1278491
1355014800,1916,-1278816
1355018400,2483,-1279140
1355022000,2299,-1279465
1355025600,1824,-1279790
1355029200,1686,-1280114
1355032800,1715,-1280439
1355036400,1989,-1280764
1355040000,1773,-1281088
1355043600,1607,-1281413
1355047200,1338,-1281738
1355050800,1261,-1282062
1355054400,1031,-1282387
1355058000,944,-1282712
1355061600,982,-1283036
1355065200,641,-1283361
1355068800,357,-1283686
1355072400,268,-1284010
1355072400,268,-1287935
1355072400,268,-1291860
1355076000,216,-1292184
1355076000,216,-1296109
1355076000,216,-1300034
1355079600,339,-1300358
1355079600,339,-1304283
1355079600,339,-1308208
1355083200,794,-1308532
1355083200,794,-1312457
1355083200,794,-1316382
1355086800,2139,-1316706
1355086800,2139,-1320631
1355090400,3902,-1320956
1355090400,3902,-1324880
1355094000,4433,-1325205
1355094000,4433,-1329130
1355097600,4265,-1329454
1355097600,4265,-1333379
1355097600,4265,-1337304
1355097600,4265,-1341228
1355101200,4057,-1341553
1355101200,4057,-1345478
1355101200,4057,-1349402
1355101200,4057,-1353327
1355104800,3599,-1353652
1355104800,3599,-1357576
1355104800,3599,-1361501
1355104800,3599,-1365426
1355108400,3761,-1365750
1355108400,3761,-1369675
1355108400,3761,-1373600
1355112000,3866,-1373924
1355112000,3866,-1377849
1355112000,3866,-1381774
1355115600,3882,-1382098
1355115600,3882,-1386023
1355115600,3882,-1389948
1355119200,4205,-1390272
1355119200,4205,-1394197
1355119200,4205,-1398122
1355122800,4400,-1398446
1355122800,4400,-1402371
1355122800,4400,-1406296
1355126400,4685,-1406620
1355126400,4685,-1410545
1355126400,4685,-1414470
1355130000,4208,-1414794
1355130000,4208,-1418719
1355130000,4208,-1422644
1355130000,4208,-1426568
1355133600,3516,-1426893
1355133600,3516,-1430818
1355137200,2520,-1431142
