time,value,predict
1412220417,665,-15925
1412220417,213,-15944
1412220418,436,-15961
1412220418,96,-15979
1412220418,617,-15998
1412220418,241,-16016
1412220418,28,-16034
1412220418,85,-16053
1412220418,0,-16071
1412220418,72,-16089
1412220418,110,-16108
1412220419,5529,-16125
1412220419,108,-16143
1412220419,108,-16162
1412220420,0,-16179
1412220420,282,-16197
1412220420,235,-16215
1412220420,198,-16234
1412220421,297,-16251
1412220421,51,-16269
1412220421,193,-16288
1412220421,85,-16306
1412220421,65,-16324
1412220421,126,-16343
1412220421,41,-16361
1412220422,176,-16378
1412220422,310,-16397
1412220422,51,-16415
1412220422,33,-16433
1412220423,108,-16451
1412220423,81,-16469
1412220423,519,-16487
1412220423,27,-16506
1412220423,99,-16524
1412220423,92,-16542
1412220423,57,-16561
1412220423,27,-16579
1412220423,54,-16597
1412220424,588,-16615
1412220424,92,-16633
1412220424,134,-16651
1412220424,79,-16670
1412220424,15104,-16688
1412220425,142,-16705
1412220425,192,-16724
1412220425,250,-16742
1412220425,202,-16760
1412220425,179,-16779
1412220426,447,-16796
1412220426,37,-16814
1412220426,66,-16833
1412220426,271,-16851
1412220427,15,-16868
1412220427,866,-16887
1412220427,76,-16905
1412220428,53,-16922
1412220428,180,-16941
1412220428,8,-16959
1412220428,109,-16977
1412220428,119,-16996
1412220429,33,-17013
1412220429,504,-17031
1412220429,253,-17050
1412220429,0,-17068
1412220429,20,-17086
1412220429,62,-17105
1412220429,124,-17123
1412220430,123,-17140
1412220430,94,-17158
1412220430,242,-17177
1412220430,700,-17195
1412220430,2195,-17213
1412220430,124,-17232
1412220431,342,-17249
1412220431,165,-17267
1412220431,0,-17286
1412220432,165,-17303
1412220433,102,-17320
1412220433,85,-17339
1412220433,418,-17357
1412220434,154,-17374
1412220434,0,-17393
1412220434,133,-17411
1412220434,119,-17429
1412220434,109,-17448
1412220434,49,-17466
1412220435,196,-17483
1412220435,129,-17502
1412220435,804,-17520
1412220435,0,-17538
1412220436,99,-17556
1412220436,61,-17574
1412220436,449,-17592
1412220436,98,-17611
1412220436,0,-17629
1412220437,176,-17646
1412220437,0,-17665
1412220437,49,-17683
1412220437,791,-17701
1412220437,648,-17720
1412220438,715,-17737
1412220438,138,-17755
1412220438,112,-17774
1412220438,268,-17792
1412220439,65,-17809
1412220439,540,-17828
1412220439,35,-17846
1412220440,234,-17863
1412220440,91,-17882
1412220440,7,-17900
1412220440,152,-17918
1412220440,594,-17937
1412220441,30,-17954
1412220441,36,-17972
1412220441,23,-17991
1412220441,0,-18009
1412220441,97,-18027
1412220441,1070,-18046
1412220442,393,-18063
1412220442,582,-18081
1412220442,22,-18100
1412220442,118,-18118
1412220442,532,-18136
1412220442,38,-18154
1412220442,0,-18173
1412220443,87,-18190
1412220443,271,-18208
1412220443,359,-18227
1412220443,49,-18245
1412220443,121,-18263
1412220443,62,-18282
1412220444,300,-18299
1412220444,84,-18317
1412220444,47,-18336
1412220444,3915,-18354
1412220445,7,-18371
1412220445,9,-18390
1412220445,359,-18408
1412220445,165,-18426
1412220445,0,-18445
1412220446,161,-18462
1412220446,2,-18480
1412220446,282,-18499
1412220446,46,-18517
1412220447,267,-18534
1412220447,0,-18553
1412220448,204,-18570
1412220448,1352,-18588
1412220449,0,-18606
1412220450,7409,-18623
1412220450,120,-18641
1412220452,199,-18658
1412220453,141,-18675
1412220454,249,-18692
1412220455,49,-18710
1412220455,46,-18728
1412220455,46,-18746
1412220455,125,-18765
1412220455,0,-18783
1412220455,2,-18801
1412220456,195,-18819
1412220456,312,-18837
1412220456,0,-18855
1412220456,536,-18874
1412220457,31,-18891
1412220457,63,-18909
1412220457,43,-18928
1412220457,21,-18946
1412220457,46,-18964
1412220457,6630,-18983
1412220457,77,-19001
1412220458,65,-19018
1412220458,203,-19037
1412220458,78,-19055
1412220458,1842,-19073
1412220458,41,-19091
1412220459,645,-19109
1412220459,82,-19127
1412220459,464,-19145
1412220459,789,-19164
1412220459,50,-19182
1412220459,806,-19200
1412220460,31,-19218
1412220460,54,-19236
1412220460,286,-19254
1412220461,122,-19272
1412220461,273,-19290
1412220462,125,-19307
1412220462,13749,-19326
1412220463,0,-19343
1412220464,28,-19360
1412220464,0,-19379
1412220465,56,-19396
1412220465,0,-19414
1412220465,0,-19433
1412220465,132,-19451
1412220466,214,-19468
1412220466,0,-19487
1412220467,845,-19504
1412220467,98,-19522
1412220467,65,-19541
1412220467,5635,-19559
1412220467,26,-19577
1412220467,0,-19596
1412220467,24,-19614
1412220468,51,-19631
1412220468,46,-19650
1412220468,27,-19668
1412220469,78,-19685
1412220469,137,-19704
1412220469,7,-19722
1412220469,0,-19740
1412220470,77,-19758
1412220470,435,-19776
1412220470,111,-19794
1412220470,86,-19813
1412220470,298,-19831
1412220471,16970,-19848
1412220471,209,-19867
1412220471,35,-19885
1412220472,420,-19902
1412220472,2,-19921
1412220472,0,-19939
1412220472,178,-19957
1412220472,129,-19976
1412220473,57,-19993
1412220473,4810,-20011
1412220473,153,-20029
1412220473,0,-20048
1412220474,135,-20065
1412220475,25,-20082
1412220475,514,-20101
1412220475,163,-20119
1412220475,452,-20137
1412220476,273,-20155
1412220476,53,-20173
1412220477,81,-20190
1412220477,140,-20209
1412220478,11,-20226
1412220478,83,-20244
1412220478,1908,-20263
1412220478,0,-20281
1412220479,106,-20298
1412220479,238,-20317
1412220479,5046,-20335
1412220479,520,-20353
1412220479,808,-20372
1412220480,130,-20389
1412220480,149,-20407
1412220480,32,-20426
1412220481,106,-20443
1412220482,270,-20460
1412220482,25,-20479
1412220482,98,-20497
1412220482,291,-20515
1412220482,54,-20534
1412220483,22,-20551
1412220483,371,-20569
1412220484,145,-20587
1412220484,0,-20605
1412220485,0,-20622
1412220485,135,-20641
1412220486,115,-20658
1412220486,0,-20676
1412220486,100,-20695
1412220487,0,-20712
1412220487,0,-20730
1412220487,115,-20749
1412220487,54,-20767
1412220487,217,-20785
1412220488,817,-20803
1412220488,43,-20821
1412220488,793,-20839
1412220489,242,-20857
1412220490,1015,-20874
1412220490,241,-20892
1412220491,106,-20910
1412220492,194,-20927
1412220492,328,-20945
1412220492,199,-20963
1412220494,248,-20980
1412220494,44,-20998
1412220494,69,-21016
1412220495,517,-21034
1412220495,58,-21052
1412220495,190,-21070
1412220497,89,-21087
1412220497,0,-21105
1412220498,98,-21122
1412220498,75,-21141
1412220498,34,-21159
1412220499,315,-21176
1412220499,0,-21195
1412220499,86,-21213
1412220500,129,-21230
1412220500,99,-21249
1412220500,11446,-21267
1412220500,0,-21285
1412220501,453,-21303
1412220501,52,-21321
1412220502,220,-21338
1412220502,52,-21357
1412220502,421,-21375
1412220503,350,-21392
1412220503,64,-21411
1412220503,2054,-21429
1412220503,331,-21447
1412220504,364,-21465
1412220504,249,-21483
1412220505,62,-21500
1412220506,202,-21518
1412220506,90,-21536
1412220506,62,-21554
1412220507,448,-21572
1412220507,256,-21590
1412220508,141,-21607
1412220509,29,-21625
1412220509,505,-21643
1412220510,672,-21660
1412220510,56,-21679
1412220510,2512,-21697
1412220510,159,-21715
1412220510,0,-21734
1412220511,19951,-21751
1412220511,141,-21769
1412220511,68,-21788
1412220511,193,-21806
1412220512,67,-21823
1412220513,101,-21841
1412220513,129,-21859
1412220513,2559,-21877
1412220514,54,-21894
1412220515,106,-21912
1412220515,180,-21930
1412220515,1176,-21948
1412220515,74,-21967
1412220516,99,-21984
1412220517,499,-22001
1412220517,21,-22020
1412220518,167,-22037
1412220518,191,-22055
1412220518,114,-22074
1412220518,143,-22092
1412220519,31,-22109
1412220519,77,-22128
1412220520,70,-22145
1412220520,89,-22163
1412220520,87,-22182
1412220520,216,-22200
1412220520,1071,-22218
1412220521,395,-22236
1412220521,80,-22254
1412220522,981,-22271
1412220522,1706,-22290
1412220523,159,-22307
1412220523,158,-22325
1412220524,0,-22343
1412220524,148,-22361
1412220524,89,-22379
1412220524,48,-22398
1412220524,680,-22416
1412220525,47,-22433
1412220525,302,-22452
1412220525,6,-22470
1412220525,202,-22488
1412220526,180,-22506
1412220526,29,-22524
1412220526,2283,-22542
1412220526,240,-22561
1412220527,23,-22578
1412220527,38,-22596
1412220527,48,-22615
1412220527,6211,-22633
1412220528,47,-22650
1412220528,172,-22669
1412220528,67,-22687
1412220529,362,-22704
1412220529,250,-22723
1412220530,0,-22740
1412220530,61,-22758
1412220530,87,-22777
1412220530,48,-22795
1412220531,0,-22812
1412220531,191,-22830
1412220531,20,-22849
1412220531,3,-22867
1412220532,213,-22884
1412220532,0,-22903
1412220532,160,-22921
1412220533,19,-22938
1412220533,3230,-22957
1412220534,130,-22974
1412220534,132,-22992
1412220534,0,-23011
1412220534,0,-23029
1412220534,402,-23047
1412220535,100,-23065
1412220535,84,-23083
1412220535,0,-23101
1412220536,270,-23119
1412220536,0,-23137
1412220536,88,-23155
1412220536,415,-23174
1412220536,13,-23192
1412220536,161,-23210
1412220536,787,-23229
1412220537,134,-23246
1412220537,2068,-23264
1412220537,0,-23283
1412220538,138,-23300
1412220538,74,-23318
1412220540,17,-23335
1412220540,136,-23353
1412220540,98,-23371
1412220540,61,-23390
1412220540,4391,-23408
1412220541,0,-23425
1412220541,47,-23444
1412220541,43,-23462
1412220542,5,-23479
1412220542,101,-23498
1412220542,86,-23516
1412220542,167,-23534
1412220543,52,-23552
1412220543,5,-23570
1412220543,97,-23588
1412220543,130,-23607
1412220543,663,-23625
1412220543,10649,-23643
1412220543,21,-23662
1412220543,4223,-23680
1412220544,159,-23697
1412220544,0,-23716
1412220544,465,-23734
1412220544,267,-23752
1412220545,175,-23770
1412220545,77,-23788
1412220545,16,-23806
1412220545,347,-23824
1412220545,0,-23843
1412220546,42,-23860
1412220546,68,-23878
1412220546,139,-23897
1412220547,101,-23914
1412220547,102,-23932
1412220547,84,-23951
1412220547,148,-23969
1412220548,221,-23986
1412220548,1537,-24005
1412220548,120,-24023
1412220549,294,-24040
1412220550,90,-24058
1412220550,502,-24076
1412220552,1041,-24092
1412220553,546,-24110
1412220554,254,-24127
1412220555,214,-24144
1412220556,30,-24162
1412220556,19,-24180
1412220557,1459,-24197
1412220558,52,-24215
1412220558,7,-24233
1412220558,465,-24251
1412220559,167,-24269
1412220559,185,-24287
1412220560,322,-24304
1412220560,103,-24323
1412220560,27,-24341
1412220560,139,-24359
1412220561,148,-24377
1412220562,2415,-24394
1412220563,19,-24411
1412220563,253,-24430
1412220563,371,-24448
1412220564,42,-24465
1412220564,28,-24484
1412220564,54,-24502
1412220565,60,-24519
1412220565,21,-24538
1412220565,57,-24556
1412220566,336,-24573
1412220566,86,-24592
1412220566,13694,-24610
1412220566,17,-24628
1412220567,55,-24646
1412220567,762,-24664
1412220567,13,-24682
1412220568,641,-24700
1412220568,200,-24718
1412220569,15,-24735
1412220570,0,-24752
1412220570,132,-24771
1412220570,104,-24789
1412220570,15,-24807
1412220570,13,-24826
1412220571,149,-24843
1412220571,1903,-24861
1412220571,1444,-24880
1412220571,132,-24898
1412220571,28,-24916
1412220572,1952,-24934
1412220573,710,-24951
1412220573,57,-24969
1412220574,294,-24987
1412220575,116,-25004
1412220575,554,-25022
1412220575,477,-25041
1412220578,104,-25056
1412220578,536,-25074
1412220579,364,-25092
1412220580,116,-25109
1412220580,2865,-25127
1412220581,315,-25145
1412220583,81,-25161
1412220583,123,-25179
1412220583,72,-25198
1412220583,144,-25216
1412220586,265,-25231
1412220586,50,-25250
1412220587,66,-25267
1412220587,75,-25285
1412220588,49,-25303
1412220588,184,-25321
1412220588,23,-25339
1412220588,109,-25358
1412220588,233,-25376
1412220588,37865,-25394
1412220589,20139,-25412
1412220589,111,-25430
1412220589,25,-25448
1412220590,285,-25466
1412220590,38,-25484
1412220590,112,-25502
1412220591,89,-25520
1412220591,36,-25538
1412220591,653,-25556
1412220592,488,-25574
1412220592,134,-25592
1412220592,125,-25610
1412220592,61,-25629
1412220593,9423,-25646
1412220594,1461,-25663
1412220594,133,-25681
1412220595,63,-25699
1412220595,799,-25717
1412220595,3,-25735
1412220596,72,-25753
1412220596,123,-25771
1412220597,111,-25788
1412220597,76,-25807
1412220598,469,-25824
1412220598,0,-25842
1412220598,328,-25861
1412220599,184,-25878
1412220599,499,-25896
1412220599,41,-25915
1412220600,233,-25932
1412220601,136,-25949
1412220601,474,-25968
1412220602,49,-25985
1412220603,23,-26002
1412220603,101,-26021
1412220603,94,-26039
1412220604,2130,-26056
1412220604,67,-26075
1412220605,106,-26092
1412220605,939,-26110
1412220606,38,-26128
1412220606,215,-26146
1412220607,104,-26163
1412220607,55,-26182
1412220608,21,-26199
1412220609,21,-26216
1412220609,854,-26235
1412220609,25,-26253
1412220610,779,-26270
1412220610,1536,-26289
1412220611,70,-26306
1412220612,345,-26323
1412220613,17,-26341
1412220614,38,-26358
1412220614,190,-26376
1412220615,481,-26394
1412220616,32,-26411
1412220617,47,-26428
1412220618,1777,-26446
1412220618,864,-26464
1412220618,12921,-26482
1412220619,14,-26500
1412220619,829,-26518
1412220619,46,-26536
1412220620,71,-26554
1412220620,59,-26572
1412220621,91,-26589
1412220621,13,-26607
1412220622,40,-26625
1412220622,1023,-26643
1412220622,80,-26661
1412220622,117,-26680
1412220623,12954,-26697
1412220623,134,-26715
1412220623,221,-26734
1412220624,49,-26751
1412220625,43,-26768
1412220625,344,-26787
1412220625,64,-26805
1412220625,105,-26823
1412220626,350,-26841
1412220626,276,-26859
1412220629,70,-26874
1412220629,728,-26893
1412220629,97,-26911
1412220630,875,-26928
1412220631,0,-26946
1412220631,4800,-26964
1412220632,29,-26981
1412220632,0,-27000
1412220632,121,-27018
1412220633,0,-27035
1412220634,122,-27053
1412220635,29,-27070
1412220637,85,-27086
1412220637,362,-27105
1412220637,785,-27123
1412220637,58,-27141
1412220637,378,-27160
1412220638,332,-27177
1412220639,243,-27194
1412220639,76,-27213
1412220640,45,-27230
1412220640,101,-27248
1412220641,570,-27266
1412220642,105,-27283
1412220643,247,-27300
1412220645,28,-27317
1412220645,53,-27335
1412220646,259,-27352
1412220647,16,-27370
1412220648,67,-27387
1412220649,39,-27404
1412220650,644,-27422
1412220650,49,-27440
1412220651,35,-27457
1412220651,25347,-27476
1412220651,32,-27494
1412220652,489,-27511
1412220652,305,-27529
1412220652,568,-27548
1412220654,0,-27564
1412220654,316,-27582
1412220655,343,-27600
1412220656,51,-27617
1412220656,0,-27635
1412220658,14,-27652
1412220659,207,-27669
1412220659,32,-27687
1412220659,124,-27706
1412220659,0,-27724
1412220660,103,-27741
1412220661,38,-27759
1412220661,70,-27777
1412220661,199,-27795
1412220662,104,-27813
1412220662,44,-27831
1412220663,54,-27848
1412220663,138,-27867
1412220663,302,-27885
1412220664,730,-27902
1412220665,129,-27920
1412220665,0,-27938
1412220665,1173,-27956
1412220665,221,-27975
1412220666,2451,-27992
1412220666,24,-28010
1412220667,83,-28028
1412220667,95,-28046
1412220667,3490,-28064
1412220668,203,-28082
1412220669,15,-28099
1412220669,51,-28117
1412220670,112,-28135
1412220670,53,-28153
1412220670,91,-28171
1412220670,0,-28190
1412220671,29,-28207
1412220671,24,-28225
1412220672,86,-28243
1412220672,752,-28261
1412220673,23,-28278
1412220673,0,-28297
1412220674,5,-28314
1412220674,0,-28332
1412220675,29,-28350
1412220676,20,-28367
1412220676,0,-28385
1412220676,140,-28404
1412220677,49,-28421
1412220677,70,-28439
1412220677,264,-28457
1412220677,76,-28476
1412220678,71,-28493
1412220678,229,-28511
1412220679,570,-28529
1412220679,59,-28547
1412220679,260,-28565
1412220680,63,-28583
1412220680,85,-28601
1412220680,44,-28619
1412220681,66,-28637
1412220681,1172,-28655
1412220681,142,-28673
1412220681,355,-28692
1412220681,34,-28710
1412220682,87,-28727
1412220682,0,-28746
1412220683,7,-28763
1412220683,80,-28781
1412220684,350,-28799
1412220684,76,-28817
1412220684,495,-28835
1412220684,163,-28854
1412220685,99,-28871
1412220685,138,-28889
1412220685,20,-28908
1412220686,137,-28925
1412220686,180,-28943
1412220687,1075,-28961
1412220687,506,-28979
1412220688,503,-28996
1412220688,518,-29015
1412220689,0,-29032
1412220690,192,-29049
1412220692,159,-29066
1412220692,198,-29084
1412220693,87,-29101
1412220693,3532,-29120
1412220695,42,-29136
1412220696,39,-29153
1412220696,68,-29172
1412220696,62,-29190
1412220697,1169,-29207
1412220697,32700,-29226
1412220697,23,-29244
1412220697,0,-29262
1412220697,1805,-29281
1412220698,349,-29298
1412220698,9071,-29316
1412220699,66,-29334
1412220699,16,-29352
1412220699,558,-29370
1412220700,51,-29387
1412220701,152,-29405
1412220701,85,-29423
1412220702,10,-29440
1412220702,35,-29459
1412220702,21,-29477
1412220703,38,-29494
1412220703,50,-29513
1412220703,154,-29531
1412220703,255,-29549
1412220704,50,-29567
1412220704,778,-29585
1412220704,0,-29603
1412220705,38,-29621
1412220705,277,-29639
1412220705,248,-29657
1412220706,145,-29675
1412220707,2397,-29692
1412220709,3,-29708
1412220709,118,-29727
1412220710,25,-29744
1412220710,21,-29762
1412220711,208,-29780
1412220711,203,-29798
1412220711,73,-29816
1412220712,569,-29834
1412220712,532,-29852
1412220713,32,-29869
1412220713,8,-29888
1412220714,123,-29905
1412220714,957,-29923
1412220714,16,-29942
1412220714,511,-29960
1412220714,72,-29978
1412220715,39,-29996
1412220716,138,-30013
1412220717,145,-30030
1412220718,208,-30048
1412220718,16121,-30066
1412220718,14,-30084
1412220719,61,-30102
1412220719,946,-30120
1412220719,589,-30138
1412220719,7686,-30157
1412220719,10337,-30175
1412220720,122,-30192
1412220720,15,-30211
1412220721,595,-30228
1412220721,208,-30246
1412220721,249,-30265
1412220722,90,-30282
1412220722,41,-30300
1412220722,141,-30319
1412220723,70,-30336
1412220725,396,-30352
1412220726,27,-30369
1412220726,0,-30388
1412220726,28,-30406
1412220727,87,-30423
1412220727,29,-30442
1412220727,190,-30460
1412220728,514,-30477
1412220728,84,-30496
1412220729,43,-30513
1412220729,2745,-30531
1412220729,26,-30550
1412220730,74,-30567
1412220730,3218,-30585
1412220730,258,-30604
1412220731,359,-30621
1412220731,57,-30639
1412220732,165,-30657
1412220732,451,-30675
1412220732,0,-30693
1412220732,0,-30712
1412220732,30,-30730
1412220733,232,-30747
1412220733,0,-30766
1412220733,1389,-30784
1412220733,563,-30802
1412220733,215,-30821
1412220734,0,-30838
1412220734,2591,-30856
1412220735,151,-30874
1412220736,77,-30891
1412220737,3339,-30908
1412220737,161,-30927
1412220738,85,-30944
1412220738,890,-30962
1412220738,927,-30981
1412220739,410,-30998
1412220739,71,-31016
1412220740,188,-31034
1412220740,94,-31052
1412220740,1,-31070
1412220740,162,-31089
1412220740,59,-31107
1412220740,56,-31125
1412220740,90,-31144
1412220741,1123,-31161
1412220741,130,-31179
1412220742,77,-31197
