time,value,predict
1646783014,54,15544
1646783227,18,15433
1646783711,36,15593
1646784222,38,15781
1646784259,38,15494
1646784533,33,15444
1646785925,38,16512
1646786641,33,16905
1646786913,61,16853
1646786914,17,16530
1646787266,17,16558
1646787282,33,16251
1646787331,66,15976
1646787469,32,15790
1646787701,19,15699
1646787754,19,15428
1646788062,40,15412
1646788628,32,15654
1646789201,62,15904
1646789304,63,15683
1646789357,33,15412
1646789821,33,15552
1646789926,38,15334
1646790045,33,15129
1646790068,61,14828
1646790084,19,14521
1646790093,19,14206
1646790746,54,14535
1646790990,54,14455
1646791188,61,14330
1646791226,36,14044
1646791268,38,13762
1646791492,19,13663
1646791569,63,13416
1646792159,19,13682
1646792276,38,13475
1646792375,38,13251
1646792483,19,13035
1646792524,17,12752
1646792595,38,12499
1646792687,61,12268
1646792973,19,12230
1646793035,36,11968
1646793332,34,11942
1646793557,33,11843
1646793789,61,11751
1646794207,35,11845
1646794224,38,11539
1646794721,61,11712
1646794912,36,11579
1646794945,40,11288
1646795026,60,11046
1646795201,61,10897
1646795506,34,10878
1646795514,34,10563
1646796696,50,11421
1646797393,35,11794
1646797625,38,11702
1646799371,33,13125
1646799734,23,13164
1646800271,33,13377
1646800626,19,13409
1646800643,44,13102
1646800900,36,13035
1646802157,60,13968
1646802912,63,14400
1646803014,38,14178
1646803069,19,13909
1646803252,38,13768
1646803310,62,13503
1646803575,57,13444
1646803977,35,13522
1646804008,35,13230
1646804460,62,13358
1646804689,54,13263
1646805109,17,13359
1646805222,17,13149
1646805405,63,13008
1646806126,37,13405
1646806292,62,13247
1646806356,38,12988
1646806366,38,12674
1646806517,38,12501
1646806548,38,12209
1646806627,19,11964
1646807907,36,12920
1646807923,48,12612
1646808029,53,12395
1646808324,36,12366
1646808360,36,12078
1646808429,18,11824
1646808615,38,11686
1646808781,38,11528
1646808924,37,11347
1646809109,61,11209
1646809254,19,11030
1646809701,61,11153
1646809858,44,10986
1646809859,44,10664
1646810088,19,10569
1646810105,63,10262
1646810438,38,10272
1646810484,46,9994
1646811077,19,10263
1646811657,60,10519
1646812133,19,10672
1646812324,63,10539
1646812339,48,10230
1646812722,19,10290
1646813344,34,10588
1646813395,36,10315
1646813881,6,10477
1646813922,35,10195
1646814106,19,10055
1646814186,38,9811
1646814614,-60,9915
1646814742,56,9720
1646815432,64,10086
1646816029,34,10359
1646816313,64,10320
1646816525,61,10208
1646816576,19,9935
1646816605,58,9640
1646817070,38,9782
1646817428,35,9816
1646817973,38,10037
1646817973,38,9713
1646818194,35,9611
1646818261,62,9354
1646818318,62,9087
1646818554,38,9000
1646818694,19,8816
1646818780,38,8578
1646818988,33,8462
1646819166,17,8317
1646819687,40,8514
1646819977,38,8480
1646820243,-22,8423
1646820536,51,8392
1646821098,-14,8630
1646822160,37,9368
1646822341,60,9226
1646822435,37,8996
1646823397,17,9634
1646824230,33,10143
1646824420,33,10010
1646825464,19,10730
1646825800,45,10742
1646825872,36,10491
1646826233,38,10528
1646826245,38,10216
1646826545,34,10192
1646826567,39,9891
1646826584,36,9584
1646827097,34,9773
1646827204,38,9556
1646827376,46,9405
1646827822,41,9527
1646827947,37,9328
1646828241,38,9299
1646829172,38,9906
1646829508,38,9918
1646829676,63,9762
1646829747,38,9510
1646829867,61,9306
1646830092,35,9207
1646830523,60,9315
1646831130,37,9598
1646831194,42,9338
1646831363,35,9183
1646831640,36,9137
1646831825,38,8998
1646831844,35,8693
1646831878,34,8403
1646831930,37,8132
1646832483,64,8361
1646832601,64,8155
1646832666,39,7897
1646832819,33,7726
1646832830,33,7413
1646832960,33,7219
1646833031,-10,6967
1646833094,46,6706
1646833439,19,6727
1646833497,33,6461
1646833639,33,6280
1646834148,-24,6465
1646834305,35,6298
1646834311,35,5981
1646834416,35,5762
1646834971,-2,5993
1646834986,64,5684
1646835103,19,5478
1646835487,49,5538
1646835829,65,5556
1646836306,19,5710
1646836308,19,5388
1646836449,39,5205
1646836944,33,5376
1646837805,63,5914
1646838082,34,5867
1646839445,19,6906
1646839637,19,6774
1646840536,-7,7350
1646840671,33,7161
1646840772,60,6938
1646841325,34,7168
1646841339,34,6858
1646841513,37,6708
1646841547,34,6418
1646841604,38,6152
1646841605,48,5829
1646841919,64,5819
1646842055,48,5631
1646842081,19,5334
1646842443,17,5372
1646843078,19,5683
1646843390,62,5672
1646843517,33,5475
1646843609,49,5243
1646843737,39,5047
1646844202,51,5189
1646844244,36,4907
1646844549,46,4888
1646844766,19,4782
1646844794,46,4486
1646846926,18,6294
1646847286,19,6330
1646847349,39,6070
1646847683,19,6080
1646847691,31,5764
1646848556,34,6305
1646848636,34,6062
1646848853,38,5955
1646848945,36,5723
1646849948,38,6403
1646849980,39,6111
1646850105,38,5912
1646850195,35,5678
1646850696,64,5856
1646850820,60,5656
1646850823,36,5335
1646851081,41,5269
1646851625,34,5490
1646851972,19,5513
1646852272,39,5489
1646852309,35,5203
1646852425,38,4995
1646852457,51,4703
1646852458,51,4380
1646852743,35,4342
1646853191,38,4466
1646853533,34,4484
1646853554,34,4182
1646854815,38,5119
1646855034,39,5014
1646855137,35,4793
1646855263,34,4596
1646855305,59,4314
1646855778,38,4463
1646855819,63,4180
1646855890,19,3928
1646855923,41,3637
1646855923,41,3313
1646856036,38,3103
1646856886,38,3629
1646856978,33,3397
1646857468,19,3563
1646857613,3,3385
1646857875,19,3323
1646858057,35,3181
1646858188,17,2989
1646858256,59,2733
1646858738,36,2891
1646859078,60,2907
1646859079,38,2585
1646859307,38,2489
1646859478,33,2336
1646859638,37,2172
1646859658,36,1869
1646859744,36,1631
1646860093,36,1656
1646860304,51,1544
1646860521,36,1437
1646861278,63,1870
1646861435,34,1703
1646861507,17,1452
1646861989,38,1610
1646862809,39,2106
1646863059,55,2032
1646863368,39,2018
1646863400,35,1726
1646863403,35,1405
1646863405,-24,1084
1646863425,35,780
1646863784,19,815
1646864002,19,709
1646864488,19,872
1646864827,40,887
1646864917,38,653
1646865406,33,819
1646865461,-41,550
1646865467,40,232
1646865552,33,-7
1646865894,44,12
1646866830,33,624
1646866869,64,339
1646867084,19,230
1646867648,17,471
1646867865,19,364
1646868119,63,294
1646868127,60,-21
1646868792,33,320
1646868856,38,60
1646869245,38,125
1646869493,64,50
1646869663,38,-104
1646870146,19,55
1646870183,19,-232
1646870442,59,-296
1646870567,39,-495
1646870873,19,-513
1646871002,38,-707
1646871190,38,-843
1646871960,63,-397
1646872247,41,-434
1646872470,-20,-534
1646873135,46,-193
1646873957,64,305
1646874073,39,98
1646874473,45,174
1646874582,46,-41
1646875513,63,566
1646875687,19,417
1646875702,63,108
1646875944,53,26
1646876142,35,-100
1646876718,59,153
1646876721,19,-168
1646876808,32,-405
1646876809,34,-727
1646877494,46,-366
1646877506,35,-678
1646878101,44,-407
1646879766,19,935
1646879834,52,679
1646880341,38,862
1646880425,18,622
1646880753,63,627
1646881452,62,1002
1646881466,32,692
1646881580,38,483
1646882155,44,734
1646883723,63,1978
1646884508,38,2439
1646884583,36,2191
1646884788,38,2072
1646884792,33,1752
1646885115,35,1752
1646885353,36,1666
1646885370,47,1359
1646885607,19,1272
1646885865,60,1207
1646886129,38,1147
1646886832,38,1526
1646886968,38,1338
1646887062,38,1109
1646887254,39,977
1646887430,35,829
1646887799,37,875
1646889168,19,1920
1646889647,52,2075
1646889743,62,1847
1646889939,33,1720
1646890234,36,1691
1646891543,52,2676
1646891693,39,2502
1646892170,19,2656
1646892757,36,2919
1646893763,52,3601
1646893937,35,3452
1646894140,19,3331
1646894228,18,3095
1646894597,53,3140
1646895036,51,3256
1646895212,35,3108
1646895244,38,2816
1646895258,38,2507
1646895806,64,2731
1646896276,36,2877
1646896373,33,2650
1646896919,35,2873
1646896919,35,2549
1646896995,36,2301
1646897110,39,2092
1646897341,34,2000
1646897852,58,2187
1646898168,38,2179
1646898973,34,2661
1646899029,62,2393
1646899595,39,2635
1646899650,34,2366
1646900011,38,2404
1646900164,38,2233
1646900895,60,2640
1646901132,38,2554
1646901497,35,2595
1646901539,38,2313
1646902223,63,2673
1646902893,39,3020
1646903047,34,2850
1646904625,45,4104
1646905140,35,4295
1646905163,19,3995
1646905317,38,3825
1646905560,33,3744
1646905561,33,3422
1646906556,39,4093
1646906926,40,4139
1646907392,38,4281
1646907395,59,3961
1646907510,38,3752
1646907621,32,3539
1646907941,33,3535
1646907970,44,3241
1646908058,38,3005
1646908071,52,2694
1646908738,35,3038
1646909178,34,3154
1646909563,63,3215
1646909679,61,3007
1646910214,37,3219
1646910230,37,2911
1646910490,37,2847
1646910681,37,2715
1646910694,37,2404
1646910999,37,2385
1646911166,33,2228
1646911197,19,1936
1646911272,17,1687
1646911357,47,1448
1646911684,63,1451
1646911731,35,1175
1646911808,62,928
1646911950,37,746
1646912062,14,535
1646912089,37,238
1646912407,38,232
1646912430,37,-69
1646912447,37,-375
1646912460,37,-686
1646912480,37,-990
1646912612,40,-1182
1646914265,47,148
1646914937,34,496
1646915135,38,370
1646915740,36,652
1646915989,39,577
1646916058,38,322
1646917163,38,1103
1646917300,19,917
1646918096,60,1389
1646918234,19,1203
1646918383,47,1029
1646919360,32,1682
1646920119,33,2117
1646920595,33,2269
1646920610,38,1961
1646920679,38,1706
1646921316,38,2019
1646921478,-23,1857
1646921794,18,1850
1646922231,38,1963
1646922897,38,2305
1646923332,13,2417
1646923451,33,2212
1646923462,33,1899
1646923758,59,1871
1646924067,62,1857
1646924399,33,1865
1646924447,38,1589
1646924715,38,1533
1646925629,44,2124
1646925650,35,1821
1646925657,35,1504
1646925696,61,1220
1646925741,38,941
1646926494,46,1370
1646926638,46,1190
1646926717,35,946
1646927560,40,1465
1646927690,38,1271
1646927771,61,1029
1646928084,38,1018
1646928366,36,976
1646928794,17,1080
1646929286,36,1249
1646929970,38,1609
1646930116,12,1431
1646930585,39,1576
1646931090,46,1758
1646931372,47,1716
1646932084,38,2104
1646932927,47,2624
1646933742,36,3115
1646933855,18,2904
1646934004,38,2729
1646934304,38,2706
1646935516,38,3594
1646935563,38,3317
1646935628,36,3058
1646935629,36,2736
1646936022,38,2805
1646936219,38,2678
1646937495,38,3631
1646937521,38,3333
1646939421,38,4909
1646940327,61,5491
1646940439,38,5280
1646940769,19,5286
1646941226,37,5419
1646942424,38,6294
1646942470,38,6016
1646942813,38,6035
1646943235,39,6133
1646943324,38,5899
1646943657,40,5908
1646943778,38,5705
1646943878,63,5481
1646943880,60,5160
1646944011,38,4967
1646944636,-16,5268
1646944914,60,5223
1646945064,38,5049
1646945165,36,4826
1646945660,63,4997
1646945889,38,4903
1646946103,33,4793
1646946194,38,4560
1646946571,19,4613
1646947115,39,4834
1646947206,18,4601
1646947284,33,4355
1646947633,38,4381
1646948063,33,4487
1646948093,36,4193
1646948323,38,4099
1646948700,35,4153
1646949468,44,4597
1646950131,34,4936
1646950582,40,5064
1646951357,62,5515
1646951825,33,5659
1646951954,-32,5464
1646952215,60,5402
1646952568,19,5431
1646953226,17,5765
1646953578,38,5793
1646953644,45,5536
1646953793,-3,5361
1646953906,40,5150
1646954277,48,5198
1646954413,17,5010
1646954964,33,5237
1646955471,60,5420
1646955522,44,5148
1646955712,38,5014
1646956005,69,4983
1646956060,34,4715
1646956654,36,4985
1646956925,39,4932
1646957038,32,4721
1646957497,18,4857
1646957649,19,4685
1646958190,37,4902
1646958472,38,4860
1646958551,35,4616
1646959393,38,5134
1646960373,34,5790
1646960790,31,5884
1646960861,37,5631
1646961252,36,5698
1646961621,-24,5743
1646962072,40,5871
1646962327,33,5802
1646962374,34,5525
1646962487,60,5314
1646963187,-20,5691
1646963684,38,5864
1646963918,19,5774
1646965273,32,6806
1646965668,63,6877
1646965880,36,6765
1646966692,38,7253
1646966756,38,6994
1646967179,44,7093
1646967207,62,6797
1646967445,38,6712
1646968066,38,7009
1646968386,35,7005
1646968895,19,7190
1646968987,38,6959
1646969155,35,6803
1646970231,46,7555
1646970299,46,7299
1646970299,46,6976
1646970354,46,6707
1646970356,46,6385
1646970740,38,6446
1646970951,46,6333
1646971148,46,6206
1646971641,46,6375
1646971739,17,6150
1646971801,44,5888
1646971874,46,5637
1646972163,34,5602
1646972182,-37,5298
1646972184,46,4976
1646973567,38,6035
1646973677,60,5822
1646973999,46,5820
1646974107,38,5604
1646974115,33,5288
1646974258,33,5108
1646974400,38,4926
1646974410,60,4612
1646974577,39,4456
1646974923,52,4478
1646974996,36,4227
1646975053,19,3960
1646975256,61,3840
1646975391,36,3651
1646975415,61,3351
1646975807,19,3419
1646976326,36,3615
1646977373,46,4338
1646977794,41,4435
1646977799,38,4117
1646977902,33,3896
1646979184,38,4854
1646979265,7,4611
1646980678,36,5701
1646981734,19,6433
1646981759,33,6134
1646982079,37,6130
1646982157,37,5885
1646982197,34,5601
1646982198,34,5278
1646982354,46,5111
1646983648,38,6081
1646984393,19,6502
1646984977,32,6762
1646985038,38,6500
1646985174,35,6312
1646985286,60,6100
1646985584,35,6075
1646985886,34,6053
1646985918,61,5761
1646986102,36,5621
1646986617,-21,5813
1646986753,1,5625
1646987292,36,5840
1646987458,38,5682
1646987515,59,5416
1646987658,46,5235
1646987901,38,5154
1646987914,19,4844
1646988458,46,5064
1646988545,62,4827
1646989238,0,5196
1646989320,-17,4955
1646989434,62,4745
1646989785,35,4772
1646989928,46,4591
1646990535,62,4875
1646990714,38,4730
1646990887,35,4579
1646991246,0,4615
1646991531,33,4576
1646991592,19,4313
1646991659,59,4056
1646991702,37,3776
1646991825,-17,3575
1646991870,37,3296
1646992189,44,3292
1646992268,38,3047
1646992640,35,3095
1646992698,-39,2829
1646992707,33,2515
1646992737,61,2221
1646993453,37,2613
1646993512,38,2348
1646993520,38,2033
1646994031,62,2220
1646994314,62,2179
1646994466,38,2008
1646995044,38,2262
1646995715,38,2609
1646995773,67,2343
1646995981,38,2228
1646996005,38,1928
1646996006,38,1605
1646996821,38,2096
1646997341,60,2293
1646998062,60,2690
1646998694,60,2998
1646998804,36,2785
1646999732,38,3389
1646999830,38,3163
1647000151,-8,3160
1647000162,46,2848
1647000488,64,2850
1647000564,35,2602
1647000802,32,2517
1647000974,35,2365
1647001025,38,2092
1647001281,38,2024
1647001287,38,1707
1647001308,44,1404
1647001317,44,1089
1647001384,44,832
1647002389,15,1514
1647002551,38,1352
1647002591,59,1068
1647003138,37,1292
1647003577,44,1407
1647003577,44,1083
1647004434,38,1616
1647005091,36,1950
1647005215,60,1750
1647005265,33,1476
1647005335,39,1223
1647006441,38,2005
1647006846,60,2086
1647006875,62,1791
1647006952,19,1545
1647007054,38,1323
1647007352,35,1297
1647007507,36,1128
1647008207,35,1505
1647008392,44,1366
1647008737,65,1387
1647009083,38,1410
1647009145,38,1148
1647009196,44,875
1647009471,38,826
1647009529,33,561
1647010034,63,742
1647010112,38,496
1647010507,39,567
1647010718,-12,455
1647010732,35,145
1647011092,60,181
1647011713,38,479
1647011723,38,165
1647012800,35,918
1647012837,38,631
1647015098,33,2569
1647015737,63,2884
1647016501,19,3324
1647016605,38,3105
1647016858,38,3034
1647016947,62,2799
1647017046,33,2574
1647017249,61,2454
1647017347,38,2228
1647017787,36,2344
1647017865,60,2098
1647017923,58,1833
1647017956,38,1542
1647018961,33,2223
1647019247,44,2186
1647019700,58,2315
1647019966,38,2257
1647020309,37,2276
1647020653,41,2297
1647020987,38,2307
1647021285,23,2281
1647021645,-7,2317
1647023093,36,3442
1647024097,37,4122
1647024198,63,3899
1647024706,37,4084
1647024898,59,3952
1647025367,38,4097
1647025721,38,4127
1647026324,38,4407
1647026419,44,4178
1647027240,61,4675
1647027250,38,4362
1647027511,38,4299
1647027711,33,4175
1647027727,36,3867
1647028087,38,3904
1647028110,38,3603
1647028143,38,3312
1647028194,61,3039
1647028232,19,2754
1647028346,58,2544
1647028449,-37,2323
1647028725,18,2276
1647029990,17,3217
1647030106,38,3009
1647031547,36,4126
1647033188,33,5444
1647033346,36,5278
1647033958,36,5566
1647034271,-7,5555
1647034726,17,5687
1647035170,36,5807
1647035439,17,5752
1647036012,60,6002
1647036985,61,6651
1647037554,63,6896
1647037688,36,6706
1647037825,19,6520
1647038742,17,7113
1647039446,38,7493
1647039488,33,7212
1647039758,33,7158
1647040987,61,8063
1647041398,17,8150
1647041672,17,8101
1647041843,37,7948
1647042469,38,8250
1647044013,33,9470
1647044224,33,9358
1647044439,62,9249
1647045636,17,10122
1647046203,33,10366
1647046602,33,10441
1647046790,17,10305
1647047091,61,10282
1647047524,58,10392
1647047980,38,10524
1647048181,33,10401
1647048577,38,10473
1647050723,38,12296
1647050772,37,12021
1647051225,17,12150
1647051601,-59,12203
1647052498,44,12776
1647052583,38,12537
1647053231,14,12861
1647053483,35,12790
1647053966,19,12949
1647054055,19,12714
1647055446,44,13782
1647056273,34,14285
1647056664,60,14352
1647057053,64,14417
1647057154,55,14195
1647057194,15,13911
1647057292,37,13685
1647057992,32,14061
1647059012,33,14758
1647059267,-27,14689
1647059271,19,14369
1647059418,38,14193
1647060128,38,14579
1647060352,60,14479
1647060411,32,14214
1647060650,61,14130
1647060952,35,14108
1647061036,62,13868
1647061316,38,13824
1647061598,19,13783
1647061829,62,13690
1647062032,61,13569
1647063078,38,14292
1647063354,34,14244
1647063450,38,14016
1647063872,60,14114
1647064228,38,14147
1647064577,64,14172
1647064837,38,14108
1647065158,38,14106
1647065638,19,14262
1647065868,44,14168
1647066514,60,14490
1647066638,-15,14291
1647067022,62,14351
1647067630,17,14635
1647068624,38,15305
1647068901,34,15259
1647069554,19,15588
1647069926,37,15636
1647070746,35,16133
1647070756,37,15819
1647070831,34,15570
1647070897,35,15312
1647071198,-5,15290
1647072879,19,16647
1647074107,63,17551
1647074367,14,17488
1647075803,45,18600
1647077341,33,19814
1647077950,62,20099
1647080387,-27,22213
1647080484,35,21986
1647081046,35,22224
1647081211,35,22065
1647081625,61,22156
1647082147,35,22354
1647082192,35,22075
1647083068,19,22628
1647083253,19,22489
1647083577,37,22489
1647084119,37,22707
1647084324,19,22589
1647084769,36,22710
1647084780,62,22397
1647084930,38,22223
1647085566,59,22536
1647086194,19,22840
1647086388,60,22710
