time,value,predict
1494001178,362563,135
1494001178,790535,134
1494001179,515774,135
1494001179,733644,134
1494001179,733644,133
1494001179,820644,132
1494001180,418458,133
1494001181,1110499,133
1494001183,828483,134
1494001184,227270,134
1494001184,1001087,134
1494001184,1001087,133
1494001185,53220,133
1494001185,316431,132
1494001186,1124365,133
1494001188,341736,134
1494001188,793807,133
1494001190,236461,134
1494001190,236461,134
1494001192,405626,135
1494001192,405626,134
1494001194,196398,135
1494001194,826402,135
1494001195,695711,135
1494001195,807977,134
1494001196,134604,134
1494001198,575830,136
1494001198,850339,135
1494001199,1010956,135
1494001201,425110,136
1494001202,549429,137
1494001203,519155,137
1494001203,573320,136
1494001203,766626,135
1494001206,880397,138
1494001209,4486,140
1494001209,730771,139
1494001209,911538,138
1494001211,79943,140
1494001211,481923,139
1494001212,398013,139
1494001213,515257,139
1494001213,700873,139
1494001214,763289,139
1494001214,855240,138
1494001214,946950,137
1494001217,878279,140
1494001217,917149,139
1494001218,132368,139
1494001218,730009,138
1494001218,765928,138
1494001219,910401,138
1494001225,82275,143
1494001225,220112,142
1494001225,298818,142
1494001228,817356,144
1494001229,383326,144
1494001230,270742,144
1494001230,270742,144
1494001230,270742,143
1494001230,328670,142
1494001230,691934,141
1494001231,361701,142
1494001236,611620,146
1494001236,611620,145
1494001236,708092,144
1494001238,888653,145
1494001239,304567,146
1494001239,788793,145
1494001241,775824,146
1494001241,821466,145
1494001243,178338,147
1494001243,1074277,146
1494001244,837304,146
1494001247,54136,148
1494001247,394975,148
1494001248,389573,148
1494001248,642003,147
1494001249,161346,147
1494001250,673353,148
1494001251,1108178,148
1494001251,1108178,147
1494001252,997987,147
1494001254,547103,149
1494001255,206223,149
1494001256,549026,149
1494001256,717922,148
1494001257,127726,149
1494001257,492921,148
1494001258,939666,148
1494001261,272661,150
1494001261,862369,150
1494001261,862369,149
1494001261,933384,148
1494001263,627760,149
1494001263,734405,149
1494001264,335083,149
1494001265,532694,149
1494001265,532694,148
1494001266,704356,149
1494001268,200202,150
1494001268,200202,149
1494001269,879457,149
1494001270,74738,150
1494001272,888585,151
1494001275,57973,153
1494001275,979113,152
1494001275,1007302,152
1494001275,1096802,151
1494001275,1096802,150
1494001277,597750,151
1494001279,249358,153
1494001279,966108,152
1494001280,390470,152
1494001281,879165,152
1494001283,1021900,154
1494001284,178045,154
1494001285,625336,154
1494001289,61048,157
1494001289,61048,157
1494001289,61048,156
1494001289,744434,155
1494001291,1034599,156
1494001294,500449,159
1494001294,532694,158
1494001294,764606,157
1494001295,57924,157
1494001295,398640,157
1494001296,362391,157
1494001299,51053,159
1494001299,51053,158
1494001300,20266,159
1494001300,178338,158
1494001302,928034,159
1494001303,895228,159
1494001304,687844,159
1494001306,889280,161
1494001306,943049,160
1494001308,282886,161
1494001308,868395,160
1494001309,868298,161
1494001311,419899,162
1494001311,740087,161
1494001312,575830,161
1494001312,612607,161
1494001312,612607,160
1494001314,1119454,161
1494001318,557197,164
1494001318,736540,164
1494001318,889887,163
1494001320,330131,164
1494001320,834702,163
1494001321,5799,164
1494001321,188520,163
1494001322,225820,163
1494001322,661535,162
1494001322,990192,162
1494001324,873417,163
1494001327,177312,165
1494001327,782893,164
1494001329,564798,166
1494001329,1026427,165
1494001329,1110399,164
1494001330,180208,164
1494001330,350280,164
1494001331,458523,164
1494001331,699795,163
1494001331,699795,162
1494001337,767059,168
1494001337,767059,167
1494001340,225328,169
1494001342,74125,170
1494001343,45654,171
1494001343,447227,170
1494001345,870891,171
1494001346,839469,171
1494001346,839469,171
1494001347,831680,171
1494001348,27912,171
1494001348,27912,170
1494001348,571301,170
1494001348,571301,169
1494001348,571301,168
1494001348,859359,167
1494001351,681337,170
1494001351,1079787,169
1494001354,735863,171
1494001355,580787,171
1494001355,708780,171
1494001355,876386,170
1494001359,317106,173
1494001360,96704,173
1494001361,72453,174
1494001361,860424,173
1494001362,591865,173
1494001362,774707,172
1494001362,888806,172
1494001364,333178,173
1494001367,917006,175
1494001368,531677,175
1494001372,228375,178
1494001372,939671,178
1494001374,571301,179
1494001377,601499,181
1494001378,345003,181
1494001379,61396,182
1494001379,61396,181
1494001380,869822,181
1494001380,869822,180
1494001381,1025048,181
1494001383,1352,182
1494001384,598496,182
1494001386,227326,183
1494001387,297969,184
1494001388,125431,184
1494001389,328298,184
1494001390,34532,184
1494001390,881877,184
1494001391,222934,184
1494001391,222934,183
1494001392,1108223,183
1494001393,283310,184
1494001393,283310,183
1494001398,1114553,187
1494001400,93745,188
1494001401,660913,189
1494001402,585433,189
1494001402,1026199,188
1494001404,509203,189
1494001405,254342,190
1494001405,575830,189
1494001406,235976,189
1494001407,763737,189
1494001408,350280,190
1494001408,350280,189
1494001408,350280,188
1494001410,1044634,189
1494001411,124564,190
1494001411,236880,189
1494001415,415993,192
1494001415,997523,191
1494001416,538518,192
1494001416,582286,191
1494001416,915045,190
1494001416,915045,189
1494001418,22947,191
1494001418,905889,190
1494001419,68411,190
1494001420,425110,190
1494001421,497497,191
1494001421,497497,190
1494001422,831737,190
1494001423,502214,190
1494001424,62744,191
1494001424,62744,190
1494001426,669595,191
1494001427,596832,191
1494001427,621576,191
1494001428,703963,191
1494001428,868851,190
1494001428,1110845,189
1494001429,373770,190
1494001431,1016952,191
1494001432,14767,191
1494001432,618447,190
1494001432,833756,189
1494001432,833756,189
1494001433,81748,189
1494001433,579782,188
1494001433,607042,187
1494001434,980624,188
1494001434,1051189,187
1494001434,1051189,186
1494001435,1062120,186
1494001436,328298,187
1494001436,888568,186
1494001438,515221,187
1494001438,630823,186
1494001440,441619,188
1494001440,695873,187
1494001441,221720,187
1494001441,630839,186
1494001443,384959,188
1494001443,812046,187
1494001443,812046,186
1494001444,543515,186
1494001445,365224,187
1494001446,1078830,187
1494001447,22947,187
1494001447,22947,186
1494001451,720279,190
1494001453,27912,191
1494001453,743043,190
1494001453,743043,189
1494001453,812009,189
1494001454,373321,189
1494001455,1067962,189
1494001459,678426,192
1494001461,682116,194
1494001461,1037800,193
1494001465,835374,196
1494001470,1037800,200
1494001470,1037800,200
1494001471,860434,200
1494001473,255099,201
1494001473,255099,200
1494001473,468895,200
1494001473,911949,199
1494001475,135462,200
1494001477,938687,201
1494001478,138113,202
1494001478,525080,201
1494001478,669595,200
1494001479,1121718,200
1494001479,1121718,200
1494001480,262338,200
1494001480,769719,199
1494001480,1116727,198
1494001483,873881,201
1494001483,915045,200
1494001483,915045,199
1494001483,915045,198
1494001485,483541,200
1494001486,753811,200
1494001487,645573,200
1494001487,645573,199
1494001487,843228,199
1494001489,284898,200
1494001489,398640,199
1494001491,828051,200
1494001494,203444,202
1494001494,699201,202
1494001496,259905,203
1494001496,699795,202
1494001498,120598,203
1494001499,688096,204
1494001500,78523,204
1494001500,510361,203
1494001500,979557,202
1494001501,955226,203
1494001501,1004958,202
1494001501,1004958,201
1494001502,1121423,201
1494001504,629945,203
1494001507,915045,205
1494001510,357708,207
1494001512,693724,208
1494001512,693724,208
1494001512,847152,207
1494001515,947205,209
1494001517,784424,210
1494001518,179359,211
1494001519,601164,211
1494001519,1118224,210
1494001521,892469,211
1494001525,965752,215
1494001528,225561,217
1494001530,475270,218
1494001530,898538,217
1494001532,576968,219
1494001532,835828,218
1494001533,1105877,218
1494001534,333178,218
1494001535,1098026,219
1494001536,239743,219
1494001537,720367,219
1494001539,81905,220
1494001539,660913,220
1494001539,689471,219
1494001541,319728,220
1494001541,319728,219
1494001541,319728,219
1494001542,169429,219
1494001542,1054185,218
1494001546,317412,221
1494001546,753931,221
1494001548,54900,222
1494001548,450898,221
1494001551,77648,223
1494001551,801063,223
1494001552,913189,223
1494001553,21279,223
1494001553,596585,222
1494001553,720246,222
1494001553,929883,221
1494001553,929883,220
1494001555,879782,221
1494001555,933077,221
1494001556,312658,221
1494001557,368583,221
1494001559,530864,222
1494001559,573464,222
1494001559,823804,221
1494001560,447498,221
1494001560,669595,220
1494001562,797485,221
1494001563,668349,222
1494001564,319728,222
1494001564,534295,221
1494001564,534295,220
1494001564,1062548,220
1494001564,1106943,219
1494001565,890378,219
1494001565,1046168,218
1494001566,71237,219
1494001566,71237,218
1494001566,213006,217
1494001566,236734,216
1494001566,774255,216
1494001566,774255,215
1494001567,910667,215
1494001567,1063410,214
1494001568,1027694,215
1494001569,365224,215
1494001569,707332,214
1494001570,630668,214
1494001570,813009,214
1494001570,1038523,213
1494001574,850583,216
1494001575,875257,216
1494001575,1036854,216
1494001576,653635,216
1494001577,1020528,216
1494001578,213138,216
1494001578,429952,216
1494001582,180208,219
1494001582,1005861,218
1494001583,743989,218
1494001583,965460,218
1494001585,151447,219
1494001586,189846,219
1494001586,319728,218
1494001586,319728,218
1494001587,243374,218
1494001588,771157,218
1494001589,426585,218
1494001589,884503,218
1494001589,1134635,217
1494001590,248851,217
1494001591,1103392,217
1494001593,1121259,219
1494001594,178173,219
1494001594,282002,218
1494001594,501609,217
1494001599,736202,222
1494001603,561132,225
1494001604,435984,225
1494001607,639446,227
1494001608,1133980,228
1494001609,290118,228
1494001609,319728,227
1494001609,319728,226
1494001609,821715,226
1494001612,915014,228
1494001614,420973,229
1494001615,135462,229
1494001616,496658,230
1494001616,898538,229
1494001618,303528,230
1494001619,63679,230
1494001619,956100,230
1494001619,956100,229
1494001621,897756,230
1494001622,133436,230
1494001623,318125,230
1494001624,23665,231
1494001626,511028,232
1494001627,1127603,232
1494001627,1127603,231
1494001628,267400,232
1494001628,293708,231
1494001630,116712,232
1494001630,116712,231
1494001631,355880,232
1494001631,613365,231
1494001631,613365,230
1494001633,33762,231
1494001633,150366,231
1494001635,763710,232
1494001636,612291,232
1494001637,754686,232
1494001638,380515,233
1494001639,64351,233
1494001640,846145,233
1494001641,138221,233
1494001642,862369,234
1494001643,313401,234
1494001646,722204,236
1494001646,859803,235
1494001647,29770,236
1494001647,282002,235
1494001652,771390,239
1494001655,971293,241
1494001657,545926,243
1494001657,575726,242
1494001657,618731,241
1494001658,660841,241
1494001658,1132665,241
1494001659,51758,241
1494001661,1021620,242
1494001661,1097569,241
1494001667,1097680,247
1494001671,834813,250
1494001673,64826,251
1494001673,64826,250
1494001673,875059,250
1494001676,392320,252
1494001677,135462,252
1494001677,135462,251
1494001677,778393,251
1494001680,60461,253
1494001680,60461,252
1494001680,180208,251
1494001680,180208,251
1494001680,787936,250
1494001681,449674,250
1494001683,631446,251
1494001684,855158,252
1494001685,716947,252
1494001685,904077,251
1494001687,433166,252
1494001687,433166,252
1494001689,858514,253
1494001689,893584,252
1494001690,231581,252
1494001690,505617,252
1494001692,678445,253
1494001692,928034,252
1494001693,46626,252
1494001694,538560,252
1494001694,538560,252
1494001695,138621,252
1494001696,1096802,252
1494001699,420205,254
1494001699,685402,254
1494001699,795099,253
1494001699,795099,252
1494001700,297108,252
1494001700,966715,252
1494001701,751857,252
1494001701,859607,251
1494001704,445595,253
1494001705,764604,254
1494001705,775800,253
1494001707,528751,254
1494001707,1132665,253
1494001708,955226,254
1494001709,530864,254
1494001710,287531,254
1494001712,149609,255
1494001712,542096,255
1494001713,262039,255
1494001713,515221,254
1494001713,726559,253
1494001714,1007028,254
1494001715,11583,254
1494001715,181303,253
1494001716,497237,253
1494001716,643463,253
1494001717,617187,253
1494001718,915623,253
1494001719,363316,253
1494001719,424305,253
1494001719,424305,252
1494001719,797441,251
1494001719,797441,250
1494001719,961536,250
1494001719,961536,249
1494001720,987302,249
1494001721,460551,249
1494001722,191563,250
1494001723,1100802,250
1494001723,1100802,249
1494001725,898538,250
1494001725,898538,250
1494001726,810147,250
1494001727,764177,250
1494001730,467036,252
1494001731,1101717,253
1494001734,620408,255
1494001734,1097611,254
1494001734,1129294,253
1494001736,219615,255
1494001736,375278,254
1494001736,598496,253
1494001737,546829,253
1494001737,978488,253
1494001738,640629,253
1494001738,640629,252
1494001738,640629,251
1494001739,928070,252
1494001739,1129375,251
1494001740,354534,251
1494001741,812509,251
1494001742,859895,251
1494001742,859895,251
1494001743,468895,251
1494001744,424466,251
1494001744,424466,250
1494001744,424466,250
1494001746,176898,251
1494001746,633425,250
1494001747,1009852,250
1494001748,737574,251
1494001749,582286,251
1494001749,642644,250
1494001749,1108807,249
1494001749,1108807,249
1494001750,535,249
1494001752,1064787,250
1494001756,984213,253
1494001757,952495,254
1494001757,1064631,253
1494001758,771157,253
1494001759,181303,253
1494001759,819065,253
1494001759,1119064,252
1494001760,43450,252
1494001760,400007,251
1494001760,883486,251
1494001761,433542,251
1494001761,433542,250
1494001762,24750,250
1494001763,51063,251
1494001764,270742,251
1494001764,810147,250
1494001765,597407,250
1494001765,847631,250
1494001767,772548,251
1494001768,173999,251
1494001769,1099358,251
1494001769,1126891,251
1494001770,637818,251
1494001772,589706,252
1494001773,913740,252
1494001776,480506,255
1494001777,62001,255
1494001777,688905,254
1494001779,166239,255
1494001779,783567,255
1494001780,602298,255
1494001781,1130137,255
1494001781,1130137,254
1494001782,35488,255
1494001782,240478,254
1494001784,1068503,255
1494001785,275911,255
1494001785,275911,255
1494001788,584719,257
1494001788,584719,256
1494001790,934012,257
1494001791,427373,258
1494001791,509575,257
1494001791,509575,256
1494001791,540833,255
1494001792,228676,256
1494001794,407698,257
1494001795,1079626,257
1494001795,1079626,256
1494001796,437416,256
1494001798,719541,258
1494001798,719541,257
1494001799,72863,257
1494001799,313805,256
1494001799,323309,256
1494001800,500272,256
1494001803,751857,258
1494001805,475306,259
1494001807,171448,261
1494001807,229812,260
1494001809,14767,261
1494001810,782404,261
1494001810,782404,261
1494001813,272138,263
1494001813,742130,262
1494001814,158710,262
1494001814,181303,262
1494001814,181303,261
1494001814,641059,260
1494001818,873126,263
1494001819,643297,264
1494001820,544037,264
1494001821,288024,264
1494001822,387198,264
1494001824,458192,266
1494001825,874420,266
1494001826,328298,266
1494001826,613580,265
1494001827,715438,266
1494001827,715438,265
1494001828,1066277,265
1494001829,46126,265
1494001829,257810,265
1494001829,745183,264
1494001829,1116212,263
1494001830,1027497,263
1494001830,1027497,263
1494001830,1037800,262
1494001831,325567,262
1494001833,446914,263
