1471183200,80.0,0.0
1471186800,81.0,0.0
1471190400,76.0,0.0
1471194000,82.0,0.0
1471197600,60.0,0.0
1471201200,28.0,0.0
1471204800,28.0,0.0
1471208400,27.0,0.0
1471212000,59.0,0.0
1471215600,78.0,0.0
1471219200,78.0,0.0
1471222800,56.0,0.0
1471226400,56.0,0.0
1471230000,105.0,0.0
1471233600,72.0,0.0
1471237200,68.0,0.0
1471240800,68.0,0.0
1471244400,67.0,0.0
1471248000,78.0,0.0
1471251600,71.0,0.0
1471255200,94.0,0.0
1471258800,81.0,0.0
1471262400,40.0,0.0
1471266000,73.0,0.0
1471269600,81.0,0.0
1471273200,85.0,0.0
1471276800,48.0,0.0
1471280400,64.0,0.0
1471284000,73.0,0.0
1471287600,71.0,0.0
1471291200,18.0,0.0
1471294800,65.0,0.0
1471298400,76.0,0.0
1471302000,71.0,0.0
1471305600,16.0,0.0
1471309200,35.0,0.0
1471312800,68.0,0.0
1471316400,99.0,0.0
1471320000,96.0,0.0
1471323600,71.0,0.0
1471327200,67.0,0.0
1471330800,65.0,0.0
1471334400,86.0,0.0
1471338000,69.0,0.0
1471341600,69.0,0.0
1471345200,45.0,0.0
1471348800,31.0,0.0
1471352400,55.0,0.0
1471356000,80.0,0.0
1471359600,81.0,0.0
1471363200,86.0,0.0
1471366800,71.0,0.0
1471370400,72.0,0.0
1471374000,34.0,0.0
1471377600,20.0,0.0
1471381200,64.0,0.0
1471384800,72.0,0.0
1471388400,62.0,0.0
1471392000,18.0,0.0
1471395600,73.0,0.0
1471399200,67.0,0.0
1471402800,100.0,0.0
1471406400,66.0,0.0
1471410000,90.0,0.0
1471413600,66.0,0.0
1471417200,65.0,0.0
1471420800,57.0,0.0
1471424400,26.0,0.0
1471428000,70.0,0.0
1471431600,112.0,0.0
1471435200,53.0,0.0
1471438800,70.0,0.0
1471442400,79.0,0.0
1471446000,83.0,0.0
1471449600,75.0,0.0
1471453200,69.0,0.0
1471456800,72.0,0.0
1471460400,23.0,0.0
1471464000,18.0,0.0
1471467600,39.0,0.0
1471471200,69.0,0.0
1471474800,71.0,0.0
1471478400,32.0,0.0
1471482000,56.0,0.0
1471485600,74.0,0.0
1471489200,68.0,0.0
1471492800,66.0,0.0
1471496400,77.0,0.0
1471500000,68.0,0.0
1471503600,67.0,0.0
1471507200,77.0,0.0
1471510800,75.0,0.0
1471514400,67.0,0.0
1471518000,82.0,0.0
1471521600,36.0,0.0
1471525200,76.0,0.0
1471528800,76.0,0.0
1471532400,76.0,0.0
1471536000,27.0,0.0
1471539600,22.0,0.0
1471543200,28.0,0.0
1471546800,77.0,0.0
1471550400,81.0,0.0
1471554000,81.0,0.0
1471557600,80.0,0.0
1471561200,79.0,0.0
1471564800,46.0,0.0
1471568400,49.0,0.0
1471572000,70.0,0.0
1471575600,70.0,0.0
1471579200,69.0,0.0
1471582800,86.0,0.0
1471586400,67.0,0.0
1471590000,68.0,0.0
1471593600,80.0,0.0
1471597200,20.0,0.0
1471600800,16.0,0.0
1471604400,69.0,0.0
1471608000,74.0,0.0
1471611600,78.0,0.0
1471615200,78.0,0.0
1471618800,78.0,0.0
1471622400,33.0,0.0
1471626000,23.0,0.0
1471629600,30.0,0.0
1471633200,71.0,0.0
1471636800,81.0,0.0
1471640400,82.0,0.0
1471644000,81.0,0.0
1471647600,81.0,0.0
1471651200,47.0,0.0
1471654800,45.0,0.0
1471658400,67.0,0.0
1471662000,72.0,0.0
1471665600,101.0,0.0
1471669200,101.0,0.0
1471672800,67.0,0.0
1471676400,67.0,0.0
1471680000,81.0,0.0
1471683600,27.0,0.0
1471687200,13.0,0.0
1471690800,56.0,0.0
1471694400,71.0,0.0
1471698000,71.0,0.0
1471701600,20.0,0.0
1471705200,18.0,0.0
1471708800,49.0,0.0
1471712400,30.0,0.0
1471716000,47.0,0.0
1471719600,83.0,0.0
1471723200,77.0,0.0
1471726800,76.0,0.0
1471730400,76.0,0.0
1471734000,74.0,0.0
1471737600,28.0,0.0
1471741200,14.0,0.0
1471744800,33.0,0.0
1471748400,74.0,0.0
1471752000,96.0,0.0
1471755600,85.0,0.0
1471759200,77.0,0.0
1471762800,73.0,0.0
1471766400,113.0,0.0
1471770000,61.0,0.0
1471773600,88.0,0.0
1471777200,70.0,0.0
1471780800,72.0,0.0
1471784400,36.0,0.0
1471788000,49.0,0.0
1471791600,76.0,0.0
1471795200,28.0,0.0
1471798800,52.0,0.0
1471802400,77.0,0.0
1471806000,52.0,0.0
1471809600,15.0,0.0
1471813200,18.0,0.0
1471816800,18.0,0.0
1471820400,69.0,0.0
1471824000,58.0,0.0
1471827600,40.0,0.0
1471831200,74.0,0.0
1471834800,73.0,0.0
1471838400,74.0,0.0
1471842000,101.0,0.0
1471845600,73.0,0.0
1471849200,76.0,0.0
1471852800,87.0,0.0
1471856400,61.0,0.0
1471860000,26.0,0.0
1471863600,71.0,0.0
1471867200,105.0,0.0
1471870800,80.0,0.0
1471874400,82.0,0.0
1471878000,81.0,0.0
1471881600,45.0,0.0
1471885200,22.0,0.0
1471888800,27.0,0.0
1471892400,74.0,0.0
1471896000,69.0,0.0
1471899600,69.0,0.0
1471903200,52.0,0.0
1471906800,16.0,0.0
1471910400,16.0,0.0
1471914000,64.0,0.0
1471917600,66.0,0.0
1471921200,102.0,0.0
1471924800,65.0,0.0
1471928400,78.0,0.0
1471932000,66.0,0.0
1471935600,66.0,0.0
1471939200,27.0,0.0
1471942800,44.0,0.0
1471946400,101.0,0.0
1471950000,74.0,0.0
1471953600,53.0,0.0
1471957200,46.0,0.0
1471960800,80.0,0.0
1471964400,81.0,0.0
1471968000,49.0,0.0
1471971600,50.0,0.0
1471975200,43.0,0.0
1471978800,76.0,0.0
1471982400,70.0,0.0
1471986000,69.0,0.0
1471989600,71.0,0.0
1471993200,32.0,0.0
1471996800,16.0,0.0
1472000400,54.0,0.0
1472004000,66.0,0.0
1472007600,69.0,0.0
1472011200,67.0,0.0
1472014800,77.0,0.0
1472018400,67.0,0.0
1472022000,69.0,0.0
1472025600,81.0,0.0
1472029200,68.0,0.0
1472032800,63.0,0.0
1472036400,78.0,0.0
1472040000,71.0,0.0
1472043600,53.0,0.0
1472047200,81.0,0.0
1472050800,81.0,0.0
1472054400,53.0,0.0
1472058000,24.0,0.0
1472061600,50.0,0.0
1472065200,78.0,0.0
1472068800,78.0,0.0
1472072400,78.0,0.0
1472076000,74.0,0.0
1472079600,62.0,0.0
1472083200,23.0,0.0
1472086800,35.0,0.0
1472090400,74.0,0.0
1472094000,75.0,0.0
1472097600,77.0,0.0
1472101200,98.0,0.0
1472104800,73.0,0.0
1472108400,78.0,0.0
1472112000,87.0,0.0
1472115600,91.0,0.0
1472119200,67.0,0.0
1472122800,106.0,0.0
1472126400,79.0,0.0
1472130000,81.0,0.0
1472133600,82.0,0.0
1472137200,82.0,0.0
1472140800,65.0,0.0
1472144400,27.0,0.0
1472148000,24.0,0.0
1472151600,59.0,0.0
1472155200,81.0,0.0
1472158800,80.0,0.0
1472162400,78.0,0.0
1472166000,52.0,0.0
1472169600,24.0,0.0
1472173200,33.0,0.0
1472176800,59.0,0.0
1472180400,76.0,0.0
1472184000,82.0,0.0
1472187600,77.0,0.0
1472191200,72.0,0.0
1472194800,76.0,0.0
1472198400,102.0,0.0
1472202000,72.0,0.0
1472205600,100.0,0.0
1472209200,69.0,0.0
1472212800,69.0,0.0
1472216400,63.0,0.0
1472220000,22.0,0.0
1472223600,55.0,0.0
1472227200,22.0,0.0
1472230800,65.0,0.0
1472234400,46.0,0.0
1472238000,78.0,0.0
1472241600,78.0,0.0
1472245200,78.0,0.0
1472248800,80.0,0.0
1472252400,67.0,0.0
1472256000,27.0,0.0
1472259600,18.0,0.0
1472263200,57.0,0.0
1472266800,76.0,0.0
1472270400,92.0,0.0
1472274000,70.0,0.0
1472277600,66.0,0.0
1472281200,66.0,0.0
1472284800,80.0,0.0
1472288400,71.0,0.0
1472292000,41.0,0.0
1472295600,43.0,0.0
1472299200,107.0,0.0
1472302800,81.0,0.0
1472306400,78.0,0.0
1472310000,78.0,0.0
1472313600,22.0,0.0
1472317200,51.0,0.0
1472320800,79.0,0.0
1472324400,83.0,0.0
1472328000,83.0,0.0
1472331600,42.0,0.0
1472335200,28.0,0.0
1472338800,57.0,0.0
1472342400,83.0,0.0
1472346000,21.0,0.0
1472349600,62.0,0.0
1472353200,70.0,0.0
1472356800,79.0,0.0
1472360400,69.0,0.0
1472364000,84.0,0.0
1472367600,68.0,0.0
1472371200,63.0,0.0
1472374800,17.0,0.0
1472378400,37.0,0.0
1472382000,68.0,0.0
1472385600,71.0,0.0
1472389200,80.0,0.0
1472392800,79.0,0.0
1472396400,66.0,0.0
1472400000,35.0,0.0
1472403600,78.0,0.0
1472407200,81.0,0.0
1472410800,81.0,0.0
1472414400,82.0,0.0
1472418000,27.0,0.0
1472421600,57.0,0.0
1472425200,81.0,0.0
1472428800,27.0,0.0
1472432400,26.0,0.0
1472436000,69.0,0.0
1472439600,102.0,0.0
1472443200,68.0,0.0
1472446800,68.0,0.0
1472450400,84.0,0.0
1472454000,67.0,0.0
1472457600,38.0,0.0
1472461200,28.0,0.0
1472464800,67.0,0.0
1472468400,71.0,0.0
1472472000,100.0,0.0
1472475600,50.0,0.0
1472479200,20.0,0.0
1472482800,64.0,0.0
1472486400,47.0,0.0
1472490000,22.0,0.0
1472493600,50.0,0.0
1472497200,76.0,0.0
1472500800,76.0,0.0
1472504400,74.0,0.0
1472508000,33.0,0.0
1472511600,37.0,0.0
1472515200,71.0,0.0
1472518800,15.0,0.0
1472522400,43.0,0.0
1472526000,78.0,0.0
1472529600,79.0,0.0
1472533200,108.0,0.0
1472536800,72.0,0.0
1472540400,74.0,0.0
1472544000,106.0,0.0
1472547600,68.0,0.0
1472551200,66.0,0.0
1472554800,81.0,0.0
1472558400,10.0,0.0
1472562000,14.0,0.0
1472565600,14.0,0.0
1472569200,14.0,0.0
1472572800,14.0,0.0
1472576400,14.0,0.0
1472580000,14.0,0.0
1472583600,14.0,0.0
1472587200,14.0,0.0
1472590800,14.0,0.0
1472594400,14.0,0.0
1472598000,16.0,0.0
1472601600,15.0,0.0
1472605200,13.0,0.0
1472608800,13.0,0.0
1472612400,14.0,0.0
1472616000,101.0,0.0
1472619600,105.0,0.0
1472623200,12.0,0.0
1472626800,32.0,0.0
1472630400,25.0,0.0
1472634000,11.0,0.0
1472637600,40.0,0.0
1472641200,137.0,0.0
1472644800,36.0,0.0
1472648400,15.0,0.0
1472652000,14.0,0.0
1472655600,14.0,0.0
1472659200,15.0,0.0
1472662800,14.0,0.0
1472666400,15.0,0.0
1472670000,14.0,0.0
1472673600,14.0,0.0
1472677200,16.0,0.0
1472680800,15.0,0.0
1472684400,14.0,0.0
1472688000,14.0,0.0
1472691600,14.0,0.0
1472695200,12.0,0.0
1472698800,11.0,0.0
1472702400,10.0,0.0
1472706000,10.0,0.0
1472709600,10.0,0.0
1472713200,9.0,0.0
1472716800,9.0,0.0
1472720400,11.0,0.0
1472724000,9.0,0.0
1472727600,12.0,0.0
1472731200,14.0,0.0
1472734800,15.0,0.0
1472738400,15.0,0.0
1472742000,15.0,0.0
1472745600,14.0,0.0
1472749200,16.0,0.0
1472752800,15.0,0.0
1472756400,15.0,0.0
1472760000,15.0,0.0
1472763600,15.0,0.0
1472767200,16.0,0.0
1472770800,15.0,0.0
1472774400,15.0,0.0
1472778000,14.0,0.0
1472781600,14.0,0.0
1472785200,14.0,0.0
1472788800,13.0,0.0
1472792400,11.0,0.0
1472796000,12.0,0.0
1472799600,11.0,0.0
1472803200,11.0,0.0
1472806800,11.0,0.0
1472810400,13.0,0.0
1472814000,13.0,0.0
1472817600,13.0,0.0
1472821200,14.0,0.0
1472824800,15.0,0.0
1472828400,15.0,0.0
1472832000,15.0,0.0
1472835600,15.0,0.0
1472839200,15.0,0.0
1472842800,17.0,0.0
1472846400,15.0,0.0
1472850000,15.0,0.0
1472853600,15.0,0.0
1472857200,16.0,0.0
1472860800,15.0,0.0
1472864400,12.0,0.0
1472868000,27.0,0.0
1472871600,26.0,0.0
1472875200,26.0,0.0
1472878800,11.0,0.0
1472882400,22.0,0.0
1472886000,8.0,0.0
1472889600,8.0,0.0
1472893200,25.0,0.0
1472896800,11.0,0.0
1472900400,11.0,0.0
1472904000,11.0,0.0
1472907600,14.0,0.0
1472911200,16.0,0.0
1472914800,14.0,0.0
1472918400,14.0,0.0
1472922000,15.0,0.0
1472925600,13.0,0.0
1472929200,14.0,0.0
1472932800,14.0,0.0
1472936400,15.0,0.0
1472940000,14.0,0.0
1472943600,14.0,0.0
1472947200,14.0,0.0
1472950800,14.0,0.0
1472954400,29.0,0.0
1472958000,61.0,0.0
1472961600,22.0,0.0
1472965200,23.0,0.0
1472968800,24.0,0.0
1472972400,39.0,0.0
1472976000,33.0,0.0
1472979600,12.0,0.0
1472983200,10.0,0.0
1472986800,11.0,0.0
1472990400,11.0,0.0
1472994000,13.0,0.0
1472997600,14.0,0.0
1473001200,13.0,0.0
1473004800,13.0,0.0
1473008400,14.0,0.0
1473012000,14.0,0.0
1473015600,13.0,0.0
1473019200,14.0,0.0
1473022800,13.0,0.0
1473026400,14.0,0.0
1473030000,13.0,0.0
1473033600,14.0,0.0
1473037200,11.0,0.0
1473040800,16.0,0.0
1473044400,65.0,0.0
1473048000,11.0,0.0
1473051600,8.0,0.0
1473055200,26.0,0.0
1473058800,24.0,0.0
1473062400,8.0,0.0
1473066000,23.0,0.0
1473069600,10.0,0.0
1473073200,10.0,0.0
1473076800,15.0,0.0
1473080400,19.0,0.0
1473084000,14.0,0.0
1473087600,15.0,0.0
1473091200,15.0,0.0
1473094800,16.0,0.0
1473098400,14.0,0.0
1473102000,15.0,0.0
1473105600,15.0,0.0
1473109200,18.0,0.0
1473112800,15.0,0.0
1473116400,15.0,0.0
1473120000,15.0,0.0
1473123600,15.0,0.0
1473127200,9.0,0.0
1473130800,21.0,0.0
1473134400,32.0,0.0
1473138000,48.0,0.0
1473141600,9.0,0.0
1473145200,8.0,0.0
1473148800,9.0,0.0
1473152400,12.0,0.0
1473156000,9.0,0.0
1473159600,13.0,0.0
1473163200,13.0,0.0
1473166800,13.0,0.0
1473170400,20.0,0.0
1473174000,69.0,0.0
1473177600,69.0,0.0
1473181200,39.0,0.0
1473184800,73.0,0.0
1473188400,50.0,0.0
1473192000,20.0,0.0
1473195600,60.0,0.0
1473199200,81.0,0.0
1473202800,36.0,0.0
1473206400,18.0,0.0
1473210000,38.0,0.0
1473213600,64.0,0.0
1473217200,66.0,0.0
1473220800,64.0,0.0
1473224400,89.0,0.0
1473228000,64.0,0.0
1473231600,66.0,0.0
1473235200,85.0,0.0
1473238800,11.0,0.0
1473242400,28.0,0.0
1473246000,68.0,0.0
1473249600,90.0,0.0
1473253200,76.0,0.0
1473256800,76.0,0.0
1473260400,78.0,0.0
1473264000,73.0,0.0
1473267600,23.0,0.0
1473271200,19.0,0.0
1473274800,74.0,0.0
1473278400,68.0,0.0
1473282000,46.0,0.0
1473285600,19.0,0.0
1473289200,68.0,0.0
1473292800,68.0,0.0
1473296400,26.0,0.0
1473300000,64.0,0.0
1473303600,64.0,0.0
1473307200,63.0,0.0
1473310800,75.0,0.0
1473314400,66.0,0.0
1473318000,67.0,0.0
1473321600,88.0,0.0
1473325200,38.0,0.0
1473328800,62.0,0.0
1473332400,41.0,0.0
1473336000,73.0,0.0
1473339600,78.0,0.0
1473343200,76.0,0.0
1473346800,77.0,0.0
1473350400,27.0,0.0
1473354000,72.0,0.0
1473357600,74.0,0.0
1473361200,76.0,0.0
1473364800,15.0,0.0
1473368400,14.0,0.0
1473372000,13.0,0.0
1473375600,67.0,0.0
1473379200,30.0,0.0
1473382800,58.0,0.0
1473386400,62.0,0.0
1473390000,62.0,0.0
1473393600,88.0,0.0
1473397200,69.0,0.0
1473400800,65.0,0.0
1473404400,64.0,0.0
1473408000,65.0,0.0
1473411600,65.0,0.0
1473415200,69.0,0.0
1473418800,104.0,0.0
1473422400,71.0,0.0
1473426000,76.0,0.0
1473429600,78.0,0.0
1473433200,76.0,0.0
1473436800,67.0,0.0
1473440400,57.0,0.0
1473444000,69.0,0.0
1473447600,63.0,0.0
1473451200,15.0,0.0
1473454800,14.0,0.0
1473458400,17.0,0.0
1473462000,28.0,0.0
1473465600,67.0,0.0
1473469200,35.0,0.0
1473472800,64.0,0.0
1473476400,100.0,0.0
1473480000,65.0,0.0
1473483600,89.0,0.0
1473487200,65.0,0.0
1473490800,62.0,0.0
1473494400,15.0,0.0
1473498000,10.0,0.0
1473501600,26.0,0.0
1473505200,105.0,0.0
1473508800,65.0,0.0
1473512400,73.0,0.0
1473516000,76.0,0.0
1473519600,78.0,0.0
1473523200,64.0,0.0
1473526800,53.0,0.0
1473530400,68.0,0.0
1473534000,40.0,0.0
1473537600,17.0,0.0
1473541200,54.0,0.0
1473544800,66.0,0.0
1473548400,68.0,0.0
1473552000,67.0,0.0
1473555600,67.0,0.0
1473559200,20.0,0.0
1473562800,39.0,0.0
1473566400,9.0,0.0
1473570000,91.0,0.0
1473573600,65.0,0.0
1473577200,78.0,0.0
1473580800,72.0,0.0
1473584400,35.0,0.0
1473588000,10.0,0.0
1473591600,69.0,0.0
1473595200,56.0,0.0
1473598800,76.0,0.0
1473602400,79.0,0.0
1473606000,76.0,0.0
1473609600,54.0,0.0
1473613200,59.0,0.0
1473616800,19.0,0.0
1473620400,19.0,0.0
1473624000,71.0,0.0
1473627600,71.0,0.0
1473631200,71.0,0.0
1473634800,70.0,0.0
1473638400,15.0,0.0
1473642000,47.0,0.0
1473645600,68.0,0.0
1473649200,95.0,0.0
1473652800,66.0,0.0
1473656400,66.0,0.0
1473660000,66.0,0.0
1473663600,97.0,0.0
1473667200,66.0,0.0
1473670800,93.0,0.0
1473674400,67.0,0.0
1473678000,65.0,0.0
1473681600,64.0,0.0
1473685200,55.0,0.0
1473688800,18.0,0.0
1473692400,21.0,0.0
1473696000,70.0,0.0
1473699600,71.0,0.0
1473703200,47.0,0.0
1473706800,32.0,0.0
1473710400,76.0,0.0
1473714000,74.0,0.0
1473717600,76.0,0.0
1473721200,74.0,0.0
1473724800,42.0,0.0
1473728400,11.0,0.0
1473732000,38.0,0.0
1473735600,86.0,0.0
1473739200,77.0,0.0
1473742800,64.0,0.0
1473746400,62.0,0.0
1473750000,64.0,0.0
1473753600,89.0,0.0
1473757200,65.0,0.0
1473760800,63.0,0.0
1473764400,68.0,0.0
1473768000,91.0,0.0
1473771600,32.0,0.0
1473775200,71.0,0.0
1473778800,71.0,0.0
1473782400,71.0,0.0
1473786000,70.0,0.0
1473789600,42.0,0.0
1473793200,20.0,0.0
1473796800,69.0,0.0
1473800400,76.0,0.0
1473804000,65.0,0.0
1473807600,18.0,0.0
1473811200,18.0,0.0
1473814800,57.0,0.0
1473818400,66.0,0.0
1473822000,67.0,0.0
1473825600,64.0,0.0
1473829200,87.0,0.0
1473832800,63.0,0.0
1473836400,69.0,0.0
1473840000,98.0,0.0
1473843600,54.0,0.0
1473847200,10.0,0.0
1473850800,57.0,0.0
1473854400,65.0,0.0
1473858000,70.0,0.0
1473861600,56.0,0.0
1473865200,15.0,0.0
1473868800,33.0,0.0
1473872400,59.0,0.0
1473876000,71.0,0.0
1473879600,70.0,0.0
1473883200,30.0,0.0
1473886800,15.0,0.0
1473890400,42.0,0.0
1473894000,71.0,0.0
1473897600,58.0,0.0
1473901200,15.0,0.0
1473904800,65.0,0.0
1473908400,96.0,0.0
1473912000,65.0,0.0
1473915600,66.0,0.0
1473919200,37.0,0.0
1473922800,9.0,0.0
1473926400,12.0,0.0
1473930000,63.0,0.0
1473933600,61.0,0.0
1473937200,34.0,0.0
1473940800,51.0,0.0
1473944400,72.0,0.0
1473948000,73.0,0.0
1473951600,72.0,0.0
1473955200,72.0,0.0
1473958800,18.0,0.0
1473962400,18.0,0.0
1473966000,63.0,0.0
1473969600,73.0,0.0
1473973200,73.0,0.0
1473976800,72.0,0.0
1473980400,74.0,0.0
1473984000,40.0,0.0
1473987600,13.0,0.0
1473991200,66.0,0.0
1473994800,64.0,0.0
1473998400,63.0,0.0
1474002000,67.0,0.0
1474005600,99.0,0.0
1474009200,66.0,0.0
1474012800,23.0,0.0
1474016400,31.0,0.0
1474020000,29.0,0.0
1474023600,71.0,0.0
1474027200,71.0,0.0
1474030800,74.0,0.0
1474034400,74.0,0.0
1474038000,56.0,0.0
1474041600,22.0,0.0
1474045200,36.0,0.0
1474048800,74.0,0.0
1474052400,32.0,0.0
1474056000,65.0,0.0
1474059600,74.0,0.0
1474063200,72.0,0.0
1474066800,74.0,0.0
1474070400,39.0,0.0
1474074000,18.0,0.0
1474077600,66.0,0.0
1474081200,66.0,0.0
1474084800,63.0,0.0
1474088400,94.0,0.0
1474092000,65.0,0.0
1474095600,64.0,0.0
1474099200,24.0,0.0
1474102800,56.0,0.0
1474106400,60.0,0.0
1474110000,16.0,0.0
1474113600,34.0,0.0
1474117200,91.0,0.0
1474120800,81.0,0.0
1474124400,81.0,0.0
1474128000,74.0,0.0
1474131600,53.0,0.0
1474135200,76.0,0.0
1474138800,81.0,0.0
1474142400,78.0,0.0
1474146000,80.0,0.0
1474149600,30.0,0.0
1474153200,72.0,0.0
1474156800,45.0,0.0
1474160400,18.0,0.0
1474164000,45.0,0.0
1474167600,82.0,0.0
1474171200,82.0,0.0
1474174800,87.0,0.0
1474178400,77.0,0.0
1474182000,74.0,0.0
1474185600,91.0,0.0
1474189200,74.0,0.0
1474192800,99.0,0.0
1474196400,74.0,0.0
1474200000,46.0,0.0
1474203600,43.0,0.0
1474207200,78.0,0.0
1474210800,78.0,0.0
1474214400,80.0,0.0
1474218000,80.0,0.0
1474221600,78.0,0.0
1474225200,79.0,0.0
1474228800,45.0,0.0
1474232400,43.0,0.0
1474236000,80.0,0.0
1474239600,80.0,0.0
1474243200,35.0,0.0
1474246800,19.0,0.0
1474250400,67.0,0.0
1474254000,97.0,0.0
1474257600,67.0,0.0
1474261200,71.0,0.0
1474264800,70.0,0.0
1474268400,80.0,0.0
1474272000,66.0,0.0
1474275600,38.0,0.0
1474279200,14.0,0.0
1474282800,62.0,0.0
1474286400,98.0,0.0
1474290000,80.0,0.0
1474293600,79.0,0.0
1474297200,67.0,0.0
1474300800,33.0,0.0
1474304400,33.0,0.0
1474308000,46.0,0.0
1474311600,83.0,0.0
1474315200,83.0,0.0
1474318800,83.0,0.0
1474322400,44.0,0.0
1474326000,28.0,0.0
1474329600,69.0,0.0
1474333200,41.0,0.0
1474336800,71.0,0.0
1474340400,71.0,0.0
1474344000,67.0,0.0
1474347600,85.0,0.0
1474351200,82.0,0.0
1474354800,67.0,0.0
1474358400,68.0,0.0
1474362000,39.0,0.0
1474365600,13.0,0.0
1474369200,65.0,0.0
1474372800,102.0,0.0
1474376400,79.0,0.0
1474380000,78.0,0.0
1474383600,80.0,0.0
1474387200,57.0,0.0
1474390800,24.0,0.0
1474394400,57.0,0.0
1474398000,80.0,0.0
1474401600,82.0,0.0
1474405200,81.0,0.0
1474408800,81.0,0.0
1474412400,81.0,0.0
1474416000,78.0,0.0
1474419600,54.0,0.0
1474423200,66.0,0.0
1474426800,101.0,0.0
1474430400,87.0,0.0
1474434000,70.0,0.0
1474437600,69.0,0.0
1474441200,86.0,0.0
1474444800,66.0,0.0
1474448400,71.0,0.0
1474452000,86.0,0.0
1474455600,45.0,0.0
1474459200,35.0,0.0
1474462800,76.0,0.0
1474466400,78.0,0.0
1474470000,78.0,0.0
1474473600,54.0,0.0
1474477200,24.0,0.0
1474480800,51.0,0.0
1474484400,83.0,0.0
1474488000,81.0,0.0
1474491600,81.0,0.0
1474495200,42.0,0.0
1474498800,27.0,0.0
1474502400,67.0,0.0
1474506000,48.0,0.0
1474509600,67.0,0.0
1474513200,67.0,0.0
1474516800,83.0,0.0
1474520400,70.0,0.0
1474524000,69.0,0.0
1474527600,68.0,0.0
1474531200,79.0,0.0
1474534800,69.0,0.0
1474538400,77.0,0.0
1474542000,91.0,0.0
1474545600,67.0,0.0
1474549200,56.0,0.0
1474552800,70.0,0.0
1474556400,81.0,0.0
1474560000,82.0,0.0
1474563600,54.0,0.0
1474567200,16.0,0.0
1474570800,63.0,0.0
1474574400,16.0,0.0
1474578000,16.0,0.0
1474581600,16.0,0.0
1474585200,16.0,0.0
1474588800,16.0,0.0
1474592400,15.0,0.0
1474596000,48.0,0.0
1474599600,96.0,0.0
1474603200,68.0,0.0
1474606800,86.0,0.0
1474610400,68.0,0.0
1474614000,69.0,0.0
1474617600,95.0,0.0
1474621200,41.0,0.0
1474624800,68.0,0.0
1474628400,67.0,0.0
1474632000,62.0,0.0
1474635600,57.0,0.0
1474639200,69.0,0.0
1474642800,70.0,0.0
1474646400,24.0,0.0
1474650000,61.0,0.0
1474653600,16.0,0.0
1474657200,15.0,0.0
1474660800,16.0,0.0
1474664400,15.0,0.0
1474668000,16.0,0.0
1474671600,15.0,0.0
1474675200,16.0,0.0
1474678800,16.0,0.0
1474682400,70.0,0.0
1474686000,77.0,0.0
1474689600,92.0,0.0
1474693200,70.0,0.0
1474696800,67.0,0.0
1474700400,65.0,0.0
1474704000,65.0,0.0
1474707600,62.0,0.0
1474711200,65.0,0.0
1474714800,72.0,0.0
1474718400,32.0,0.0
1474722000,68.0,0.0
1474725600,78.0,0.0
1474729200,76.0,0.0
1474732800,27.0,0.0
1474736400,64.0,0.0
1474740000,41.0,0.0
1474743600,69.0,0.0
1474747200,72.0,0.0
1474750800,72.0,0.0
1474754400,71.0,0.0
1474758000,74.0,0.0
1474761600,32.0,0.0
1474765200,15.0,0.0
1474768800,57.0,0.0
1474772400,110.0,0.0
1474776000,69.0,0.0
1474779600,85.0,0.0
1474783200,67.0,0.0
1474786800,65.0,0.0
1474790400,66.0,0.0
1474794000,69.0,0.0
1474797600,75.0,0.0
1474801200,70.0,0.0
1474804800,35.0,0.0
1474808400,65.0,0.0
1474812000,80.0,0.0
1474815600,74.0,0.0
1474819200,45.0,0.0
1474822800,71.0,0.0
1474826400,76.0,0.0
1474830000,74.0,0.0
1474833600,76.0,0.0
1474837200,74.0,0.0
1474840800,74.0,0.0
1474844400,52.0,0.0
1474848000,22.0,0.0
1474851600,19.0,0.0
1474855200,66.0,0.0
1474858800,101.0,0.0
1474862400,69.0,0.0
1474866000,71.0,0.0
1474869600,67.0,0.0
1474873200,65.0,0.0
1474876800,82.0,0.0
1474880400,69.0,0.0
1474884000,81.0,0.0
1474887600,80.0,0.0
1474891200,37.0,0.0
1474894800,70.0,0.0
1474898400,80.0,0.0
1474902000,80.0,0.0
1474905600,54.0,0.0
1474909200,25.0,0.0
1474912800,38.0,0.0
1474916400,71.0,0.0
1474920000,72.0,0.0
1474923600,72.0,0.0
1474927200,71.0,0.0
1474930800,32.0,0.0
1474934400,20.0,0.0
1474938000,17.0,0.0
1474941600,58.0,0.0
1474945200,68.0,0.0
1474948800,85.0,0.0
1474952400,72.0,0.0
1474956000,66.0,0.0
1474959600,65.0,0.0
1474963200,87.0,0.0
1474966800,41.0,0.0
1474970400,65.0,0.0
1474974000,65.0,0.0
1474977600,84.0,0.0
1474981200,72.0,0.0
1474984800,75.0,0.0
1474988400,74.0,0.0
1474992000,68.0,0.0
1474995600,55.0,0.0
1474999200,74.0,0.0
1475002800,72.0,0.0
1475006400,71.0,0.0
1475010000,74.0,0.0
1475013600,40.0,0.0
1475017200,23.0,0.0
1475020800,32.0,0.0
1475024400,73.0,0.0
1475028000,51.0,0.0
1475031600,41.0,0.0
1475035200,72.0,0.0
1475038800,70.0,0.0
1475042400,73.0,0.0
1475046000,71.0,0.0
1475049600,90.0,0.0
1475053200,65.0,0.0
