time,value,predict
1687709036,703730,186
1687709037,213329,187
1687709037,216732,187
1687709037,296882,187
1687709037,316406,187
1687709037,348744,187
1687709037,545412,187
1687709037,568696,187
1687709037,587202,187
1687709037,598960,187
1687709037,624731,187
1687709037,644235,187
1687709037,710560,187
1687709037,710777,187
1687709038,216913,188
1687709038,223312,188
1687709038,237988,188
1687709038,261380,188
1687709038,285849,188
1687709038,328001,188
1687709038,370258,188
1687709038,396682,188
1687709038,418069,188
1687709038,508312,188
1687709038,562745,188
1687709038,617231,188
1687709038,633671,188
1687709038,684640,188
1687709038,686360,188
1687709038,710810,188
1687709038,713418,188
1687709039,226828,189
1687709039,232224,188
1687709039,246726,188
1687709039,257485,188
1687709039,275899,188
1687709039,463860,188
1687709039,483300,188
1687709039,492510,188
1687709039,515927,188
1687709039,665837,188
1687709039,678906,188
1687709039,691688,188
1687709039,701769,188
1687709040,216778,189
1687709040,218198,189
1687709040,220536,189
1687709040,285566,189
1687709040,345664,189
1687709040,365990,189
1687709040,371714,189
1687709040,372573,189
1687709040,534284,189
1687709040,598577,189
1687709040,598837,189
1687709040,604379,189
1687709040,619228,189
1687709040,626005,189
1687709040,709617,189
1687709040,710792,189
1687709041,215538,190
1687709041,220961,190
1687709041,261408,190
1687709041,276066,190
1687709041,301553,190
1687709041,377387,190
1687709041,458789,190
1687709041,507358,190
1687709041,538538,190
1687709041,626006,190
1687709041,668540,190
1687709041,699866,190
1687709041,711881,189
1687709042,238389,190
1687709042,248080,190
1687709042,281977,190
1687709042,427596,190
1687709042,488620,190
1687709042,508409,190
1687709042,648666,190
1687709042,685426,190
1687709042,686966,190
1687709042,689969,190
1687709042,708597,190
1687709043,213008,191
1687709043,215137,191
1687709043,231668,191
1687709043,257752,191
1687709043,265465,191
1687709043,317224,191
1687709043,326460,191
1687709043,358359,191
1687709043,384065,191
1687709043,409158,191
1687709043,564836,191
1687709043,569094,191
1687709043,605553,191
1687709043,617947,191
1687709043,630397,191
1687709043,712002,191
1687709043,713527,191
1687709044,213974,192
1687709044,234582,192
1687709044,255596,192
1687709044,258665,192
1687709044,283872,192
1687709044,319637,192
1687709044,331097,192
1687709044,421379,192
1687709044,513918,192
1687709044,559467,192
1687709044,591117,192
1687709044,654157,192
1687709044,667448,191
1687709044,690941,191
1687709044,710767,191
1687709045,223286,192
1687709045,232986,192
1687709045,387508,192
1687709045,431315,192
1687709045,463027,192
1687709045,488577,192
1687709045,538719,192
1687709045,619188,192
1687709045,663104,192
1687709045,682074,192
1687709045,702540,192
1687709045,706107,192
1687709046,214117,193
1687709046,222684,193
1687709046,252672,193
1687709046,279455,193
1687709046,281893,193
1687709046,357953,193
1687709046,367408,193
1687709046,459706,193
1687709046,532901,193
1687709046,598788,193
1687709046,604895,193
1687709046,668847,193
1687709046,701231,193
1687709046,713239,193
1687709047,217068,194
1687709047,365813,194
1687709047,387696,194
1687709047,511047,194
1687709047,602434,194
1687709047,683226,194
1687709047,684434,194
1687709047,690567,194
1687709047,713948,194
1687709048,218637,195
1687709048,221366,195
1687709048,263200,194
1687709048,285951,194
1687709048,373106,194
1687709048,492123,194
1687709048,497986,194
1687709048,607544,194
1687709048,617322,194
1687709048,622815,194
1687709049,212245,195
1687709049,261046,195
1687709049,358794,195
1687709049,478718,195
1687709049,512642,195
1687709049,515349,195
1687709049,682177,195
1687709049,692241,195
1687709050,222170,196
1687709050,231455,196
1687709050,260479,196
1687709050,285100,196
1687709050,408996,196
1687709050,490027,196
1687709050,637919,196
1687709050,657129,196
1687709050,682623,196
1687709050,712301,196
1687709051,209818,197
1687709051,223937,197
1687709051,316783,197
1687709051,330609,197
1687709051,392932,197
1687709051,400243,197
1687709051,546294,197
1687709051,584911,197
1687709051,604835,197
1687709051,620987,197
1687709051,708484,197
1687709052,214910,198
1687709052,239809,198
1687709052,248952,198
1687709052,287412,197
1687709052,357421,197
1687709052,435904,197
1687709052,449308,197
1687709052,524870,197
1687709052,664822,197
1687709052,703818,197
1687709053,227477,198
1687709053,258121,198
1687709053,300519,198
1687709053,480098,198
1687709053,554233,198
1687709053,655384,198
1687709053,677537,198
1687709053,694317,198
1687709053,703306,198
1687709054,214691,199
1687709054,216373,199
1687709054,318695,199
1687709054,340952,199
1687709054,341165,199
1687709054,406066,199
1687709054,581724,199
1687709054,591430,199
1687709054,711732,199
1687709054,713354,199
1687709055,232077,200
1687709055,262496,200
1687709055,301249,200
1687709055,398496,200
1687709055,435071,200
1687709055,474792,200
1687709055,540411,200
1687709055,559529,200
1687709055,640563,200
1687709055,655790,200
1687709055,669399,200
1687709055,703140,200
1687709055,707461,200
1687709055,711352,200
1687709056,225400,201
1687709056,233068,200
1687709056,240257,200
1687709056,246337,200
1687709056,248099,200
1687709056,278784,200
1687709056,290553,200
1687709056,375001,200
1687709056,427489,200
1687709056,452406,200
1687709056,458167,200
1687709056,514845,200
1687709056,602762,200
1687709056,665519,200
1687709056,678540,200
1687709056,694702,200
1687709056,702273,200
1687709057,214095,201
1687709057,216744,201
1687709057,293265,201
1687709057,312112,201
1687709057,353303,201
1687709057,540701,201
1687709057,564076,201
1687709057,591261,201
1687709057,621059,201
1687709057,687538,201
1687709057,709858,201
1687709057,710524,201
1687709058,222037,202
1687709058,268655,202
1687709058,289097,202
1687709058,332251,202
1687709058,391625,202
1687709058,412864,202
1687709058,513411,202
1687709058,566824,202
1687709058,630413,202
1687709058,684350,202
1687709058,686766,202
1687709058,711456,202
1687709058,713908,201
1687709059,228200,202
1687709059,230375,202
1687709059,258681,202
1687709059,260279,202
1687709059,272577,202
1687709059,469117,202
1687709059,487258,202
1687709059,488333,202
1687709059,510957,202
1687709059,668451,202
1687709059,681406,202
1687709059,689805,202
1687709059,700281,202
1687709060,216668,203
1687709060,219168,203
1687709060,221605,203
1687709060,282436,203
1687709060,340959,203
1687709060,366443,203
1687709060,370501,203
1687709060,377201,203
1687709060,529341,203
1687709060,594159,203
1687709060,602941,203
1687709060,608199,203
1687709060,615186,203
1687709060,629687,203
1687709060,709134,203
1687709060,710630,203
1687709061,214630,204
1687709061,220099,204
1687709061,279325,204
1687709061,305048,204
1687709061,372538,204
1687709061,453038,204
1687709061,512241,204
1687709061,542994,204
1687709061,622239,204
1687709061,632828,204
1687709061,666177,203
1687709061,701665,203
1687709061,712096,203
1687709062,240573,204
1687709062,245813,204
1687709062,285582,204
1687709062,432446,204
1687709062,483430,204
1687709062,492783,204
1687709062,513428,204
1687709062,651895,204
1687709062,683491,204
1687709062,689127,204
1687709062,691998,204
1687709062,707947,204
1687709063,215508,205
1687709063,233327,205
1687709063,255193,205
1687709063,258625,205
1687709063,313091,205
1687709063,330739,205
1687709063,353512,205
1687709063,388946,205
1687709063,414198,205
1687709063,564346,205
1687709063,568865,205
1687709063,601566,205
1687709063,621375,205
1687709063,633879,205
1687709063,713330,205
1687709064,213754,206
1687709064,215546,206
1687709064,224758,206
1687709064,232814,206
1687709064,258084,206
1687709064,287396,206
1687709064,323411,206
1687709064,327021,206
1687709064,365429,206
1687709064,415801,206
1687709064,518819,205
1687709064,564167,205
1687709064,586583,205
1687709064,651496,205
1687709064,692894,205
1687709064,707281,205
1687709064,711746,205
1687709065,231179,206
1687709065,255512,206
1687709065,282791,206
1687709065,392143,206
1687709065,426049,206
1687709065,468024,206
1687709065,483475,206
1687709065,533673,206
1687709065,660096,206
1687709065,679648,206
1687709065,682213,206
1687709065,700877,206
1687709066,213049,207
1687709066,223427,207
1687709066,255230,207
1687709066,278190,207
1687709066,352909,207
1687709066,372161,207
1687709066,464731,207
1687709066,527477,207
1687709066,600884,207
1687709066,602651,207
1687709066,671256,207
1687709066,699923,207
1687709066,712946,207
1687709066,716275,207
1687709067,213539,208
1687709067,218298,208
1687709067,290520,208
1687709067,370246,208
1687709067,371235,208
1687709067,515724,208
1687709067,522964,208
1687709067,605998,208
1687709067,622379,207
1687709067,647251,207
1687709067,670106,207
1687709067,681178,207
1687709067,692582,207
1687709067,697093,207
1687709067,713826,207
1687709068,217326,208
1687709068,222996,208
1687709068,223693,208
1687709068,239288,208
1687709068,255278,208
1687709068,260225,208
1687709068,289179,208
1687709068,367949,208
1687709068,472017,208
1687709068,486996,208
1687709068,603475,208
1687709068,618896,208
1687709068,654040,208
1687709068,679491,208
1687709068,711067,208
1687709069,211490,209
1687709069,258278,209
1687709069,354085,209
1687709069,405132,209
1687709069,428590,209
1687709069,473080,209
1687709069,517663,209
1687709069,520181,209
1687709069,567277,209
1687709069,620849,209
1687709069,649601,209
1687709069,679900,209
1687709069,694004,209
1687709069,709587,209
1687709070,218330,210
1687709070,233063,210
1687709070,257876,210
1687709070,288497,210
1687709070,306714,209
1687709070,344397,209
1687709070,394660,209
1687709070,413562,209
1687709070,484994,209
1687709070,575821,209
1687709070,641235,209
1687709070,680363,209
1687709070,689425,209
1687709070,711713,209
1687709071,212271,210
1687709071,224731,210
1687709071,225293,210
1687709071,273090,210
1687709071,320987,210
1687709071,326504,210
1687709071,397435,210
1687709071,550848,210
1687709071,580284,210
1687709071,600330,210
1687709071,624712,210
1687709071,645559,210
1687709071,708301,210
1687709071,712965,210
1687709072,214314,211
1687709072,237709,211
1687709072,251239,211
1687709072,287023,211
1687709072,290661,211
1687709072,352654,211
1687709072,430614,211
1687709072,454346,211
1687709072,495268,211
1687709072,529452,211
1687709072,549278,211
1687709072,661878,211
1687709072,685061,211
1687709072,704711,211
1687709073,229206,212
1687709073,255602,212
1687709073,296909,211
1687709073,474396,211
1687709073,658632,211
1687709073,675231,211
1687709073,696407,211
1687709073,702216,211
1687709073,711345,211
1687709074,214730,212
1687709074,217059,212
1687709074,322695,212
1687709074,336457,212
1687709074,345452,212
1687709074,410826,212
1687709074,585672,212
1687709074,587154,212
1687709074,636071,212
1687709074,711470,212
1687709074,714047,212
1687709075,209758,213
1687709075,230567,213
1687709075,265762,213
1687709075,305110,213
1687709075,392814,213
1687709075,393135,213
1687709075,429438,213
1687709075,479720,213
1687709075,544964,213
1687709075,563843,213
1687709075,622553,213
1687709075,637353,213
1687709075,652652,213
1687709075,666766,213
1687709075,704739,213
1687709075,708597,213
1687709076,226376,214
1687709076,231085,214
1687709076,244041,214
1687709076,250770,214
1687709076,275456,214
1687709076,379734,214
1687709076,432568,214
1687709076,446975,213
1687709076,463391,213
1687709076,509750,213
1687709076,606546,213
1687709076,668521,213
1687709076,680648,213
1687709076,693142,213
1687709076,700731,213
1687709077,214343,214
1687709077,214978,214
1687709077,216837,214
1687709077,289766,214
1687709077,307973,214
1687709077,357959,214
1687709077,360709,214
1687709077,535953,214
1687709077,559417,214
1687709077,595301,214
1687709077,617287,214
1687709077,708888,214
1687709077,710424,214
1687709078,220827,215
1687709078,292350,215
1687709078,336534,215
1687709078,386551,215
1687709078,407716,215
1687709078,518423,215
1687709078,570833,215
1687709078,627033,215
1687709078,682204,215
1687709078,688823,215
1687709078,711979,215
1687709078,714244,215
1687709079,228618,216
1687709079,229623,216
1687709079,256132,216
1687709079,263185,216
1687709079,269364,216
1687709079,410015,216
1687709079,474436,216
1687709079,481946,215
1687709079,493377,215
1687709079,671028,215
1687709079,683825,215
1687709079,687891,215
1687709079,698737,215
1687709080,216663,216
1687709080,220259,216
1687709080,222721,216
1687709080,279406,216
1687709080,336344,216
1687709080,361260,216
1687709080,374983,216
1687709080,381913,216
1687709080,524354,216
1687709080,589628,216
1687709080,606986,216
1687709080,611059,216
1687709080,611967,216
1687709080,633310,216
1687709080,708581,216
1687709080,710433,216
1687709081,213795,217
1687709081,219356,217
1687709081,282658,217
1687709081,308606,217
1687709081,367734,217
1687709081,447237,217
1687709081,517049,217
1687709081,547381,217
1687709081,618421,217
1687709081,663740,217
1687709081,703377,217
1687709081,712209,217
1687709082,242858,218
1687709082,243524,218
1687709082,255919,218
1687709082,289295,218
1687709082,437283,218
1687709082,478302,218
1687709082,487594,217
1687709082,518407,217
1687709082,655009,217
1687709082,679926,217
1687709082,681514,217
1687709082,691233,217
1687709082,693956,217
1687709082,707186,217
1687709083,215891,218
1687709083,235084,218
1687709083,252748,218
1687709083,309055,218
1687709083,335075,218
1687709083,348748,218
1687709083,393879,218
1687709083,419226,218
1687709083,559508,218
1687709083,572836,218
1687709083,597526,218
1687709083,624775,218
1687709083,637326,218
1687709083,713091,218
1687709084,211634,219
1687709084,213649,219
1687709084,231102,219
1687709084,252405,219
1687709084,260717,219
1687709084,290994,219
1687709084,323061,219
1687709084,327223,219
1687709084,410239,219
1687709084,478353,219
1687709084,523686,219
1687709084,568801,219
1687709084,581972,219
1687709084,648743,219
1687709084,672715,219
1687709084,694801,219
1687709084,712632,219
1687709085,225268,220
1687709085,226302,219
1687709085,229475,219
1687709085,396810,219
1687709085,420818,219
1687709085,473040,219
1687709085,528557,219
1687709085,657026,219
1687709085,677195,219
1687709085,699180,219
1687709085,708376,219
1687709086,212118,220
1687709086,224219,220
1687709086,242661,220
1687709086,257894,220
1687709086,274617,220
1687709086,283495,220
1687709086,347987,220
1687709086,376931,220
1687709086,469845,220
1687709086,520345,220
1687709086,521972,220
1687709086,596838,220
1687709086,606483,220
1687709086,650818,220
1687709086,673627,220
1687709086,698550,220
1687709086,712575,220
1687709086,716066,220
1687709087,212343,221
